B00005N7P0,A155ILXJW56ZGE,5.0,1067385600
B00005N7P0,A5JLAU2ARJ0BO,3.0,1063843200
B00005N7P0,A2M8YJISJAJ6FK,5.0,1060992000
B00005N7P0,A2IYCC1VI6AUFD,5.0,1057017600
B00005N7P0,A1GGATN5TGXQ5,5.0,1055894400
B00005N7P0,A24IF945JVW2HB,5.0,1055289600
B00005N7P0,A3F07KXDCGOKPF,1.0,1051315200
B00005N7P0,A1517CCZZQDWIR,5.0,1049932800
B00005N7P0,A1RE639VN6BLYD,5.0,1046908800
B00005N7Q1,A3C5JI7P73MPQQ,5.0,1518393600
B00005N7Q1,A24SWZCMV2XYO8,5.0,1517875200
B00005N7Q1,A10RV8PF0H86S4,5.0,1517788800
B00005N7Q1,A3BF3L51NPLHBZ,5.0,1517788800
B00005N7Q1,AN2BSMU9H6JZA,5.0,1517529600
B00005N7Q1,A3NPS7NZD8SPVB,5.0,1517529600
B00005N7Q1,AUDC9TMYV56W7,4.0,1517443200
B00005N7Q1,A1CGKSF5CCMFBP,5.0,1517270400
B00005N7Q1,A38ENU1KJWWI4C,5.0,1516924800
B00005N7Q1,A3SC5YM6SIN6Z6,5.0,1516924800
B00005N7Q1,A1B56ZQ9AUQSE5,5.0,1516752000
B00005N7Q1,A240Z2WVUX634J,3.0,1516665600
B00005N7Q1,A19SO6YG4WKVC5,5.0,1516320000
B00005N7Q1,A2XOSL5KPWHKD0,5.0,1515542400
B00005N7Q1,A16QWSB3POIQG6,3.0,1514851200
B00005N7Q1,A1BWBDMXC6BJV5,2.0,1514851200
B00005N7Q1,ASH3ALAIDLMQ8,5.0,1514592000
B00005N7Q1,A24P76HQD5H1SZ,5.0,1514505600
B00005N7Q1,A3CP40HX10Y9KL,5.0,1513987200
B00005N7Q1,AXVQEA6SFAR10,5.0,1513900800
B00005N7P0,A3TIF8Y7D5QZ3H,4.0,1044230400
B00005N7P0,A3DLZ57U7AT6EJ,5.0,1043539200
B00005N7P0,A3BO1VM9CSCWW1,5.0,1040256000
B00005N7P0,A257E4U95O3CHP,5.0,1037664000
B00005N7P0,AB6WWY7R82AQV,5.0,1037664000
B00005N7P0,A1J3CT6KBX748W,5.0,1036972800
B00005N7P0,A3BZMEQ9ID2JPZ,5.0,1036713600
B00005N7P0,AUQKNU8KWN3T6,5.0,1032220800
B00005N7P0,AS2UOOMNAST5D,5.0,1031184000
B00005N7P0,A2935TFW4EC16O,5.0,1030924800
B00005N7OD,A23SMFW6JE5LAK,1.0,1438819200
B00005N7OD,A307JX6GKMN522,3.0,1436486400
B00005N7OD,A1L3XTWNNTFDKJ,1.0,1436400000
B00005N7OD,A36ICGVFC0IG8F,4.0,1436400000
B00005N7OD,AJBK3S6OYBORB,5.0,1435363200
B00005N7OD,AZ0HINOWMIJ2X,5.0,1431820800
B00005N7OD,A17MJJGUBZK0GV,5.0,1430956800
B00005N7OD,AMKA7XOT216UE,5.0,1430265600
B00005N7OD,A2EXHJSBSAS8NB,5.0,1421020800
B00005N7OD,A1YS2UXZS9TL91,3.0,1420761600
B00005N7Q1,ALFVKTW68OIBJ,5.0,1513036800
B00005N7Q1,A1DZVZS8M7AK4Q,3.0,1512864000
B00005N7Q1,ATHLM7BZVG5TQ,1.0,1512345600
B00005N7Q1,A3U93OBTE1TEAN,5.0,1512172800
B00005N7Q1,A3N1SVORTSCTVY,5.0,1512172800
B00005N7Q1,AFT8PAYT40W2M,5.0,1512086400
B00005N7Q1,A3OGSKSK373JGU,5.0,1512000000
B00005N7Q1,A28L4PGSLBP3HH,5.0,1511913600
B00005N7Q1,A3TF77C5HNJBJO,5.0,1511913600
B00005N7Q1,AWLBEPFFSIYHP,4.0,1511481600
B00005N7P0,A1TCMYV6YFVMZU,5.0,1027900800
B00005N7P0,A3OH952TGTKX6Y,4.0,1027814400
B00005N7P0,A1HI4H19XV9CAO,1.0,1022889600
B00005N7P0,A1DCJV756ULHPV,1.0,1019779200
B00005N7P0,A33VY59YM5XJV7,5.0,1018224000
B00005N7P0,AT4AV7XIQDKQP,4.0,1018051200
B00005N7P0,AR2GRS90J1AIM,1.0,1013472000
B00005N7P0,A1PNZV9C1YZVCP,5.0,1010361600
B00005N7P0,A2HR8U7KBLSX94,4.0,1006992000
B00005N7OD,A1UFX9UTKU9SOI,3.0,1420761600
B00005N7OD,A3JXKEDSZTA8BG,5.0,1418083200
B00005N7OD,A3I25LPGZA0UNT,1.0,1417651200
B00005N7OD,A3QVC3L6QNH8AX,5.0,1415318400
B00005N7OD,A3MV2WCFE63GWP,4.0,1414368000
B00005N7OD,A1SU75KG3A4RO5,5.0,1413244800
B00005N7OD,A2EAVW9W48C28T,3.0,1412294400
B00005N7OD,A2ZQTHGGDPZJQQ,5.0,1412208000
B00005N7OD,A26T99XEY7MC0T,5.0,1412121600
B00005N7OD,A2OSLJ4AWKW5VY,1.0,1412035200
B00005N7Q1,A203GP3E7MA206,5.0,1511222400
B00005N7Q1,A3KRI4J3L6VEY8,5.0,1510963200
B00005N7Q1,A1R34IG67LS2QJ,1.0,1510876800
B00005N7Q1,A1UZXFITTFQHQ7,1.0,1510790400
B00005N7Q1,A1QUYU9SVCJJFK,5.0,1510704000
B00005N7Q1,A2TLKAAEIJHN2J,5.0,1510704000
B00005N7Q1,A3MIOBUHFFVKYC,4.0,1510444800
B00005N7Q1,A1F56KJU59L41Z,5.0,1510444800
B00005N7Q1,A34YY4293IE9H1,5.0,1510358400
B00005N7Q1,A2FW1EDGADOCBR,4.0,1509840000
B00005N7Q1,A1MME4CXSSGF6O,5.0,1509580800
B00005N7Q1,ADKJPEOWZ4XPE,5.0,1509494400
B00005N7Q1,A1WZPPKZLY8O6A,5.0,1509235200
B00005N7Q1,A22H6P9SP5PK98,5.0,1508803200
B00005N7Q1,ADFYNR1UII0YW,5.0,1508803200
B00005N7Q1,A3RXSWD4RAIG1S,4.0,1508544000
B00005N7Q1,A2DH2QZP7A7A3Q,5.0,1508457600
B00005N7Q1,A3DAAEGJ9DY5Y9,5.0,1508198400
B00005N7Q1,A1WZ9F8RL6HRDH,4.0,1508112000
B00005N7Q1,ATJE1LEOBRDG2,5.0,1507939200
B00005N7OD,A2T4347PYHP6RF,5.0,1411084800
B00005N7OD,AXU45L7CJRL1U,5.0,1409443200
B00005N7OD,A98KHFJDTWSPN,5.0,1408924800
B00005N7OD,A3LR1L74TGM432,5.0,1405987200
B00005N7OD,A3KLS4RM5SFAWD,5.0,1405641600
B00005N7OD,A3P4ZYMVRFBP4R,4.0,1404259200
B00005N7OD,A2IDDBXATRFEF8,1.0,1404086400
B00005N7OD,A2LKNYEM31X6I1,5.0,1402185600
B00005N7OD,A3R8UO41EP67QZ,4.0,1401926400
B00005N7OD,A2JDH1RGGVPMPC,4.0,1399161600
B00005N7Q1,A4VDPLFPPWFCV,5.0,1507680000
B00005N7Q1,AOIMUHZAF0BSS,5.0,1507420800
B00005N7Q1,A382LB1GGYH565,1.0,1507248000
B00005N7Q1,A2DMHCO6JP068M,5.0,1506816000
B00005N7Q1,A1QYDH4DUNW6XV,5.0,1506124800
B00005N7Q1,A1QAQA7XLWKNTL,5.0,1505001600
B00005N7Q1,A2201F20M9QEW4,5.0,1504828800
B00005N7Q1,A12VLL4I3XDOL2,5.0,1504742400
B00005N7Q1,A3UOUON1PEO2LN,5.0,1504656000
B00005N7Q1,A3DPB6Z9W991VB,5.0,1504137600
B00005N7OD,A2PSM421PXBULE,5.0,1398211200
B00005N7OD,A3HLR4Y129VWJ1,5.0,1397260800
B00005N7OD,A3D0FMFN9L1JXY,5.0,1395014400
B00005N7OD,AQJDVLLWELFJ1,5.0,1394409600
B00005N7OD,AGU1CLGHTMKMP,5.0,1394064000
B00005N7OD,A312XCTXRRDEMX,5.0,1392681600
B00005N7OD,AQTP5JSCTISMU,5.0,1391040000
B00005N7OD,AZ84EZ9WQUIPA,1.0,1390089600
B00005N7OD,A4G48UNXSJ80,1.0,1389657600
B00005N7OD,AQ106UQ9GTOXU,2.0,1389398400
B00005N7Q1,A1SXCVL4YN1RHQ,1.0,1503705600
B00005N7Q1,A1V26K6I0MG3JB,5.0,1503619200
B00005N7Q1,A2YI14ZY745Q2S,1.0,1503619200
B00005N7Q1,A1QKUYIG38EFYQ,4.0,1503619200
B00005N7Q1,A1WESW1MWVF247,5.0,1503619200
B00005N7Q1,ATVIKXVKCRPR,3.0,1503360000
B00005N7Q1,A1R96XQWDLAT6A,4.0,1503187200
B00005N7Q1,A2R9H4SEQYWLZF,5.0,1503014400
B00005N7Q1,A3EGA730HBDI2F,3.0,1502755200
B00005N7Q1,AIM7TB9E696FM,5.0,1502755200
B00005N7OD,AX5C0V3ZU1XUN,5.0,1389312000
B00005N7OD,A1EQD81JGKM24P,5.0,1388707200
B00005N7OD,A2CPF7BOTIBKAV,5.0,1388707200
B00005N7OD,A30JYNBOMN154L,1.0,1388275200
B00005N7OD,A98WI1QPC5BAY,1.0,1387843200
B00005N7OD,AK26FO5GGILP9,5.0,1379030400
B00005N7OD,A2GHU8I0P3HFRW,5.0,1377993600
B00005N7OD,A2OGS1TI3CCELN,2.0,1369958400
B00005N7OD,A2HD5RGF111HBV,4.0,1356998400
B00005N7OD,A2AGVYYXLQY8TE,5.0,1356739200
B00005N7Q1,A15QUTMXQBQ0G9,5.0,1502582400
B00005N7Q1,A2YQL3K783CDAK,1.0,1502582400
B00005N7Q1,A1DXGN7YC2K0J6,5.0,1502409600
B00005N7Q1,ASXWYDKS5RP7M,1.0,1502323200
B00005N7Q1,A38DPGH7XP9H5G,5.0,1502323200
B00005N7Q1,A2JW8GV0P5PUQB,4.0,1502064000
B00005N7Q1,A3I89DK4NB6D2A,4.0,1501977600
B00005N7Q1,A2UKZQCJH9W24D,5.0,1501891200
B00005N7Q1,A2XEITZLS4V4SO,5.0,1501804800
B00005N7Q1,A1S3TTMYSLZH00,5.0,1501804800
B00005N7OD,AF9OYN557Z77I,5.0,1350950400
B00005N7OD,A1EGNS3P3ZORAQ,1.0,1335139200
B00005N7OD,A269G7AMQZ2J82,5.0,1323734400
B00005N7OD,A1CJNCCLO8IFN2,4.0,1323302400
B00005N7OD,A21LXRPRB2SW97,4.0,1321401600
B00005N7OD,A1I5KZ96QNPHB8,5.0,1309219200
B00005N7OD,A248RKU6T22V9N,5.0,1305936000
B00005N7OD,AE9QQP6UCY15V,5.0,1302566400
B00005N7OD,A31LUS68O2UWYK,5.0,1294704000
B00005N7OD,A2SVK2BNRSM51E,1.0,1293148800
B00005N7Q1,A2S1GZVKRZ27PD,3.0,1501545600
B00005N7Q1,AMRI5C0ZGTWRG,3.0,1501459200
B00005N7Q1,A25V2YB4K4A8FD,4.0,1501459200
B00005N7Q1,AGQKEI86Z9IZX,5.0,1501286400
B00005N7Q1,A3KFGEA2GSCCO3,1.0,1501286400
B00005N7Q1,A2BJCJM9PNKOA0,5.0,1501200000
B00005N7Q1,A30NYUPBXBIQ7B,5.0,1500940800
B00005N7Q1,A3VK95HHLB2V6A,4.0,1500595200
B00005N7Q1,A2YE17EAD1PIVQ,5.0,1500422400
B00005N7Q1,A2NNJ7VPVYSLVI,5.0,1500076800
B00005N7Q1,A3A1Z3V32UCUEO,5.0,1499990400
B00005N7Q1,A2ZXW7HQJXDOFB,5.0,1499299200
B00005N7Q1,A3M2172QT016VX,5.0,1499040000
B00005N7Q1,AWEEH2IKVRKW2,5.0,1498867200
B00005N7Q1,A2FTWDAERR0P8I,5.0,1498867200
B00005N7Q1,ATJKUKDNFXE0J,5.0,1498608000
B00005N7Q1,A1UN9M767257ZH,5.0,1498521600
B00005N7Q1,A3T1LQ1BGL2WXF,5.0,1498435200
B00005N7Q1,A15YTGAUNPWH85,4.0,1498348800
B00005N7Q1,A12HIE0O4DR16W,4.0,1498348800
B00005N7QC,A36HF5FFTFVSPO,4.0,1004918400
B00005N7QC,A1LRUT7OFB8YZM,4.0,1004054400
B00005N7OD,A1WI3I6HEAQZ9F,4.0,1287964800
B00005N7OD,A26HZK2DWXBLVI,5.0,1271635200
B00005N7OD,A10WAK4RK5FXSX,5.0,1271289600
B00005N7OD,A143XV3DJI72IZ,1.0,1269561600
B00005N7OD,A392AXGFIV5WZF,1.0,1259798400
B00005N7OD,AV76UXUZXYXYP,2.0,1242950400
B00005N7OD,A3J3ZKFNFC8N7X,4.0,1231459200
B00005N7OD,A3OAZ38IWQZ85R,4.0,1229385600
B00005N7OD,ADTMDLXVM9B9Z,5.0,1218153600
B00005N7OD,A1Z8ZQRK79LMPC,1.0,1209686400
B00005N7Q1,A2FIQPS42I2O0C,5.0,1498262400
B00005N7Q1,A4X191WYQ2WIN,5.0,1498262400
B00005N7Q1,A25T4P4BY7OOXL,5.0,1497916800
B00005N7Q1,A3N3MQ67QN569V,5.0,1497916800
B00005N7Q1,A7TNM0RLHE1PJ,4.0,1497830400
B00005N7Q1,A2NSN3U7X49NG3,5.0,1497744000
B00005N7Q1,A1TBBSXQXAXNOS,5.0,1497484800
B00005N7Q1,A2LAJ1OQWC1XTM,5.0,1497484800
B00005N7Q1,A22K2MTX6MTG55,4.0,1497484800
B00005N7Q1,A2BE4HTZHXPN3I,5.0,1497484800
B00005N7Q1,ABHLQ55OTARI4,5.0,1497484800
B00005N7Q1,A289CPEOIZCCEB,5.0,1497398400
B00005N7Q1,A2MGAXJ1RVBQPD,5.0,1497312000
B00005N7Q1,A3KTFWKVFONO1R,5.0,1497052800
B00005N7Q1,A1MTRWXUQEXPBW,1.0,1496793600
B00005N7Q1,A3HLOGNFCP3TFD,5.0,1496534400
B00005N7Q1,A3O1TSBJNWLNP8,3.0,1496448000
B00005N7Q1,A3O6WGJ2DYY2NZ,4.0,1496448000
B00005N7Q1,A2H99OYMU81C24,5.0,1496448000
B00005N7Q1,ALZ4NFCQXIS8X,5.0,1496361600
B00005N7OD,A33ZI1XS3TAQYP,1.0,1197849600
B00005N7OD,A3DJUDQWANL2L,2.0,1160006400
B00005N7OD,ACV2T4IYHNNIG,5.0,1142553600
B00005N7OD,A39E9AQ5ILG62R,4.0,1138492800
B00005N7OD,A369WTUHDWINR5,1.0,1134345600
B00005N7OD,AIIR8E34EDKCQ,5.0,1132963200
B00005N7OD,A19H889JS3DRPL,5.0,1127088000
B00005N7OD,A341HG5NZO9I5U,3.0,1120780800
B00005N7OD,A1F3I1JTP77HQS,3.0,1095206400
B00005N7Q1,A2L1Z6C8SV3671,4.0,1496188800
B00005N7Q1,AR3ONJ7AHZR31,4.0,1496188800
B00005N7Q1,AEYCHQL8S8K4V,5.0,1496102400
B00005N7Q1,A3SPG3NVR8P5MW,5.0,1496102400
B00005N7Q1,A3PV6ICCGZ4KXW,5.0,1496016000
B00005N7Q1,AV4IHBZK5S2HJ,5.0,1496016000
B00005N7Q1,A3SGPOCWC4LXKO,5.0,1495929600
B00005N7Q1,A1KD1GH1IFAO0V,5.0,1495584000
B00005N7Q1,A1SLUZJ9UC3PHS,5.0,1495584000
B00005N7Q1,AZ8M90TFQ1I56,4.0,1495497600
B00005N7QC,AXS4FO4H0UFWU,5.0,1507420800
B00005N7QC,A26DVHTBHXY7RE,5.0,1505433600
B00005N7QC,AIOGIME89XAOL,2.0,1503619200
B00005N7QC,A2UQZRSQ3Z5GIA,5.0,1503446400
B00005N7QC,A2IYQHVSKOHUJJ,3.0,1503446400
B00005N7QC,A3SBD0W88IAISC,1.0,1501459200
B00005N7QC,AWXYIU3H07J0F,1.0,1500681600
B00005N7QC,A7XBFGYRCAPC8,5.0,1500336000
B00005N7QC,AX56YMDL3BU0T,5.0,1498435200
B00005N7QC,AXEYQVNQ2P61H,5.0,1497916800
B00005N7OD,AI7ZJ87K1EKFK,2.0,1090454400
B00005N7OD,A25CXOHHKJUOB7,5.0,1089936000
B00005N7OD,A8F2AZWB20X1H,4.0,1079049600
B00005N7OD,A1E6WSA8D7QW0M,5.0,1070409600
B00005N7OD,A3GFWSB3VUEG20,5.0,1065312000
B00005N7OD,A1P4F6HIXU6WYE,5.0,1060041600
B00005N7OD,A1ORSEHX8VIN8T,4.0,1050710400
B00005N7OD,A3QLWYOQILF7HE,4.0,1044662400
B00005N7OD,A1WR7J94GM4MRJ,5.0,1044316800
B00005N7Q1,A31F5OT70LGXF2,5.0,1495411200
B00005N7Q1,A3GRFIYL0XHIVU,1.0,1495238400
B00005N7Q1,A21U2I9PRPFLCT,5.0,1495152000
B00005N7Q1,A39I8IJIQRIT02,5.0,1494633600
B00005N7Q1,A8LIR2RNMAW76,5.0,1494633600
B00005N7Q1,A20NQI4W6WOUYU,5.0,1494633600
B00005N7Q1,A3GPFT5VSLGFNT,1.0,1494633600
B00005N7Q1,AFIMKQGT1TAIZ,3.0,1494547200
B00005N7Q1,AMQUDNE4CUMAO,4.0,1494374400
B00005N7Q1,A1ZXSAYGAFV4MM,5.0,1494201600
B00005N7PA,A3KCK0D95WP42D,4.0,1072396800
B00005N7PA,A2E3GAV610SEAG,2.0,1043971200
B00005N7QC,A2VRQ8RNTKY1XT,5.0,1497225600
B00005N7QC,A1I257EF7TH72P,1.0,1495929600
B00005N7QC,A1NXET1XGDFDVZ,1.0,1495756800
B00005N7QC,A381KNGY91IQV3,4.0,1494028800
B00005N7QC,AMOTWVOJIP2CT,4.0,1492992000
B00005N7QC,A2PB46QMJM8UVF,5.0,1492732800
B00005N7QC,A3ARH8DW910NAP,4.0,1490400000
B00005N7QC,A2Y5K5AFXRD66N,4.0,1487808000
B00005N7QC,AHVN5IIJQ09VT,2.0,1483660800
B00005N7QC,A3DFFK1PCK1ZZD,1.0,1482192000
B00005N7OV,AP4CSSLXI0D34,1.0,1119225600
B00005N7OV,A308V862WSYJ0Z,4.0,1097107200
B00005N7OV,AQ8DU6XVA3USJ,4.0,1066348800
B00005N7OV,AHR3SCWB88T1V,3.0,1066262400
B00005N7OV,A1VOYZVZCQV9JG,2.0,1057449600
B00005N7OV,A2JJGIJI8X6KRS,5.0,1026777600
B00005N7OV,A2MJQK6T4LDSP3,4.0,1025481600
B00005N7OV,A1JPAX03KPKP91,3.0,1021766400
B00005N7OV,A281NPSIMI1C2R,5.0,1009670400
B00005N7OV,A2EZX9HBOINY8G,5.0,1004054400
B00005N7Q1,A30W9I65YAH9CD,5.0,1493769600
B00005N7Q1,A2E6N119QQCBU4,5.0,1493596800
B00005N7Q1,A1ZVVSTG3V7DE3,5.0,1493337600
B00005N7Q1,A1GWAM6Q3KFQMY,5.0,1493251200
B00005N7Q1,A2I35DIUX6F5IM,3.0,1493164800
B00005N7Q1,A27N1ZDYOHVPVD,5.0,1493164800
B00005N7Q1,A25CHMUIQXQMG6,5.0,1493164800
B00005N7Q1,A11X8VUA7849NH,5.0,1493078400
B00005N7Q1,A2FP03I365VUQW,1.0,1492992000
B00005N7Q1,A1MA4441ZVWVOU,5.0,1492819200
B00005N7RD,A281NPSIMI1C2R,5.0,1024012800
B00005N7RD,A185UH5TWF04TE,5.0,1012089600
B00005N7RD,A37AY3YMDYH7BY,5.0,1011225600
B00005N7RD,A2EXMGQEFLW0LD,5.0,1011139200
B00005N7RD,A20XIR0UXQM02C,5.0,1010707200
B00005N7RD,A1GOI8745FGIDN,5.0,1006128000
B00005N7RD,AJ1PF3WOMCMHR,2.0,1004486400
B00005N7RD,A2W3KBMFRUDU4J,4.0,1004400000
B00005N7RD,A3IAH9A1SN9BN1,5.0,1004054400
B00005N7RD,A1RCFTLLE13ITH,5.0,1004054400
B00005N7QC,A25L68513HOPHI,5.0,1480982400
B00005N7QC,ANGOBBOG6RYVX,5.0,1478736000
B00005N7QC,A2YYXZHT4RHW6Z,3.0,1478476800
B00005N7QC,A1XQ87OTM9JY2H,4.0,1473552000
B00005N7QC,A1V48NJT0J9ZU5,4.0,1473292800
B00005N7QC,ABG7HEHX2XE6D,5.0,1470700800
B00005N7QC,AKB273G8RWK94,3.0,1470009600
B00005N7QC,A2SUDFYLTNQCJO,5.0,1469491200
B00005N7QC,ASL9DD5Q3VLT2,5.0,1469318400
B00005N7QC,A2LCSEXDSQHNSH,5.0,1467504000
B00005N7Q1,A2R21AFNF7WNLB,5.0,1492732800
B00005N7Q1,A2OB6C5BFUBF4M,4.0,1492732800
B00005N7Q1,A615PWML00XD6,5.0,1492646400
B00005N7Q1,A23B8NQ2Q362OV,5.0,1492560000
B00005N7Q1,A2A4LO3Y8CFS4K,1.0,1492560000
B00005N7Q1,A21GMX6GC9LTX2,5.0,1492473600
B00005N7Q1,A1A8V6P78A2DDW,5.0,1492387200
B00005N7Q1,A19L8XR0O55QHF,5.0,1492387200
B00005N7Q1,A2YTIQOVPLLHY7,4.0,1492387200
B00005N7Q1,A2Z0H94Y9K7AAF,5.0,1492387200
B00005N7Q1,AO05VR3S8W6UB,5.0,1492300800
B00005N7Q1,A3AFOX1G1FZ3CC,4.0,1492214400
B00005N7Q1,A41M0RHKME95,5.0,1492128000
B00005N7Q1,AUYXPMAQSO24Q,5.0,1491696000
B00005N7Q1,A1ZRQ7J9WQT8H1,5.0,1491609600
B00005N7Q1,A12XUU5310UQJJ,5.0,1491609600
B00005N7Q1,A1EI797LPJMZ86,5.0,1491523200
B00005N7Q1,AF8F54W7LO61K,5.0,1491350400
B00005N7Q1,A33LAG9MUKDPCA,5.0,1491350400
B00005N7Q1,A365831V4F0A79,3.0,1491264000
B00005N7QC,AXH102X1MH953,5.0,1460592000
B00005N7QC,A22WDIRWQKQPSC,4.0,1456963200
B00005N7QC,A11BMDRKTLVUXC,5.0,1456358400
B00005N7QC,ABM95L75BW3JH,4.0,1456272000
B00005N7QC,A3BUKKL2420AZB,4.0,1455580800
B00005N7QC,A1U1O2BT0MW6E,2.0,1454544000
B00005N7QC,AAWIH5X1BAXG1,4.0,1453248000
B00005N7QC,A1WIKMB32WG3ZW,5.0,1446854400
B00005N7QC,A3OJC6QFT2GCYU,5.0,1446768000
B00005N7QC,AETSFU4ZWF2J7,3.0,1446508800
B00005N7Q1,ASQWG3V4CQDAX,5.0,1491264000
B00005N7Q1,A37HTXXTRIS74B,1.0,1491177600
B00005N7Q1,A1MN63SKXHL504,5.0,1491091200
B00005N7Q1,AOAJ2I0HF2BS,5.0,1491004800
B00005N7Q1,ATCH0EZP4HLM4,5.0,1490918400
B00005N7Q1,A1U6GT7A8AUISP,5.0,1490745600
B00005N7Q1,A1RSXVFZ996DNE,5.0,1490486400
B00005N7Q1,A1M3T7HULV5LT9,5.0,1490486400
B00005N7Q1,A21HNY4MQKKMS8,4.0,1490486400
B00005N7Q1,A3LV9LHJPK0JAX,4.0,1490313600
B00005N7OP,AGKL53XL56179,5.0,1367107200
B00005N7OP,A2JMPHW50YXBLQ,3.0,1359158400
B00005N7OP,A39DECX9LPC9WX,5.0,1313280000
B00005N7OP,A2LYQEY0ZQWWJG,4.0,1220140800
B00005N7OP,A1AXTDJPZ6871K,2.0,1136851200
B00005N7OP,A2JHZY0BZ1TTXS,1.0,1135123200
B00005N7OP,A328S9RN3U5M68,4.0,1095724800
B00005N7OP,AQ8DU6XVA3USJ,4.0,1005782400
B00005N7QC,A1I992QNFAL1K2,5.0,1444003200
B00005N7QC,A2LBTCVAIVF6WE,1.0,1443139200
B00005N7QC,A2T8G164AECH7V,5.0,1443139200
B00005N7QC,A3VM5G8VN8UC3K,1.0,1441497600
B00005N7QC,A1229FO3FNHEYQ,5.0,1440720000
B00005N7QC,A392SKGXXKHCQT,3.0,1439769600
B00005N7QC,A3A1KXNVWTWQAX,4.0,1439596800
B00005N7QC,AK4R9LDS23BJ5,5.0,1439596800
B00005N7QC,A3L5VTJMMWQ375,5.0,1433721600
B00005N7QC,AKKONHLNCP7UA,4.0,1433721600
B00005N7SC,ATRL1KUKYLUG4,5.0,1004572800
B00005N7SC,A3W5CEP1BNZJFH,4.0,1004486400
B00005N7Q1,A2KTJ2STPWXFIS,2.0,1490140800
B00005N7Q1,A2ZHV1NN6K7G5Q,5.0,1490054400
B00005N7Q1,A142GOTJJ17D8L,5.0,1489881600
B00005N7Q1,A1X1388G49SSLI,2.0,1489881600
B00005N7Q1,AP41AVSN5H36A,4.0,1489795200
B00005N7Q1,A3DZACSXWLVKXJ,5.0,1489795200
B00005N7Q1,A2LRWP8W6G8CNQ,2.0,1489622400
B00005N7Q1,APFKNWVIPS3UR,5.0,1489622400
B00005N7Q1,AJM6VVYW1ZTMA,5.0,1489536000
B00005N7Q1,A2QMJY9FZL5EOD,4.0,1489536000
B00005N7QC,ALFNZPM3GJLZ3,4.0,1431302400
B00005N7QC,AQ9KPZLITYP3M,4.0,1429401600
B00005N7QC,A2B1EDT74VCQ1F,5.0,1429142400
B00005N7QC,A3HMRUFGWQKWYM,1.0,1429142400
B00005N7QC,A1COZPXWL7Q7WJ,5.0,1428883200
B00005N7QC,A1CN9N80EYUBHA,5.0,1427414400
B00005N7QC,A3I8AUYZGM1KT2,5.0,1426723200
B00005N7QC,A215Q671IZ8ILB,1.0,1424476800
B00005N7QC,AMAYRBO8XHSE0,5.0,1424390400
B00005N7QC,A5JMKUFAO0TL3,5.0,1424390400
B00005N7Q1,A14DA3RW8OOMBM,4.0,1489536000
B00005N7Q1,AHSIHXBBIGVWZ,3.0,1489363200
B00005N7Q1,A3D7XR1FTPK1BV,5.0,1489363200
B00005N7Q1,A2PQARJZCBMMJ4,5.0,1489276800
B00005N7Q1,AG5LC00LK94KU,1.0,1489276800
B00005N7Q1,AAR1I8QU7TJ6O,4.0,1489190400
B00005N7Q1,A17P3LDQA3VB0J,2.0,1489190400
B00005N7Q1,A1QL2A8832E373,5.0,1489104000
B00005N7Q1,A1C12CL8RKQEW5,5.0,1489104000
B00005N7Q1,A1DIPD4SFK6ML,5.0,1489017600
B00005N7Q1,A3MAQN1FCWII48,5.0,1488844800
B00005N7Q1,ADD5XB9KL1XEO,5.0,1488844800
B00005N7Q1,A17C73C2VOBYOZ,3.0,1488758400
B00005N7Q1,AKG6LDDA1IY2Q,2.0,1488499200
B00005N7Q1,A33ZYOMO7XXOW6,5.0,1488412800
B00005N7Q1,A1O9TID7BP0AHI,3.0,1488412800
B00005N7Q1,A2ACR8A4S8LQUS,5.0,1488412800
B00005N7Q1,AX7CWQKHSTTEA,5.0,1488326400
B00005N7Q1,AVT0LVVUI643O,5.0,1487980800
B00005N7Q1,A2QJ0HQSVFED9E,2.0,1487808000
B00005N7QC,A3Q4SQ5OJM6609,5.0,1416700800
B00005N7QC,AS9GU1U4PMO8S,1.0,1415664000
B00005N7QC,A1UZMT8CWH7ZIH,4.0,1413072000
B00005N7QC,A1EM4485TYH1CL,5.0,1412812800
B00005N7QC,AGCOSR7FUTP1L,4.0,1412812800
B00005N7QC,A145TVW3D0F91E,4.0,1411516800
B00005N7QC,A3FII5MRNR91F2,5.0,1407456000
B00005N7QC,AXU45L7CJRL1U,5.0,1407369600
B00005N7QC,A2M8YMMEMACYKD,4.0,1405728000
B00005N7QC,A2T6BXXBCO1WJA,5.0,1405382400
B00005N7RD,AKRRF1J3UZL,5.0,1523404800
B00005N7RD,A1E159SFMUHV6X,3.0,1523145600
B00005N7RD,A8O1BS326BHM3,5.0,1522972800
B00005N7RD,A3PTA93GZLO0V7,4.0,1522022400
B00005N7RD,A2PIUGR4MYKRAQ,1.0,1521849600
B00005N7RD,ALNLTLF8LD37F,5.0,1521590400
B00005N7RD,A8WQGEEA2KL69,5.0,1521590400
B00005N7RD,A2LZ3WL3C9Y1UN,4.0,1521504000
B00005N7RD,A30K6S2ORCE0J3,2.0,1520812800
B00005N7RD,A3MQ98LDJDY2V5,5.0,1520812800
B00005N7OV,A1GL7BIRS55FKN,3.0,1524614400
B00005N7OV,A3D0WM86WM713K,5.0,1524614400
B00005N7OV,A23IRJSE5RJRGB,5.0,1524614400
B00005N7OV,A3HIDJCRYPW81V,4.0,1524528000
