@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 8196, 16384, 32768, 65536, 65544, 131072, 262144, 278528, 524288, 1048576, 2097152, 4194304, 4325376}

@data
0.79028, 0.00788794, 0.917367, 0.565925, 0.0118515, 0.751051, -0.00969126, 0.703319, 0.00736614, 0.369932, 0.389854, 0.892965, -0.00402142, 0.106992, 0.0107339, 0.239455, 0.996177, -0.0155821, 0.0181078, 0.738636, 0.112665, 0.169987, -0.00360421, 0.52573, 0.00701769, 0.666543, 0.56146, 0.336746, 0.72681, -0.00876386, 0.656394, 0.534196, 0.287904, 0.872029, 0.00219682, -0.00953733, 0.395604, 0.0176624, 0.383321, 0.748609, 0.00276629, 0.504959, 0.179148, -0.0113566, 0.740322, 0.280096, -0.00255156, 0.627713, 0.273766, 0.894644, 0.00884543, 0.104759, 0.077583, 0.2148, 0.307537, 0.00787258, 0.768216, 0.403264, 0.494802, -0.0188678, 0.562987, 0.569761, 0.931717, 0.013456, 0.524108, 0.0429924, 0.0109172, 0.303002, 0.369507, 0.172437, -0.00568856, 0.579322, 0.771681, -0.0117913, 0.919723, 0
-0.00669761, 0.0974372, -0.00975667, 0.740093, 0.793391, 0.338466, 0.0187562, 0.0129907, 0.0230379, 0.410613, -0.00220748, 0.68438, 0.338868, 0.895987, -0.00552188, 0.970765, 0.521554, 0.00634364, 0.483577, 0.814818, 0.495508, 0.277515, 0.000467938, 0.194107, 0.0157875, 0.0774253, 0.34024, -0.0110171, 0.217574, 0.000595171, 0.0915252, -0.00776745, 0.218608, 0.328343, 0.483872, 0.479558, -0.00162465, -0.00201222, 0.322018, 0.00301642, 0.0594621, 0.671645, 0.842324, 0.269471, -0.0100445, 0.175791, 0.90498, 0.183453, 0.0113936, 0.819501, 0.973637, 0.93428, 0.0105499, 0.222371, 0.581675, 0.0341113, -0.0127047, 0.152339, 0.895471, 0.964184, -0.00349027, 0.821856, 0.837722, 0.827642, 0.385323, -0.00216909, -0.00639676, 0.657099, 0.235164, 0.00451431, 0.0976386, 0.0609631, 0.973579, 0.417429, 0.00547728, 0
0.00570944, 0.417435, -0.00852562, 0.331355, 0.471944, 0.1346, 0.00859842, 0.0193245, 0.80313, 0.445631, 0.0154236, 0.296713, 0.00292322, 0.139858, 0.386094, 0.00521083, 0.288232, 0.500735, 0.984805, 0.944872, -0.0213736, 0.339186, 0.0131401, 0.0807124, 0.00343648, 0.347146, 0.535655, 0.0139689, 0.596264, 0.000547542, 0.979002, 0.52557, 0.74796, 0.0195127, 0.0988468, 0.42423, -0.00382171, 0.634532, -0.00106422, 0.753576, -0.0120411, 0.474382, 0.335611, 0.31911, 0.179492, -0.000952921, 0.43677, 0.238414, -0.00414381, 0.0103083, 0.702906, 0.658952, 0.495192, 0.0211032, 0.142159, 0.110131, 0.00551942, -0.00267322, 0.423476, 0.794757, 0.90945, 0.69153, 0.149463, -0.000826812, 0.163757, 0.270137, 0.444159, 0.0132757, -0.00505353, 0.113801, 0.0171615, 0.00542497, 0.726493, 0.588106, 0.00844545, 0
0.00965802, 0.732793, 0.519755, 0.0204867, 0.915552, 0.0732947, 0.00754951, 0.230461, -0.00422569, 0.712834, -0.00371441, 0.261362, 0.36165, 0.980931, 0.665482, 0.352542, 0.00262376, 0.151042, 0.58189, -0.0192378, 0.871011, 0.848532, -0.00162186, 0.36923, 0.291265, 0.00389009, 0.803609, 0.145873, -0.00964013, 0.989411, 0.973633, 0.741024, 0.149076, 0.209659, 0.0108165, 0.45349, 0.00706223, 0.0126252, 0.410319, 0.415559, 0.332056, -0.0107458, 0.0081652, -0.00725534, 0.294467, 0.874196, 0.951703, 0.440393, -0.00972497, 0.662461, 0.384434, 0.854297, 0.667324, -0.0030761, 0.890549, 0.648127, 0.000903661, 0.521018, 0.222441, 0.130296, 0.211198, -0.00911558, 0.567688, -0.00384898, 0.450705, 0.916449, 0.67512, -0.0186222, 0.380422, 0.00483523, 0.511761, 0.189228, 0.00799404, 0.125257, 0.551778, 0
0.0362048, -0.00548888, 0.845526, 0.0162375, 0.440828, 0.178818, 0.00951184, 0.159098, 0.268696, -0.00163867, 0.717363, 0.862127, 0.0865319, -0.0103976, 0.327938, 0.394467, 0.00696024, 0.812867, 0.643388, 0.67315, -0.00382734, 0.705726, -0.00418166, 0.755082, -0.00576945, 0.775379, 0.452107, 0.87099, -0.00627154, 0.656304, 0.27541, 0.928231, 0.0073327, 0.15864, 0.100533, 0.00267061, 0.319021, 0.010932, 0.937786, 0.56409, 0.00269133, 0.179842, 0.106925, -0.00988592, 0.187168, 0.605955, 0.838724, 0.527349, 0.00651288, 0.450327, 0.61736, 0.0107597, 0.479166, 0.25481, -0.0199722, 0.0319497, -0.00552025, -0.00105134, 0.143444, 0.849646, 0.920636, 0.303119, 0.000331509, 0.135238, 0.443654, 0.114729, -0.00460455, 0.243889, 0.79988, 0.111115, 0.00838221, 0.161807, 0.35972, 0.0113204, 0.0210861, 0
0.00817152, 0.725806, 0.388602, 0.924836, -0.00185217, 0.563107, 0.00549103, 0.305791, 0.20815, -0.00740602, -0.00251284, 0.535129, 0.546542, 0.800601, 0.0825857, 0.473059, -0.000794823, 0.0260556, -0.0179377, 0.150239, 0.68357, 0.031314, 0.804246, 0.0125357, -0.0160811, 0.901693, 0.405207, 0.69867, 0.0115763, 0.0888482, -0.00277488, 0.883183, 0.531499, 0.0933673, 0.972768, 0.0349285, -0.0286607, 0.972292, -0.00422851, 0.1104, -0.0288296, 0.258444, 0.492915, -0.0100433, 0.0931531, 0.899752, 0.177177, 0.531205, 0.511675, 0.00194131, 0.246589, 0.248516, -0.00639148, 0.906355, 0.687948, 0.00516833, 0.311264, -0.0107503, 0.294956, 0.714106, 0.817904, 0.702691, 0.00484782, 0.0592205, 0.262979, -0.000331672, 0.663166, -0.00579326, 0.625231, -0.00181177, 0.336926, 0.367041, 0.00243088, 0.893305, 0.639747, 0
0.00193263, 0.673009, 0.678327, 0.00131723, 0.799238, 0.0166311, 0.0200556, 0.026072, 0.00735471, 0.350847, 0.455969, 0.0937986, -0.00411701, 0.113066, 0.00630506, 0.771147, 0.508559, 0.000718061, 0.0996615, 0.0675764, 0.180462, 0.787504, -0.0130383, 0.0067783, -0.0055415, 0.222066, 0.567217, 0.946639, 0.0114195, 0.91693, 0.153526, 0.00539881, 0.680111, 0.888075, 0.892923, 0.207663, -0.00715077, 0.305579, -0.000373905, 0.0954656, -0.0195994, 0.294429, 0.679038, 0.818563, 0.00500628, 0.278236, 0.0137612, 0.0545383, 0.0682868, -0.0189977, 0.785078, 0.545716, -0.0098492, 0.739928, 0.240437, 0.784295, -0.0079919, 0.310836, 0.346884, 0.0020151, 0.0709738, 0.115407, 0.316591, -0.00669219, 0.904389, 0.0250724, 0.948777, -0.00941268, 0.028515, 0.0062971, 0.567062, 0.658062, 0.31704, 0.979912, -0.0038995, 0
0.860186, -0.0100353, 0.886646, 0.29579, -0.00736806, 0.801505, -0.0153365, 0.187895, 0.751039, -0.00821359, -0.00203197, 0.855775, 0.0164481, 0.025514, -0.0015179, 0.453564, 0.681679, 0.991377, 0.000139315, 0.124412, 0.435533, -0.0102535, 0.723486, 0.0638813, -0.00362884, 0.129096, 0.729293, 0.0302233, 0.257335, 0.00364035, 0.01845, 0.00688837, 0.5088, 0.150628, 0.336774, 0.0094013, 0.20256, 0.713067, 0.00250205, -0.00401699, 0.533381, 0.901608, 0.0743309, 0.508089, 0.588694, 0.0244935, 0.851346, 0.142658, 0.626025, -0.0113998, 0.276934, 0.786788, 0.470836, 0.664635, 0.0133238, -0.00152065, 0.134878, 0.044584, 0.196851, 0.517452, 0.597038, 0.0124493, 0.905798, -0.00586281, 0.924806, 0.781477, 0.0679465, -0.00109318, 0.53368, -0.00214225, 0.939919, 0.753474, -0.0186048, 0.483696, 0.393032, 0
0.00891353, 0.963803, 0.0146261, 0.906644, 0.743732, 0.834417, 0.0246276, 0.78257, -0.0121642, 0.853004, 0.792638, 0.229354, 0.362611, 0.00864976, 0.124989, -0.00982531, 0.850271, 0.209478, 0.638882, 0.00986585, 0.468136, -0.00755782, 0.484158, 0.63309, 0.140549, 0.0684443, -0.00610616, 0.547539, 0.45398, -0.000592549, 0.652505, 0.013461, 0.590417, 0.280657, 0.887021, 0.00351029, 0.242145, 0.969953, 0.0149006, 0.513378, 0.017971, 0.879164, -0.0107989, -0.0129641, 0.239637, 0.742593, 0.163177, -0.000162303, 0.874837, 0.529761, 0.00114884, 0.752635, 0.948317, 0.242733, 0.248033, 0.137585, -0.00146531, 0.822152, -0.0175805, 0.246167, 0.164328, 0.743281, -0.00415496, 0.0589068, 0.936705, 0.802249, -0.00347046, 0.624181, 0.436883, -0.00289284, 0.380186, 0.00872653, 0.436108, 0.972596, 0.57365, 0
0.475528, 0.00514708, 0.279791, -0.00316883, 0.283713, 0.722649, 0.0169223, -0.00401808, 0.630992, 0.579924, 0.384928, 0.486309, 0.304068, -0.013893, -0.00343625, 0.165997, 0.61222, 0.0279232, 0.924563, 0.604315, 0.00917546, 0.131405, 0.249077, 0.00993782, 0.147072, 0.135942, 0.00186424, 0.907174, 0.546338, 0.00881527, 0.122067, 0.963485, 0.904615, 0.0441915, 0.00803287, 0.00855575, 0.754682, 0.919488, 0.00134969, 0.432777, 0.681204, 0.635461, 0.0020326, -0.00115605, 0.764461, 0.212122, 0.00375676, 0.483137, 0.544347, 0.346342, -0.00814345, 0.138457, 0.365178, 0.688923, 0.459211, 0.65202, 0.00815221, 0.61062, 0.00463235, 0.0862888, 0.00296674, 0.964783, 0.90125, 0.0111784, 0.635438, 0.743225, 0.952932, 0.146922, -0.00676344, -0.0134335, 0.0335409, -0.00339498, 0.144585, 0.470542, 0.037025, 0
0.477189, 0.0188062, -0.0121685, 0.456064, 0.221261, 0.739625, -0.0180967, 0.188623, 0.50022, -0.0134527, 0.477515, 0.534834, 0.747749, -0.0143975, 0.475833, 0.891629, 0.0079698, 0.688171, 0.565263, -0.00331325, 0.558429, 0.542111, 0.0169152, 0.138161, 0.888214, -0.00753326, 0.553426, 0.205931, -0.0149142, 0.433268, 0.439966, 0.824652, 0.347861, 0.738144, -0.00749175, -0.0152803, 0.523066, 0.0106008, 0.188401, 0.548932, 0.64777, -0.0025583, 0.0542165, 0.00656289, 0.563837, 0.264105, 0.187313, 0.0490434, -0.0091501, 0.592052, -0.012343, 0.180556, 0.137438, 0.594963, 0.110429, 0.0735555, 0.0049046, 0.966358, 0.680185, 0.153613, 0.00248226, 0.886281, 0.148944, 0.264538, 0.299732, -0.00339255, 0.380854, 0.000803049, 0.45822, -0.014738, 0.760532, 0.71002, 0.0113144, 0.155565, 0.23754, 0
0.00887384, 0.0109904, 0.00666311, 0.534036, 0.24887, 0.84516, 0.00393134, -0.0284963, 0.371668, 0.899144, -0.0151104, 0.305872, 0.0980291, 0.476942, 0.00804189, 0.896514, 0.720813, 0.291816, 0.752198, 0.00475169, 0.0140722, 0.254483, 0.0108693, 0.648189, -0.00329742, 0.423092, 0.714339, 0.510571, 0.00511972, 0.305177, 0.906564, 0.389934, 0.937812, 0.0071008, 0.661996, -0.000118334, 0.864795, 0.456679, -0.00413316, 0.830787, 0.00104171, 0.356921, 0.207099, 0.579314, 0.161005, -0.00549011, -0.00843799, 0.4089, 0.757757, 0.794274, 0.0129626, 0.066542, 0.983412, 0.121906, 0.90243, 0.0197866, 0.106947, 0.0855532, 0.676363, 0.260032, 0.00804747, 0.825872, 0.0122096, 0.806564, 0.027115, 0.976885, 0.35924, 0.0514066, 0.0116049, -0.00435307, 0.441177, 0.0699634, 0.0124801, 0.20854, 0.950484, 0
-0.00918284, 0.261603, 0.90115, 0.35048, -0.0155968, 0.133792, 0.00885061, 0.458519, 0.558105, -0.00268405, 0.569486, -0.00814824, 0.214602, 0.207847, -0.00505532, 0.254816, 0.743639, 0.117859, 0.0614148, -0.0136486, 0.557375, 0.0256816, 0.107576, 0.119396, 0.152675, -0.0192237, 0.949698, 0.181788, 0.00359844, 0.358623, -0.0092813, 0.260389, 0.0427065, 0.901653, 0.52239, 0.45012, -0.0157504, 0.00807817, 0.151122, 0.615746, 0.693494, 0.0056529, 0.590834, 0.174433, 0.878582, -0.011827, 0.711097, 0.495526, 0.814903, 0.00683563, 0.585322, 0.316205, 0.281207, -0.0115829, 0.265143, 0.0063416, 0.776836, 0.102024, 0.362939, 0.875589, 0.560219, 0.00147398, 0.00510229, 0.509727, 0.663886, 0.235, -0.00624232, 0.00383149, 0.383461, 0.571035, 0.731195, 0.801732, 0.106835, 0.0031791, 0.0768048, 2097152
0.652001, -0.00178217, 0.00740983, 0.37331, 0.836909, 0.770997, 0.00465629, 0.719644, 0.914053, 0.0120868, 0.809923, 0.181484, 0.00633888, 0.325844, 0.0105004, 0.824895, 0.53272, 0.0647582, 0.0609279, 0.00889406, 0.900487, 0.00596953, 0.953555, 0.736994, 0.920199, 0.00877005, 0.849315, 0.0159727, 0.889989, 0.843964, 0.745103, -0.019431, 0.869466, 0.677225, 0.302768, 0.964665, 0.00308434, 0.45827, 0.00828879, 0.332441, 0.00382511, 0.284352, 0.467162, 0.105819, -0.00725009, 0.071901, 0.633279, 0.00571357, 0.191039, 0.27803, 0.970734, -0.0133696, 0.225347, 0.306945, 0.696561, -0.00766401, 0.301349, 0.133265, 0.000398465, 0.179067, 0.455683, 0.188815, 0.285007, -0.0106964, 0.357817, 0.947288, 0.509123, -0.00014357, 0.366396, -0.00123809, 0.492073, 0.00268652, 0.655921, 0.376055, 0.981274, 0
0.993493, 0.0108216, 0.573284, 0.305248, -0.00665961, 0.0262918, 0.314113, 0.586482, -0.0121602, 0.80078, 0.956621, 0.189892, 0.0254035, -0.00735739, 0.141535, 0.538429, 0.0122426, -0.00731955, 0.991655, 0.936218, 0.630292, 0.118352, 0.484702, -0.00637747, -0.0348712, 0.00639283, 0.285276, 0.371246, 0.314769, -0.00199641, 0.256538, 0.207962, 0.361811, -0.00400986, 0.355473, 0.646331, 0.0362937, 0.505248, -0.0128395, -0.00470001, 0.143704, 0.446437, 0.0253495, 0.328175, 0.850816, 0.0024264, 0.835117, 0.0705361, 0.735503, 0.0119407, 0.290333, 0.586265, 0.493132, 0.562644, -0.0118152, 0.0436457, 0.00983201, 0.0310436, -0.00656951, 0.556593, 0.916898, 0.793863, 0.611661, 0.1588, -0.00195291, 0.570195, 0.0497329, 0.801661, -0.00780047, 0.64627, -0.00176366, -0.0156021, 0.250661, 0.770793, 0.455551, 0
0.0033393, 0.943049, 0.697191, 0.454663, -0.0131149, 0.00602976, 0.878585, 0.509473, 0.121098, 0.00722503, 0.209903, 0.0142977, 0.91534, 0.864141, 0.988348, -0.00185277, 0.103698, 0.893346, 0.739544, 0.0031509, 0.477058, 0.687789, 0.786652, 0.00865065, 0.0659388, 0.535303, -0.0117523, 0.809498, 0.00253549, 0.417031, 0.823063, 0.77988, 0.26162, -0.00928931, 0.090094, 0.0193163, 0.24214, 0.956796, 0.00464853, 0.979045, 0.633152, 0.00892836, 0.156793, 0.360607, 0.272644, -0.0100681, 0.00194264, 0.554151, 0.745056, 0.738925, 0.116973, -0.000302764, 0.740517, 0.516676, 0.504537, 0.0951856, 0.000752227, 0.209435, 0.0130725, 0.250139, 0.765925, 0.577978, 0.00369398, 0.388803, 0.746305, 0.562496, 0.697332, 0.784438, -0.0138947, -0.0127566, 0.695266, 0.99951, -0.00880835, 0.18232, 0.509507, 0
0.44656, -0.00926874, 0.252927, 0.957996, 0.000930222, 0.00118861, 0.232878, 0.0141257, 0.0650577, 0.747638, 0.834675, 0.00214876, 0.561266, 0.799686, 0.103732, 0.059895, 0.00822442, 0.426646, 0.549095, 0.00108337, 0.423547, 0.910605, 0.0161037, 0.010088, -0.00149834, 0.46009, 0.293445, 0.055218, 0.00447238, 0.0611346, 0.265575, 0.337637, 0.97754, 0.737784, 0.00794105, 0.234396, -0.000289716, -0.00572795, 0.476549, 0.0238091, 0.781292, 0.225521, 0.353671, -0.00766234, 0.104647, 0.578207, -0.00230816, 0.699939, 0.890071, 0.999113, 0.158015, 0.0109835, 0.774809, 0.416222, 0.64041, 0.0113313, 0.0844856, -0.000219848, 0.142997, 0.471447, 0.154786, 0.960726, -0.0211282, 0.0326096, 0.0753858, 0.745846, -0.003785, 0.929796, 0.821839, -0.00314399, 0.836577, -0.0146152, 0.577079, 0.468221, 0.762506, 0
0.0126578, 0.377314, 0.837068, 0.751913, -0.0103025, -0.0128004, 0.807042, 0.586388, 0.65591, 0.00681063, 0.131579, 0.978855, -0.00282704, 0.900308, 0.775113, 0.730788, 0.0176072, 0.00731043, 0.121618, 0.0861476, 0.630212, 0.492116, 0.00405655, 0.0506436, 0.38898, -0.00704052, 0.761055, 0.0677033, 0.0248487, 0.269067, 0.60794, 0.22715, -0.00621287, 0.62427, 0.490357, 0.832461, 0.0114109, 0.509576, -0.00496259, 0.00236508, 0.171632, 0.730857, 0.898941, 0.619213, 0.0126077, 0.841212, 0.511107, 0.819214, 0.801749, 0.004441, 0.429602, 0.266933, 0.886338, 0.604501, 0.00285246, 0.463346, 0.00210848, -0.00873132, 0.964819, 0.994483, 0.668173, 0.129724, 0.789728, 0.759256, -0.00780517, 0.594021, 0.645412, 0.00194615, 0.935467, 0.595014, 0.000539318, 0.909688, 0.263614, 0.00634938, 0.217692, 0
0.0126872, 0.390123, 0.1597, 0.0155936, -0.0144838, 0.0181858, 0.0485193, 0.0119886, 0.659698, 0.0310271, 0.579047, 0.342417, 0.370301, -0.0111423, 0.649238, 0.0151852, 0.0547488, 0.508531, 0.0194457, 0.740762, 0.650962, 0.00791363, 0.226368, 0.998951, 0.0506127, 0.0853627, -0.00257523, 0.501039, 0.441935, -0.0175757, 0.123363, 0.0991813, 0.337237, -0.0102062, 0.423312, 0.0104732, 0.46966, -0.00788301, 0.609823, 0.658139, 0.548236, 0.156547, 0.00205334, 0.772584, 0.762883, -0.00257312, 0.622908, 0.271937, 0.967093, 0.00239076, 0.469131, 0.505055, 0.743067, -0.0129986, 0.198336, 0.258419, -0.0100394, 0.55025, 0.0153958, 0.13721, 0.735341, 0.443442, 0.997157, 0.725417, 0.000623435, 0.842174, 0.670118, 0.00573783, 0.341711, 0.674119, -0.00161441, 0.0552643, 0.753443, 0.0257066, 0.913494, 0
0.419599, -0.0121438, 0.671458, -0.00497055, 0.0676418, 0.0792758, -0.00364152, 0.666285, 0.980784, 0.0129549, 0.604689, 0.815494, 0.991705, 0.989174, 0.777042, 0.0100951, 0.855342, 0.724941, 0.84157, -0.00329923, 0.860932, 0.202009, 0.0208914, 0.278859, 0.809323, 0.00485508, 0.466584, 0.332629, 0.000703357, 0.0172613, 0.844483, 0.65967, 0.496761, 0.343067, 0.00668932, 0.894023, 0.00604027, -0.00887259, 0.303605, 0.0930415, 0.534947, -0.00596281, 0.547294, 0.845519, 0.0665681, 0.00827517, 0.240369, 0.515598, 0.00463952, 0.61768, 0.00750843, 0.0178974, 0.669857, 0.538798, 0.146336, 0.76399, 0.00529647, 0.939255, 0.922508, 0.525686, 0.0627751, -0.00853767, 0.0514849, 0.169968, -0.0110581, 0.42143, 0.318418, 0.122112, -0.00260984, 0.912624, -0.0101346, 0.605444, 0.672416, 0.77416, 0.0115163, 16
0.0121417, 0.826325, 0.112959, -0.00908759, 0.999515, 0.110158, -0.00489969, 0.00863728, 0.759519, 0.346372, 0.498409, 0.17845, 0.509734, -0.0127695, 0.341849, 0.742871, 0.0045805, 0.446162, -0.000780303, 0.256289, 0.629281, -0.00150789, 0.886875, 0.983901, 0.8716, 0.991556, -0.00363994, 0.433688, 0.627995, 0.0250074, -0.000839103, 0.0170589, 0.0801357, 0.444101, 0.0424532, 0.0104667, 0.785226, -0.00939668, 0.991945, 0.0114125, 0.982984, 0.508494, 0.832694, 0.986766, 0.656156, 0.00541389, 0.000708498, 0.75055, 0.794841, 0.0088081, 0.908603, 0.796828, 0.562621, 0.383466, 0.00252414, -0.0096383, 0.276794, 0.219984, 0.00389413, 0.491748, 0.933852, 0.0211158, 0.0897942, 0.913841, 0.393127, 0.000346903, 0.184247, -0.0105307, 0.138411, 0.00386746, 0.736795, 0.64246, 0.0131037, 0.972478, 0.578932, 0
-0.00425371, 0.195985, 0.627894, 0.00943744, 0.134501, 0.760872, 0.00826772, 0.127745, 0.564372, 0.023368, 0.179783, 0.690269, 0.368727, -0.00796962, 0.501831, 0.821746, -0.0139094, 0.811121, 0.00659616, 0.115217, 0.20219, 0.642924, -0.00425524, 0.273179, 0.00942831, 0.906326, 0.581332, 0.706906, 0.00170709, 0.756495, 0.278093, 0.000565137, 0.207015, 0.412193, 0.186191, 0.991493, 0.0177863, 0.120339, -0.00549428, 0.00845273, 0.58598, 0.389904, 0.766841, 0.95053, -0.0115106, 0.105984, 0.414336, 0.198308, 0.00571941, 0.242575, 0.245885, 0.00446437, 0.982889, 0.0509477, 0.174809, -0.00725333, 0.81295, 0.766324, 0.481611, 0.268555, 0.681514, 0.00511954, 0.359326, -0.000970551, 0.878594, 0.296314, -0.00455677, 0.205065, 0.327883, -0.0170218, 0.185697, 0.883653, 0.251415, -0.0102773, 0.101396, 0
-0.00412504, 0.768037, 0.927644, 0.839544, 0.524261, 0.46473, -0.000830801, 0.587221, -0.00604206, 0.322742, 0.712379, 0.710699, 0.931784, 0.00154261, 0.706506, 0.0200757, 0.773258, 0.453289, 0.212788, 0.00602224, 0.86749, 0.0499168, -0.00191322, 0.200855, 0.00390455, -0.0101327, 0.291419, 0.315366, 0.00130071, 0.281937, 0.0982288, 0.494699, -0.00783253, 0.128334, 0.944433, -0.0021523, 0.597587, -0.0123539, 0.661623, 0.594081, -0.00814735, 0.720652, 0.315286, 0.00210537, 0.174282, 0.319936, -0.00255012, 0.0431151, 0.392013, 0.0451413, 0.0280744, 0.826157, 0.00341097, 0.296441, 0.940029, -0.0263045, 0.306558, 0.00431267, 0.527692, 0.192569, 0.154118, 0.464721, -0.00655221, 0.584774, 0.937797, 0.156685, 0.000270992, 0.855737, 0.642744, -0.00198598, 0.376835, -0.00366633, 0.933027, 0.388027, 0.931451, 2
0.0201907, 0.232337, 0.751988, -0.0132743, 0.403422, 0.0109386, 0.161775, 0.196931, -0.000885734, 0.0786, 0.00234261, 0.873116, 0.540397, 0.0048742, 0.243788, 0.203324, -0.00317384, 0.424675, 0.331365, -0.0141254, 0.51245, 0.011739, 0.140319, 0.263897, 0.749728, 0.706445, 0.0108859, 0.196207, 0.0043959, 0.768987, 0.687525, 0.172982, 0.427916, 0.00617521, 0.324697, 0.00692528, 0.408739, 0.992774, -0.00931759, 0.378478, 0.0165242, 0.90351, 0.420597, 0.696714, -0.00219125, 0.824757, -0.00466895, 0.945154, 0.553849, 0.0707438, 0.0565861, -0.0147055, 0.451837, 0.842352, 0.866917, 0.767365, 0.00442854, 0.0578755, 0.00158218, 0.826864, 0.819293, 0.954307, 0.624868, 0.523749, -0.000771887, 0.0385321, 0.886585, 0.0130667, 0.567956, 0.00227754, 0.834476, 0.897453, 0.595008, -0.000799153, 0.40069, 0
0.236409, -0.0060964, 0.0115075, 0.71304, 0.628358, -0.0104924, 0.364523, -0.000493592, 0.363091, 0.415696, 0.0735643, 0.395083, -0.00205795, 0.928159, 0.659482, 0.609137, -0.00144878, 0.807379, 0.945361, 0.0114403, 0.804146, 0.00727175, 0.95523, 0.948266, -0.00772162, 0.0384252, 0.646369, -0.000689491, 0.25196, 0.782853, -0.0157071, 0.678499, 0.307951, 0.505577, 0.218915, 0.0347816, 0.00645067, 0.00289042, 0.456078, 0.0222305, 0.450142, 0.291047, 0.473652, 0.112939, 0.482292, -0.0122968, 0.942849, 0.121994, 0.51182, 0.0141288, 0.664819, 0.0264215, 0.661772, 0.214674, 0.00644964, -0.0150962, 0.634075, 0.434837, 0.709262, -0.00646719, 0.724787, 0.109986, 0.39844, -0.00960094, 0.649883, 0.215731, -0.00171665, 0.326834, 0.590937, 0.290132, 0.0219007, 0.142559, 0.00440269, 0.805603, 0.0630522, 0
0.53545, 0.00279828, 0.492606, 0.858557, 0.0189123, -0.00294548, 0.0230195, 0.146693, 0.00117684, 0.921763, 0.887, 0.170104, 0.636025, 0.00570285, 0.74835, 0.164893, -0.0102095, 0.387561, 0.0143217, 0.717847, -0.00353333, 0.764237, -0.00863347, 0.601858, -0.0027451, 0.739691, 0.418166, -0.0159539, 0.144524, 0.286485, 0.538875, 0.454789, 0.752999, -0.00571922, 0.663681, 0.787956, -0.0149446, 0.0837096, 0.00156422, 0.653854, 0.0602843, 0.150785, -0.00852363, 0.069705, -0.0101107, 0.0855248, 0.785609, 0.00333408, 0.47299, 0.367302, 0.77804, 0.0121359, 0.70309, 0.966108, 0.783287, 0.00214265, 0.151448, 0.00966424, 0.502419, 0.454675, 0.497989, 0.277595, 0.104288, 0.250967, 0.0076425, 0.062468, 0.09815, 0.335542, 0.00584498, 0.120537, -0.0138966, 0.486985, 0.102536, -0.000582937, 0.612915, 0
0.765316, -0.00098216, 0.172048, -0.00837182, 0.916693, 0.0167253, 0.579709, 0.00862743, 0.0581699, 0.704774, 0.0100701, 0.239994, 0.885791, 0.618844, 0.014523, 0.840631, 0.0418874, 0.501925, 0.622459, 0.896027, 0.00852342, 0.418538, 0.132131, -0.00448885, 0.162275, -0.0224572, 0.988211, 0.403662, 0.00118572, 0.543827, -0.00902496, 0.671834, 0.980747, 0.422186, 0.079327, -0.0129817, 0.207021, 0.201558, 0.00637416, 0.260168, -0.00521782, 0.0491643, 0.433007, 0.367345, 0.618426, 0.00318724, 0.519471, 0.543145, 0.472834, 0.00854644, 0.96459, 0.664334, -0.00998946, 0.968338, 0.0876598, 0.00155302, 0.373018, 0.0252367, 0.440027, 0.461339, 0.755511, -0.00183809, 0.680065, 0.461301, 0.485084, 0.0113315, -0.00315079, 0.102368, 0.212566, -0.00989557, 0.802594, 0.591228, 0.00315042, 0.573971, 0.828614, 0
