@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 48, 64, 128, 256, 512, 513, 1024}

@data
-0.00923553, 0.815033, 0.688941, 0.372003, 0.00191078, 0.159208, 0.857964, 0.511878, -0.00132129, 0.425472, 0.123642, 0.387009, 0.994245, 0.273714, 0.621864, 0.400637, 0.429486, 0.00406299, 0.322788, -0.00519955, 0.921809, 0.106911, 0.262179, 0.0207067, -0.0107137, 0.406403, -0.00559622, 0.902801, 0.398268, 0.00143562, 0.192438, 0.00213053, 0.618557, 0.504038, 0.552482, -0.0101137, 0.101619, 0.557132, 0.892177, 0.620774, 0
0.592384, 0.927254, 0.0189012, 0.604059, 0.626408, 0.883614, 0.968054, 0.685773, 0.325258, 0.789624, 0.673588, 0.684262, 0.0120006, 0.483279, 0.821414, -0.0287376, 0.26282, 0.500606, -0.00967821, 0.519342, 0.00680566, 0.346147, 0.142687, 0.0585578, -0.0166319, 0.991659, 0.373845, -0.00414525, 0.0557737, 0.371001, 0.00156254, 0.542561, 0.00937269, 0.411424, 0.042093, 0.00559453, 0.642248, 0.1459, 0.89666, 0.0414543, 2
0.450705, 0.148471, 0.0155702, 0.951286, 0.292236, 0.0198523, 0.758765, 0.325737, 0.625525, -0.00695817, 0.845063, 0.7898, 0.46283, 0.822518, 0.549571, 0.000868036, 0.849094, 0.305491, -0.000822506, 0.472378, 0.821602, 0.701394, 0.00868073, 0.500528, 0.899816, 0.00909372, 0.656329, -0.0149077, 0.486007, -0.0023619, 0.130615, 0.00245617, 0.974686, 0.59657, 0.89229, 0.834938, 0.697963, 0.738971, 0.00543103, 0.0730127, 0
0.00155842, -0.0239454, 0.228463, 0.176142, 0.427255, 0.471156, 0.00345172, 0.0656152, 0.0918787, 0.947576, 0.565333, 0.408594, -0.00697986, 0.854084, 0.00225611, 0.92986, -0.00406646, 0.764071, 0.489074, -0.00363662, 0.08977, -0.0153742, 0.897006, 0.340572, 0.312525, -0.0131274, 0.0026287, 0.258006, 0.0344834, -0.0156542, 0.18566, 0.533946, 0.00735336, 0.300923, 0.769576, -0.000210435, 0.0774271, 0.165477, 0.137778, 0.513344, 0
0.88883, 0.00506497, 0.625855, 0.923427, 0.333343, 0.765708, 0.905895, -0.00491941, 0.5437, 0.0538774, 0.69862, -0.000288733, 0.633026, 0.417518, 0.488289, 0.375473, -0.0047442, 0.00648904, 0.963681, -0.00504921, -0.00679054, 0.874616, 0.432567, 0.903045, 0.451364, -0.00304064, 0.0122147, 0.298778, 0.63839, 0.00134464, 0.0521422, 0.66269, 0.677001, 0.315741, 0.00137231, 0.0421534, 0.297654, 0.991162, 0.70018, 0.0102719, 0
0.453793, 0.103487, 0.00165425, 0.39478, 0.0395002, -0.0105454, 0.448925, 0.893335, 0.170363, 0.705652, 0.0108507, 0.125146, 0.480238, 0.454658, 0.541523, 0.0255363, 0.00460736, 0.832793, -0.0122208, 0.363475, 0.985676, 0.739538, 0.0112781, 0.211057, 0.0163243, 0.756222, 0.00620972, 0.384925, 0.0195726, 0.00365255, 0.676112, 0.673138, 0.163194, 0.897926, -0.023249, -0.00171842, 0.753547, 0.579914, 0.118167, 0.838096, 0
0.920858, 0.757454, -0.0138542, 0.0281141, 0.0326874, 0.50576, 0.258599, 0.91883, 0.807543, 0.623929, 0.0112491, 0.793957, 0.452232, 0.153911, 0.16195, 0.601243, -0.0136945, 0.110713, 0.00332043, 0.275148, 0.467608, 0.0504711, 0.683942, 0.00309231, 0.289727, 0.00084562, -0.014286, 0.279769, 0.728909, 0.510415, -0.00427998, 0.101581, 0.563385, 0.0849023, 0.00729596, 0.473507, 0.260378, -0.00858435, 0.195138, 0.837514, 0
0.0141499, 0.749635, 0.891368, 0.782758, 0.631113, 0.319681, 0.849272, -0.0114019, 0.41161, 0.340233, 0.972649, 0.529269, 0.0169158, 0.753128, 7.8164e-06, 0.728472, 0.190249, 0.106562, 0.856193, 0.000967635, 0.728222, 0.117418, 0.0113744, 0.342856, -0.00566793, 0.722122, 0.0215801, 0.0139828, 0.0149372, -0.0139296, 0.308597, 0.388475, 0.00209922, 0.884119, 0.545942, 0.0232376, -0.00308059, 0.35695, 0.733753, 0.950705, 0
0.000188055, 0.57193, 0.312756, 0.124088, 3.76644e-05, 0.8593, 0.802534, 0.416125, 0.508911, -0.00955501, 0.146424, 0.506648, 0.623915, 0.0322253, -0.00895351, 0.748063, 0.695545, 0.187776, 0.789748, -0.00304839, 0.523273, 0.602373, -0.0147197, 0.943637, 7.35692e-05, 0.683809, 0.00325463, 0.112659, 0.156313, 0.816058, 0.0126213, 0.000293663, 0.846795, 0.70596, 0.330307, 0.584282, 0.0609809, -0.0201749, 0.175931, 0.339672, 0
0.243816, 0.0108994, 0.709522, 0.000701776, 0.985726, 0.404866, 0.984657, 0.217199, 0.31658, -0.00488358, 0.884056, 0.554934, 0.441447, -0.0200045, 0.675334, 0.399767, 0.877603, 0.53859, 0.363632, 0.00462378, 0.998669, 0.00053942, 0.715682, 0.327916, 0.00976087, 0.468803, -0.00777723, 0.478887, 0.795978, 0.0158525, 0.429952, -0.0244081, 0.349847, 0.84249, 0.887704, 0.882679, 0.139498, 0.00718987, 0.813165, 0.969395, 0
0.877014, 0.00186685, 0.299536, 0.765654, 0.150224, 0.961196, 0.0723186, 0.00419795, 0.583068, 0.526915, 0.861871, 0.0878749, -0.00397051, 0.351456, 0.00261127, 0.234896, 0.339483, 0.849327, 0.0080177, 0.771629, 0.76871, 0.21404, 0.0149111, 0.69102, 0.864808, 0.00915983, 0.435692, -0.0163371, 0.949764, 0.858, -0.00169588, -0.00845947, 0.12788, 0.930805, 0.0373715, 0.409858, 0.194709, 0.00375644, 0.11565, 0.607058, 0
0.950413, 0.894335, -0.00547046, 0.842641, 0.0189776, 0.00611458, 0.247837, 0.347377, -0.00708038, 0.432183, 0.168181, 0.447017, 0.778146, 0.532032, 0.346784, 0.00277018, 0.396925, 0.500833, -0.00672998, 0.110163, 0.00546531, 0.847582, 0.954135, 0.293285, 0.526568, -0.00246519, -0.00140176, 0.654689, 0.409639, 0.597146, -0.0160735, 0.162505, 0.962821, -0.00298372, 0.641701, -0.00187892, 0.209554, 0.298986, 0.160621, 0.257563, 0
0.093414, 0.524772, -0.00328102, 0.432718, 0.39123, 0.0097846, 0.125007, 0.524606, 0.888094, 0.0161727, 0.904773, 0.535524, 0.11709, 0.0415288, 0.19111, 0.0701323, -0.00255902, 0.891148, -0.0046623, 0.0231494, -0.02051, 0.997198, 0.465519, 0.107856, 0.375534, -0.00900692, 0.54615, -0.00153553, 0.497069, 0.00175663, 0.565979, 0.127856, 0.15036, -0.00268057, 0.140785, 0.959298, 0.736755, 0.349956, 0.0731271, 0.00570957, 0
0.152418, -0.0127129, 0.117325, 0.00449106, 0.629449, 0.766766, 0.184106, 0.718197, 0.0358779, 0.0440509, 0.237244, 0.259567, 0.00233646, 0.916314, 0.524334, -0.000166081, 0.0798252, 0.316239, -0.00687087, 0.704132, 0.417149, 0.86236, -0.00272203, 0.59628, 0.816887, -0.00515134, 0.463641, -0.0112143, -0.011262, 0.479436, 0.571486, -0.00956183, 0.908174, 0.381673, 0.88602, 0.501243, 0.657303, 0.0101285, 0.0274033, 0.77559, 0
-0.0122418, 0.185259, 0.479005, 0.234964, 0.496374, 0.639109, -0.00981741, 0.269074, 0.60072, 0.0895988, 0.438212, 0.789373, 0.00957722, 0.838418, 0.0139474, 0.680768, 0.650037, 0.366849, 0.3667, 0.0059597, 0.844756, 0.863633, 0.49846, 0.00328514, -0.0103858, 0.56261, -0.0100245, 0.630452, -0.00120006, 0.0971197, 0.346563, 0.714442, 0.442947, 0.00442119, 0.0145417, 0.300195, 0.276835, 0.0171304, 0.337404, 0.00788024, 0
0.769783, 0.757719, -0.0107252, 0.072969, 0.326004, 0.0188094, 0.374726, 0.626844, 0.879191, 0.0120033, 0.900101, 0.894278, 0.0166357, 0.597767, 0.779232, 0.0892211, 0.624568, -7.47293e-05, 0.0181877, 0.000970369, -0.00956186, 0.277649, 0.283981, 0.994225, -0.000962354, 0.619889, -0.00470119, 0.855545, 0.705622, 0.403333, -0.00251261, 0.00259696, 0.455325, -0.0104141, 0.161507, -0.00954532, 0.345311, 0.402093, 0.258255, 0.923921, 0
-3.28545e-05, 0.250665, 0.538889, 0.249774, 0.453231, 0.00449867, 0.689992, 0.775567, -0.0151789, 0.902339, 0.244406, 0.935443, 0.916163, 0.596489, 0.000986087, 0.523022, 0.126555, 0.915709, -0.00858207, 0.739153, 0.535106, 0.00480641, 0.923468, 0.503429, 0.00650337, 0.552136, 0.00727281, 0.198456, 0.0590658, 0.0196376, 0.361279, 0.340983, 0.892213, 0.659736, -0.0100681, 0.285762, 0.00281745, 0.0831172, 0.416966, 0.0976354, 0
-0.00660916, 0.582058, 0.637068, 0.322985, 0.348494, 0.796328, 0.256214, -0.00473114, 0.337736, 0.0146656, 0.15726, 0.906567, 0.470045, 0.543136, -0.00148726, 0.968895, 0.703039, 0.978364, 0.835639, -0.0061042, 0.47283, 0.908425, 0.227866, -0.00448591, -0.00169567, 0.950962, 0.00889965, 0.876981, -0.00686716, 0.639971, 0.300571, 0.718658, 0.213401, -0.00842019, 0.147229, 0.907645, 0.009684, 0.00193995, 0.121578, 0.661708, 0
0.448318, 0.664507, -0.00802829, 0.687476, 0.00291783, 0.161465, 0.292002, 0.442875, 0.923437, -0.00911215, 0.575287, 0.92229, 0.361044, 0.329831, 0.286245, -0.00793617, 0.223236, 0.429094, 0.580695, -0.0139925, 0.972616, -0.012471, 0.500751, 0.380715, 0.748979, 0.0134944, 0.995194, -0.00472468, 0.446619, 0.000734289, 0.375092, 0.905249, 0.932914, 0.342284, 0.0172343, 0.284591, 0.97879, -0.0106418, 0.130472, 0.951555, 0
0.00706799, 0.911773, 0.935529, 0.0844796, 0.181912, 0.844516, 0.0139675, 0.918638, 0.00599649, 0.327132, 0.317517, 0.00210517, 0.770797, 0.0123906, 0.151717, 0.25213, 0.298753, 0.521578, 0.00194255, 0.81627, -0.0079196, 0.173913, 0.651121, 0.444081, 0.0201919, 0.112165, 0.00405569, 0.353203, 0.0120031, 0.494833, 0.791196, 0.197647, 0.392584, 0.394508, 0.000259893, 0.0139407, 0.968431, 0.0267728, 0.587953, 0.408551, 0
-0.0222695, 0.792177, 0.236186, 0.595273, 0.470441, 0.0514947, 0.00474107, 0.359607, -0.00642132, 0.149118, 0.0844513, 0.670565, 0.268563, 0.235227, 0.394612, 0.575947, 0.00101939, 0.00589044, 0.637101, -0.00989926, 0.772254, 0.0231427, -0.011679, 0.0498289, -0.0023228, 0.0577001, 0.0062022, 0.0381428, 0.846807, 0.00391829, 0.422052, -0.00244853, 0.781413, 0.85677, 0.975485, 0.137474, 0.621163, 0.0134403, 0.448771, 0.440009, 0
0.391556, 0.992212, -0.0113575, 0.931003, 0.0988544, 0.809813, 0.411667, -0.00406043, -0.0135917, 0.999401, 0.480158, 0.421771, 0.00886077, 0.805791, 0.638751, 0.0102372, 0.593011, 0.973897, 0.701121, -0.00162252, 0.94677, 0.174918, 0.779048, -0.00229869, 0.000666357, 0.930854, -0.00549492, 0.445002, 0.368773, 0.0130258, 0.242373, 0.738436, -0.00212179, 0.219229, 0.35954, 0.00212667, 0.43017, 0.963268, 0.940949, 0.250073, 0
0.712603, 0.671162, -0.00812905, 0.00127916, 0.79821, 0.952132, 0.513538, 0.905604, 0.754354, 0.642242, 0.187042, 0.60756, 0.00624212, 0.0698964, 0.328776, 0.0097535, 0.274983, 0.491015, 0.645587, -0.00653921, 0.00314476, 0.107091, 0.058526, 0.526584, 0.483817, -0.00724542, 0.888949, -0.00374427, 0.000257113, 0.333975, 0.187682, -0.0116303, 0.101226, 0.281172, 0.594979, 0.766006, 0.486655, 0.569043, 0.000746105, 0.0155731, 0
0.393663, 0.00494577, 0.96169, 0.0231613, 0.0997211, 0.565929, 0.717161, 0.457403, 0.830476, 0.243228, 0.995784, 0.756727, 0.0014322, 0.281903, 0.837038, 0.260304, 0.200594, 0.00944754, 0.673329, -0.0142488, 0.707415, 0.335749, 0.890207, 0.00595299, 0.549683, 0.0086021, -0.0216582, 0.364995, 0.477139, 0.00656962, 0.851137, 0.930398, 0.826435, 0.720141, 0.759644, 0.00374969, 0.262072, 0.0406726, 0.218631, 0.807637, 512
-0.00763886, 0.765325, 0.175242, 0.654615, 0.988583, 0.929597, -0.00353514, 0.296003, 0.839348, 0.900443, 0.568586, 0.591105, -0.00476467, 0.0856168, 0.961363, 8.02303e-05, 0.0124494, 0.438423, 0.0020512, 0.318892, 0.00765191, 0.231993, 0.630262, 0.0487149, 0.00274972, 0.0491201, -0.007665, 0.696045, 0.749188, 0.0119624, 0.42406, 0.12416, -0.00492927, 0.0878239, 0.789897, 0.582569, 0.376177, -0.00503321, 0.965993, 0.500198, 0
-0.016626, 0.645576, 0.501561, 0.0953457, 0.173817, -0.00377113, 0.0554481, 0.950207, -0.0067237, 0.58508, 0.680077, 0.286011, 0.526144, 0.033305, 0.951964, -0.00591126, 0.76984, 0.59249, -0.00305756, 0.589761, 0.992227, 0.808202, -0.00417695, 0.619797, 0.00273736, 0.424869, 0.00471734, 0.957449, -0.00613228, 0.390885, 0.836832, 0.595879, 0.15982, 0.126228, 0.00297673, -0.0324954, 0.475427, 0.200055, 0.691634, 0.698518, 0
0.545892, 0.0126475, 0.439145, 0.106599, 0.496678, 0.656588, -0.00259957, 0.0448697, 0.440994, 0.522282, 0.596236, -0.00100641, 0.0198398, 0.623936, 0.0957083, 0.878391, 0.00462435, 0.413993, -0.00679889, 0.223542, 0.724404, 0.726038, 0.277466, 0.0172606, 0.132897, 0.0176282, 0.974111, -0.00180772, 0.556707, 0.00511908, 0.697913, -3.96414e-05, 0.851231, 0.88218, 0.468729, 0.377533, 0.198556, 0.012488, 0.334543, 0.110988, 0
-0.025123, 0.738467, 0.0324669, 0.287513, -0.000893803, 0.276319, 0.455754, 0.508278, 0.179731, 0.217884, 0.506915, 0.00974055, 0.31834, -0.0183012, 0.318345, 0.104609, 0.210412, 0.640867, -0.00470003, 0.605792, 0.233292, 0.553242, -0.00908193, 0.252092, -0.0102476, 0.442676, 0.767365, 4.42132e-05, 0.0134535, 0.459354, 0.742811, 0.7727, 0.416436, 0.36868, 0.00510171, 0.157996, 0.0414676, 0.389387, 0.251212, 0.00637901, 0
0.700282, 0.363835, 0.00986401, 0.899042, 0.462918, 0.0184223, 0.022471, 0.0211353, 0.280756, 0.00528539, -0.00797695, 0.72562, 0.878596, -0.00339016, 0.635358, 0.749293, 0.306295, 0.66051, 0.72135, -0.0117273, 0.300391, 0.00655817, 0.969109, 0.0872483, 0.48368, -0.0103805, 0.422987, -0.00400518, 0.00314139, 0.966387, 0.217088, 0.434875, 0.00498622, 0.69907, 0.922501, 0.00325177, 0.365301, 0.634333, 0.274613, 0.47255, 0
0.998848, 0.313549, 0.001017, 0.0115142, 0.755635, 0.0244794, 0.253687, 0.974252, 0.140665, -0.000240654, 0.0406335, 0.259565, 0.798329, 0.326518, 0.507995, -0.00369298, 0.818711, 0.754064, 0.00160693, 0.76599, 0.12888, 0.888314, 0.908848, -0.0132752, 0.603901, -0.0114754, 0.786029, -0.000440304, 0.170718, 0.0203777, 0.576012, 0.714228, 0.0883426, 0.209473, -0.0123268, 0.480467, 0.227611, 0.265027, 0.00954887, 0.420646, 0
0.0040066, 0.672251, 0.556704, 0.974181, 0.546031, -0.00257289, 0.763424, 0.494038, 0.675328, 0.604731, 0.545445, 0.73587, 0.00606044, 0.978202, 0.492367, 0.42166, 0.0604684, 0.0153082, 0.0742147, -0.0134954, 0.671719, -0.00190797, 0.883997, 0.594198, -0.00326002, 0.38146, -0.00541333, 0.729328, 0.0154821, 0.327125, 0.872455, 0.612994, 0.553601, 0.00372189, 0.0441264, 0.0603325, 0.000146661, 0.48823, 0.0117473, 0.736276, 0
0.271986, 0.00877997, 0.402612, 0.938128, -0.0120779, 0.754596, 0.104525, 0.610055, 0.702279, 0.683882, 0.00140843, 0.984919, 0.402467, 0.135337, 0.433223, 0.917162, 0.329456, 0.0134214, 0.69134, 0.00878853, 0.76522, 0.334717, -0.0116867, 0.793288, -0.00449576, 0.307602, 0.787591, -0.00875474, 0.081865, 0.00310897, 0.689915, 0.306254, 0.424485, -0.013072, 0.223885, 0.419853, 0.560482, 0.514871, 0.408876, -0.00954809, 0
0.2856, -0.00771006, 0.820304, 0.167604, 0.539265, 0.00908085, 0.353569, 0.434291, 0.99494, 0.768771, -0.0109307, 0.668002, 0.167748, 0.895922, 0.723671, 0.00361024, 0.267053, 0.964963, 0.00523508, 0.235527, 0.995278, 0.00951638, 0.995652, 0.949157, 0.711747, 0.00779732, 0.491113, -0.0185178, 0.0491067, 0.00849134, 0.407723, 0.955194, 0.0106413, 0.935915, 0.00992687, 0.00332528, 0.875445, 0.822014, 0.581772, 0.288695, 0
-0.00279283, 0.501939, 0.0261176, 0.0916548, 0.734873, 0.49873, -0.00502594, 0.129584, 0.561093, 0.0988556, -0.000572126, 0.154416, 0.958411, 0.00567393, 0.313796, -0.00530635, 0.841633, 0.706157, 0.0135373, 0.226156, 0.995849, -0.00186278, 0.430796, 0.898887, -0.00330036, 0.234975, 0.226269, -0.0110663, 0.493527, 0.24788, -0.0037652, 0.292817, 0.436435, -0.00619215, 0.54087, 0.0475381, 0.883981, 0.561401, 0.191024, 0.00427634, 0
0.00133494, 0.233259, 0.0174929, 0.439943, -0.0161559, 0.980358, 0.363941, 0.531502, 0.872543, 0.112425, -0.00721438, 0.903167, 0.0345834, 0.649604, 0.943046, 0.550937, 0.370806, -0.00350441, -0.00163492, 0.66677, -0.0161643, 0.298071, 0.51232, 0.167268, -0.0092764, 0.755793, 0.993252, -0.008876, 0.00319106, 0.506898, 0.224381, 0.0159919, 0.645939, 0.254983, 0.884436, 0.671048, 0.00651163, 0.285232, 0.272495, 0.112416, 0
0.2915, 0.877124, 0.0161287, 0.449038, 0.307096, 0.729336, 0.0156504, 0.000959471, 0.208249, 0.17948, -0.00108985, 0.0506823, 0.438281, 0.134278, 0.708299, 0.788514, 0.55323, -0.00692601, 0.48391, -0.00537755, 0.525527, 0.663982, -0.00901371, 0.976943, 0.223682, 0.0196056, -0.00965686, 0.971673, 0.915661, 0.568016, -0.00754088, 0.0127206, 0.475598, 0.564571, 0.76601, 0.257003, 0.014897, 0.652353, 0.166959, 0.613957, 0
0.278991, 0.00553099, 0.755814, 0.952858, 0.561985, -0.00943929, 0.403262, 0.468698, 0.791921, 0.552795, 0.690144, -0.00469811, 0.0108859, 0.567142, 0.00505556, 0.76022, 0.335142, 0.308162, 0.00177169, 0.581343, 0.553599, 0.96455, -0.000145894, 0.849379, 0.522982, -0.00914175, 0.00210303, 0.906396, 0.00266627, 0.739314, 0.432025, 0.00359394, 0.552568, 0.926326, 0.80154, 0.653587, 0.787628, 0.0538368, 0.480086, -0.00307293, 0
0.471918, -0.000916198, 0.483747, 0.759197, 0.822263, 0.811369, 0.701936, -0.0223816, 0.703467, -0.00659272, 0.598497, 0.643555, 0.908403, 0.184457, 0.000278847, 0.321488, 0.201804, 0.596225, 0.00291665, 0.594206, 0.542656, 0.0048587, 0.287897, 0.267664, -0.0100752, 0.631023, 0.16388, -0.011607, 0.863251, 0.919024, -0.0195367, 0.736314, 0.630664, 0.843507, -0.00495489, 0.222834, 0.159976, 0.844749, -0.00889546, 0.159233, 0
0.575605, 0.000733004, 0.59817, 0.139967, 0.879587, 0.00191636, 0.481377, 0.365189, 0.000376182, 0.427706, 0.277179, 0.425054, 0.542893, 0.431814, 0.743422, 0.0131551, 0.837164, 0.549889, 0.677434, 0.000660456, 0.676225, 0.00447728, 0.33892, 0.477597, 0.0401661, 0.00902825, 0.837865, 0.00626466, 0.631692, 0.880365, -0.00509099, 0.00397183, 0.675005, 0.0482825, 0.578761, 0.757998, 0.418495, -0.00975769, 0.68316, 0.574406, 0
0.0703472, 0.00390614, 0.742634, -0.00662935, 0.848835, 0.252344, 0.00924207, 0.555973, 0.983006, 0.00307629, 0.710283, 0.429737, 0.317398, 0.983489, -0.00691035, 0.710343, 0.937915, 0.754845, 0.846689, 0.0215222, -0.00349708, 0.631014, 0.0911501, 0.0659973, 0.959684, 0.00728812, 0.603335, -0.00818857, 0.0113859, 0.309364, 0.115451, 0.0923231, 0.509894, 0.404758, 0.010638, 0.652314, 0.128918, 0.386213, 0.00279519, 0.511032, 0
0.406726, 0.681083, 0.00173222, -0.00201429, 0.0572379, 0.489667, 0.0200327, 0.560362, 0.810006, 0.1322, 0.00219391, 0.159833, 0.551615, 0.273081, 0.770474, 0.711593, 0.66336, 0.0074175, 0.79786, 0.00234109, 0.173512, 0.000457618, 0.409984, 0.92121, -0.0051567, 0.998414, 0.307044, -0.0175325, 0.978736, 0.0942884, 0.0153892, 0.212438, 0.934399, -0.00554588, 0.639581, 0.203272, 0.183764, 2.92647e-05, 0.155615, 0.997059, 0
0.829312, 0.0192422, 0.625473, 0.0117036, 0.531505, 0.979347, 0.231706, 0.735786, 0.431078, -0.00376653, 0.912458, 0.414601, 0.2047, 0.234826, 0.571744, 0.206344, -0.0131451, 0.0658353, 0.00356456, 0.328169, 0.55212, 0.0124135, 0.872461, 0.109917, 0.890606, 0.0122745, 0.000762332, -0.00108744, 0.779249, 0.482387, 0.0028968, 0.654644, 0.520948, 0.339808, -0.00803954, 0.741666, 0.459915, -0.00737154, 0.938536, 0.759789, 0
-0.00549295, 0.241927, 0.0999301, 0.812867, 0.00830459, 0.889721, 0.343601, 0.664954, 0.879666, 0.532296, 0.8267, 0.600504, 0.558279, -0.0202288, 0.0148609, 0.618527, 0.652396, 0.262264, 0.00377048, 0.195072, 0.588961, 0.793288, 0.757385, -0.011507, 0.288494, 0.00314702, 0.0650237, -0.0197938, 0.700034, 0.00504064, 0.0679341, 0.0135824, 0.0624005, 0.866482, 0.625294, 0.569503, 0.0701733, 0.00623538, 0.344952, 0.653544, 4
0.941423, 0.914312, 0.0123111, 0.193409, 0.789301, 0.00377499, 0.446828, 0.763221, -0.0140451, 0.904133, 0.739454, 0.701406, 0.361932, 0.720499, 0.888709, 0.00768558, 0.60913, 0.829479, -3.67116e-05, 0.932269, 0.922217, 0.765678, 0.747503, 0.961397, -0.00112473, 0.467173, 0.76337, 0.00613769, -0.0202632, 0.409989, 0.0352207, 0.552234, -0.00246646, 0.246715, 0.783424, 0.0709975, 0.323358, 0.58838, 0.0344285, -0.0104294, 32
-0.00635481, 0.508521, 0.457467, 0.400572, 0.986115, 0.445377, 0.970333, -0.00110799, 0.0110215, 0.631925, 0.531476, 0.119017, 0.789948, -0.00370543, 0.0250197, 0.509774, 0.780276, 0.100634, 0.772175, 0.00558236, 0.0507298, 0.00297754, 0.0195425, 0.0735929, 0.00666094, 0.858618, 0.00120108, 0.320941, 0.520946, 0.423368, -0.0122383, -0.0180662, 0.868306, 0.375024, 0.722667, -0.0161737, 0.233673, 0.889236, 0.976571, 0.920085, 0
0.0857599, 0.236913, 0.0127925, 0.457182, 0.670947, 0.00856772, 0.209133, 0.430228, 0.00146813, 0.90239, 0.692986, 0.411979, 0.263253, 0.686748, 0.862052, 0.0034048, 0.976863, 0.139131, 0.441852, 0.010161, 0.00450208, 0.723235, 0.300508, 0.0307589, 0.307375, -0.00227747, -0.00572097, 0.526368, 0.00253334, 0.562801, 0.031362, 0.0756813, 0.841551, 0.943567, 0.0115804, 0.868986, 0.658651, 0.515335, 0.00327483, 0.468112, 0
0.163074, 0.729365, 0.00118798, 0.158195, -0.00995337, 0.765662, 0.150382, 0.231326, 0.0110545, 0.0777432, 0.851738, 0.850985, 0.018368, 0.787902, 0.473121, 0.519376, -0.00208473, 0.872038, 0.0112336, 0.00643559, 0.783771, 0.467701, 0.849101, 0.00400287, 0.907562, -0.00807449, 0.346321, -0.0104627, -0.0221935, 0.164159, 0.167321, 0.121405, -0.0129009, 0.516131, 0.0247823, 0.98475, 0.997016, 0.14458, 0.88421, 0.00921627, 0
0.563328, 0.766717, -0.00851878, 0.294433, 0.00127761, 0.439359, 0.554046, 0.474572, 0.619181, 0.279676, 0.939945, -0.00469192, 0.0178908, 0.00156606, 0.00346332, 0.503915, 0.950789, 0.149902, 0.433856, -0.0290205, 0.753485, 0.0857601, -0.00934655, 0.932237, 0.917484, 0.0116645, 0.0758118, 0.0018222, 0.582071, 0.760795, 0.666455, 0.0120605, 0.495006, 0.48968, 0.242233, -0.00688743, 0.0274864, 0.556215, 0.981881, 0.808051, 256
-0.00930488, 0.58501, 0.792988, 0.482484, 0.571309, 0.447384, 0.403469, -0.00232703, 0.0681294, 0.0250057, 0.553266, 0.488214, 0.823059, 0.938926, 0.291284, -0.00682017, 0.591332, 0.748519, -0.00419589, 0.150352, -0.013851, 0.36575, 0.242376, 0.40273, -0.0071506, 0.252975, 0.680555, 0.00921642, 0.319767, 0.164423, -0.00241911, 0.00370225, 0.97162, 0.690909, 0.978923, 0.63507, 0.0129023, 0.833789, 0.624596, 0.634615, 0
0.959955, 0.0121103, 0.835435, -0.00404489, 0.380898, 0.511325, 0.585534, 0.545073, 0.876029, 0.0104401, 0.524844, 0.868612, 0.667737, 0.793664, 0.528697, 0.595727, 0.00389307, 0.795551, -0.0128108, 0.210205, -0.0143271, 0.178612, 0.450284, 0.551705, -0.0074086, 0.425272, 0.683289, 0.015315, 0.655339, 0.0126297, 0.188073, -0.0131741, 0.77749, 0.605176, 0.579889, 0.875934, 0.0145682, 0.582605, 0.498514, 0.281758, 0
0.197103, 0.186958, -0.00716885, 0.367123, 0.796282, 0.511593, 0.00847714, 0.0751544, 0.892628, 0.221766, 0.287678, 0.414436, 0.00425249, 0.808393, 0.0809388, 0.556051, 0.909026, -0.00784956, 0.0109442, 0.225494, 0.624749, 0.154719, 0.335478, 0.00833826, -0.0261809, 0.908361, 0.0204926, 0.60361, 0.0187294, 0.450857, 0.0111235, 0.00266058, 0.12472, 0.63831, 0.385393, 0.58976, 0.0442584, 0.153186, 0.911906, 0.00195416, 0
0.385131, 0.882539, 0.0254715, 0.473934, 0.0982488, -0.0111008, 0.731597, 0.41737, 0.409723, 0.416062, 0.00624142, 0.390249, 0.653255, -0.0234256, 0.547987, 0.53195, 0.418041, 0.981282, 0.0027388, 0.32331, 0.0181054, 0.420721, 0.838721, 0.39693, 0.00664136, 0.871282, 0.338457, -0.00519373, 0.344784, 0.294052, 0.0140914, 0.124007, 0.131836, 0.022389, 0.016533, 0.444509, -0.00434051, 0.959531, 0.191644, 0.516004, 0
