@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 132, 256, 512, 1024, 1088, 2048, 2304}

@data
-0.000692344, 0.984099, 0.12192, 0.615679, 0.00402837, 0.394351, 0.00824901, 0.936287, 0.622507, 0.211944, 0.00855997, 0.708186, 0.0339763, 0.216937, 0.728769, 0.225953, -0.00396094, 0.137275, 0.496482, 0.95447, 0.0174748, -0.00511761, 0.601217, 0.0715775, 0.36354, 0.336709, 0.539455, -0.00893804, -0.00538279, 0.0751478, 0.814648, -0.000224959, 0.982565, 0.908598, 0.328782, 0.0172162, 0.786582, 0.637283, -0.00488211, 0.436209, 0
0.00140447, 0.385776, 0.920043, 0.0015362, 0.337803, 0.000430358, 0.608976, 0.642061, -0.00126321, 0.257647, 0.937282, 0.732393, 0.976556, 0.763207, 0.334053, 0.23898, 0.105851, -0.00211732, 0.560246, 0.20881, 0.00889183, 0.264585, 0.810902, 0.454968, 0.422924, 0.00536004, 0.517014, -0.0125213, 0.199751, -0.0027155, 0.0926951, 0.615207, 0.331323, 0.11258, 0.00693258, 0.395136, 0.00787848, 0.0025201, 0.00728394, 0.242626, 0
0.00640069, 0.251992, 0.311319, 0.00314826, 0.0812945, 1.75486e-06, 0.0451014, 0.0743171, -0.00415934, 0.615517, 0.219078, 0.250703, 0.716079, 0.7319, 0.243882, 0.386845, -0.00973587, 0.769729, 0.366985, -0.000917692, 0.968888, 0.288837, 0.334629, -0.0105674, 0.263304, 0.359668, 0.301332, -0.017092, 0.272087, -0.00444607, 0.0163333, 0.613712, 0.192287, 0.463481, 0.00407288, 0.553937, -0.00124702, 0.917894, 0.45533, 0.00168826, 0
0.113208, 0.00245066, 0.819307, 0.00661292, 0.481437, -0.0100252, 0.944976, 0.528704, 0.272618, 0.819948, 0.00872447, 0.698143, 0.684003, 0.741222, 0.610892, 0.00146544, 0.684217, 0.647722, 0.00891425, 0.668943, 0.763908, 0.46141, 0.656377, 0.466045, 0.00441832, 0.123869, 0.442937, 0.0229623, 0.275462, -0.0161314, 0.952853, 0.302523, 0.53735, 0.000801357, 0.985241, 0.211088, -0.0146903, 0.754162, 0.726395, -0.0210491, 0
0.0618401, -0.014294, -0.0118827, 0.873556, 0.0932969, 0.119644, -0.0174535, 0.455216, 0.376271, 0.898265, 0.0328021, 0.306161, -0.0165401, 0.609559, 0.803388, 0.00931727, 0.98899, 0.0153929, 0.210153, -0.00246617, 0.711832, 0.000416037, 0.72388, 0.0689658, 0.25852, 0.269201, 0.00480595, 0.113684, -0.0177649, 0.836988, 0.456997, 0.0927082, 0.514806, -0.00518683, 0.0871113, 0.00714027, 0.505739, 0.595071, 0.00518855, 0.403987, 0
-0.00789947, 0.538791, -0.0113977, 0.108986, 0.819262, 0.328618, -0.00824026, 0.198504, 0.0445073, 0.0755014, -0.00748035, 0.6746, 0.980082, 0.536462, 0.217121, 0.789855, -0.0184152, 0.0374545, -0.00202597, 0.691343, 0.374555, 0.74167, 0.709002, 0.0262656, 0.396128, 0.0097371, 0.0156999, 0.547106, 0.030253, -0.00762732, 0.529581, 0.00480185, 0.262738, 0.291023, 0.412779, -0.000662606, 0.208153, 0.367597, -0.00244388, 0.306569, 0
0.510522, -0.00729503, -0.000599197, 0.527424, 0.89924, 0.0741283, 0.0122864, 0.366784, 0.34696, 0.480338, -0.00521361, 0.53672, 0.370389, -0.0041344, 0.053733, 0.704403, 0.641471, 0.0942532, 0.98897, 0.993372, -0.0122849, 0.652567, 0.0518277, 0.137673, 0.00764187, 0.670586, 0.00466512, 0.286715, 0.113899, -0.0169061, 0.231695, 0.240043, 0.52087, -0.00494152, 0.652917, 0.0069016, 0.409002, -0.0163007, 0.181638, 0.903917, 0
0.705315, -0.00481859, 0.299896, 0.00312705, 0.557424, 0.739884, 0.192831, -0.0100255, 0.233946, -0.0101693, 0.450578, 0.546655, 0.442823, 0.40113, 0.797423, 0.378, -0.00448718, 0.899755, -0.00278564, 0.688562, 0.28695, 0.433146, 0.0127483, 0.609003, 0.172801, 0.155276, -0.00819569, 0.518951, 0.781053, 0.00988356, 0.786469, 0.00433414, 0.727541, 0.997081, 0.183731, -0.00531596, 0.160303, 0.983394, 0.0164144, 0.115544, 0
0.958628, -0.00293845, 0.0403497, 0.743913, -0.0252386, 0.90975, 0.14074, -0.00999532, 0.154675, 0.0101393, 0.185382, 0.0907475, 0.498557, -0.00123108, 0.70148, 0.659467, 0.770784, 0.501839, -0.0139425, 0.43594, 0.468086, 0.809802, 0.436119, 0.273104, -0.0108746, 0.147726, 0.716016, 0.00750225, 0.816419, -0.00839164, 0.620647, 0.382455, 0.323943, 0.00202216, 0.424171, 0.92047, -0.0179266, -0.0224696, 0.704607, 0.34842, 0
0.00701382, 0.760546, 0.848648, 0.387515, 0.0203464, 0.265772, 0.38158, 0.000182022, 0.202272, 0.537612, -0.00149172, 0.246998, 0.642425, 0.756073, 0.322806, 0.805446, 0.675573, 0.00253171, 0.0776447, -0.00163014, 0.279901, 0.274891, -0.00702264, 0.652191, 0.323349, 0.656395, 0.946094, 0.0108841, 0.618656, 0.0136163, 0.418767, 0.877517, 0.81869, -0.00882019, 0.188729, 0.0147118, 0.00343801, -0.0103871, 0.227408, 0.784301, 0
0.00722972, 0.444395, -0.00449217, 0.522224, 0.778367, 0.0978745, 0.0115623, 0.248609, 0.864344, 0.799915, 0.531795, 0.96649, 0.690233, -0.000494046, 0.982661, 0.256597, 0.396383, 0.133041, 0.685034, -0.00984657, 0.924116, 0.0216206, 0.510128, 0.0676501, 0.296092, 0.263244, 0.9009, -0.00757788, 0.00893288, 0.15816, 0.526977, 0.00216535, 0.697981, 0.735843, 0.743612, 0.194579, 0.00114412, 0.00477033, 0.500077, 0.244416, 8
0.844153, 0.017321, 0.238504, 0.0115888, 0.600026, 0.23744, 0.00692502, 0.333777, 0.00251063, 0.458358, -0.00807435, 0.505788, 0.819061, 0.123873, -0.00383093, 0.223541, 0.186536, 0.141671, 0.853963, 0.0613875, -0.00284767, -0.00316641, 0.443885, 0.886003, 0.774341, 0.153987, 0.00628676, 0.0956143, 0.0831876, 0.00212795, 0.00174203, 0.684261, 0.0598425, 0.462238, 0.919602, 0.566753, 0.0056574, 0.00704388, 0.855008, 0.286156, 0
-0.00294852, 0.571318, 0.572223, 0.00014892, 0.295773, -0.0139246, 0.744352, 0.134474, 0.0276116, 0.544298, 0.0555875, 0.0126202, 0.973814, 0.985301, 0.823289, 0.00518636, 0.266492, 0.1963, 0.607709, 0.871479, 0.0122168, 0.717599, 0.0226942, 0.99545, 0.0218884, 0.554831, -0.00435142, 0.183086, -0.0107424, 0.451182, -0.00669046, 0.305764, 0.977374, 0.844149, 0.731467, 0.142803, -0.0139124, 0.346462, 0.00993739, 0.68266, 0
-0.0238265, 0.165106, 0.922436, -0.00141913, 0.966714, 0.577011, 0.0248512, 0.599925, -0.00794174, 0.848372, 0.255576, 0.53647, 0.70755, 0.0399457, 0.944091, -0.00943728, 0.657298, 0.502933, 0.0195936, 0.850088, 0.619453, 0.642882, 0.646417, 0.0780628, 0.00298031, 0.940634, 0.479474, -0.00437287, 0.826332, 0.00156442, 0.852146, 0.153298, 0.00090573, 0.493221, 0.463038, 0.0207316, 0.967087, 0.835502, 0.897319, 0.0142319, 0
0.613547, -0.00475533, 0.69921, 0.0199574, 0.881791, 0.405395, -0.00356577, 0.0485054, 0.030066, -0.000979895, 0.0285123, 0.210067, 0.695306, -0.00156783, 0.462103, 0.362506, 0.206903, 0.561188, 0.98241, 0.000300074, 0.813242, 0.646231, -0.00198826, 0.859301, 0.224731, 0.773506, 0.03271, -0.0123592, 0.694454, -0.00921517, -0.00187401, 0.0626602, 0.940117, 0.5576, 0.655093, 0.792784, -0.00260423, -0.00270183, 0.964538, 0.886982, 0
0.217621, 0.0156552, -0.00729597, 0.615159, 0.688157, 0.305456, 0.424057, -0.00654168, -0.00950747, 0.835442, 0.558158, 0.0802363, 0.432455, 0.374622, 0.00528092, 0.137608, 0.062573, 0.462732, 0.3426, 0.688254, 0.0108174, 0.578208, 0.92906, 0.00380106, 0.201518, 0.678416, 0.0155322, 0.0461027, -0.00340473, 0.86984, 0.633068, 0.1147, -0.0260199, 0.705866, 0.103157, 0.867835, 0.01857, 0.48017, 0.01504, 0.871281, 0
0.725441, -0.0105548, 0.0146569, 0.867716, 0.171866, -0.0150625, 0.0831039, 0.728815, 0.00257238, 0.497114, 0.169893, 0.974352, 0.434683, 0.713988, 0.298735, 0.563122, 0.00153619, 0.157395, 0.937675, 0.439245, 0.000646809, 0.227785, 0.681062, 0.829623, 0.775327, -0.000915831, 0.0404214, 0.0101845, -0.00180351, 0.676113, 0.00572849, 0.486303, 0.354356, 0.827789, 0.611751, 0.739523, 0.0135203, 0.764129, -0.0026239, 0.787936, 0
-0.00767621, 0.152569, 0.993115, 0.560538, -0.00770686, 0.796288, 0.272157, -0.012533, 0.0203877, 0.511698, 0.440974, 0.760909, 0.382093, 0.662541, 0.618897, 0.0117637, 0.545111, 0.661102, 0.199393, 0.164583, -0.00775141, -0.00334199, 0.766469, 0.227179, 0.904924, 0.312297, 0.00912048, 0.800619, -0.00872027, 0.496351, 0.491398, 0.897553, -0.00451454, 0.600462, 0.205575, 0.00237789, 0.915566, -0.0138322, 0.38845, 0.467482, 0
0.472381, -0.010053, 0.159779, 0.0137304, 0.0215851, -0.00251289, 0.695101, 0.849853, 0.0799044, 0.356828, 0.404648, 0.00755011, 0.684091, 0.0123862, -0.0108165, 0.046131, 0.314491, 0.934476, 0.467464, 0.52097, 0.000884404, 0.170765, 0.304058, 0.963621, 0.00779358, 0.60186, 0.00468513, 0.25789, 0.989412, -0.00513689, 0.37472, 0.722405, 0.56443, 0.340279, -0.0208619, 0.0113175, 0.479271, 0.686052, -0.0105505, 0.334929, 0
0.0968571, 0.00334732, 0.00183886, 0.552428, 0.284194, 0.542055, -0.0175727, 0.727148, 0.179915, 0.717792, 0.728372, 0.00511502, 0.120152, 0.248094, -0.00126206, 0.628656, 0.178135, 0.424197, 0.934505, 0.445606, 0.0048556, 0.137794, 0.236812, 0.288126, 0.00248138, 0.332244, 0.112234, -0.0011099, 0.54288, -0.00414515, 0.422811, 0.57932, 0.00193039, 0.596327, 0.0996474, 0.00333765, 0.878144, 0.0105165, 0.477632, 0.824413, 0
0.679634, 0.00239937, 0.304815, 0.404357, -0.00548418, 0.879335, 0.00287069, 0.348884, 0.216656, 0.0156916, 0.0664066, 0.758004, 0.0022608, 0.737603, 0.297716, 0.0519146, 0.00743258, 0.613006, 0.592445, 0.248598, -0.00258004, 0.299311, 0.868415, 0.800088, 0.674566, 0.0055738, 0.442437, -0.00883601, 0.0033115, 0.780448, 0.580322, 0.0972934, 0.00881273, 0.520164, 0.573042, -0.00427041, 0.327726, 0.814747, -0.000390385, 0.898498, 0
0.849624, 0.0115969, 0.191717, 0.0902136, -0.00401247, 0.219376, -0.0224285, 0.737184, 0.111523, 0.175765, 0.789425, 0.0399922, 0.00651821, 0.0515508, -0.00448678, 0.779964, 0.218158, 0.341281, -2.41397e-05, 0.212915, 0.463018, 0.962842, 0.329957, 0.0475117, 0.0245029, 0.30063, 0.620884, -0.00697322, -0.00441526, 0.00673625, -0.00727845, 0.001934, 0.98069, 0.959736, 0.473496, 0.00637502, 0.185595, 0.887332, -0.0076769, 0.445736, 0
0.0111709, 0.220779, 0.395114, 0.0143549, 0.474868, 0.154366, 0.337611, -0.0100038, 0.0129079, 0.326529, 0.0449639, 0.13616, 0.341744, 0.193824, 0.0681656, 0.850587, 0.21387, 0.00271688, -0.0127443, 0.498625, 0.371967, 0.679259, -0.00253843, 0.105972, 0.917959, 0.344619, 0.827321, 0.0104947, 0.46061, -0.00370737, 0.732695, -0.00164309, 0.54994, 0.147884, 0.61115, -7.13058e-05, 0.123812, 0.625298, 0.508504, 0.0050554, 0
0.00445776, 0.803805, 0.210742, 0.424665, -0.00438903, 0.731223, -0.00385525, 0.432086, 0.0481284, 0.706121, 0.570561, -0.0134827, 0.688839, 0.591623, 0.284665, 0.313787, 0.723599, 0.00429673, -0.0232879, 0.890398, 0.950904, -0.0165846, 0.827689, 0.946983, 0.463782, 0.268048, -0.00633839, 0.671488, 0.717706, -0.00876773, 0.491113, -0.0114203, 0.895986, 0.638631, 0.530578, 0.0560234, -0.00485143, 0.00816516, 0.458897, 0.156575, 0
-0.00386664, 0.929259, -0.00232144, 0.258426, 0.93995, 0.155762, 0.025164, 0.0214981, 0.364156, 0.100909, 0.629655, -0.00534441, 0.197735, 0.865466, 0.712059, 0.000433577, 0.28077, 0.319776, 0.350876, 0.949155, -0.00486012, 0.976744, 0.969484, -0.0157443, 0.918399, 0.14666, 0.444138, 0.000355521, 0.297035, -0.00809273, 0.331561, 0.277372, 0.269453, -0.00379163, 0.758345, 0.799712, 0.00150159, 0.39805, 0.00430077, 0.57953, 0
0.665108, -0.005714, -0.0049287, 0.544352, 0.981146, 0.00507499, 0.0374465, 0.530591, 0.22369, -0.00482836, 0.662163, 0.0546076, 0.939133, 0.601435, 0.96148, 0.287506, 0.328087, 0.00242793, 0.0184858, 0.689447, 0.849643, -0.00397941, 0.985252, 0.63304, 0.8546, 0.425806, 0.0113493, 0.0570785, 0.22798, 0.00559161, 0.542645, 0.359418, 0.0059467, 0.197698, 0.232209, 0.160472, -0.00572634, 0.489863, 0.267743, 0.0171452, 0
0.0592303, -0.0102995, 0.484297, 0.148182, -0.0129575, -0.0017856, 0.678833, 0.266983, -0.00147702, 0.0307828, 0.486193, 0.746377, 0.332473, -0.00456605, 0.152723, 0.785778, 0.0922295, 0.449812, 0.09731, -0.00938799, 0.591949, 0.713682, -0.0106617, 0.301805, 0.675841, 0.0199587, -0.0128263, 0.62607, 0.30941, -0.00439642, 0.262611, -0.00115086, 0.691529, 0.332688, 0.249527, 0.546534, -0.00400223, 0.51526, 0.0733047, -0.00115067, 0
0.0166866, 0.728046, -0.000767052, 0.254098, 0.176416, 0.156092, -0.00226559, 0.928333, 0.203699, 0.00236842, 0.632302, 0.993636, 0.326527, 0.965983, 0.516405, 0.00532072, 0.156112, 0.249418, 0.0159295, 0.683715, 0.00970855, 0.13692, 0.496612, 0.702639, 0.430951, -0.00135962, 0.0031219, 0.175095, -0.0127155, 0.575796, 0.448181, 0.820173, 0.00421347, 0.729096, 0.657497, 0.596795, 0.000505876, 0.915885, 0.08881, 0.00115834, 0
-0.00304984, 0.982743, 0.727046, 0.188505, 0.00316721, 0.977125, 0.00257991, 0.127644, 0.319207, 0.189569, 0.000845419, 0.595053, 0.712373, 0.744485, 0.801765, -0.0106511, 0.378351, 0.800988, 0.191628, 0.559223, -0.0104413, 0.573979, 0.576815, 0.29552, -0.00112531, 0.493753, 0.00809205, 0.102471, 0.906928, -0.00390128, -0.00647441, 0.118214, 0.253211, 0.325223, 0.328496, -0.00986389, 0.112304, 0.986695, 0.00389054, 0.0722486, 0
-0.019339, 0.983752, 0.746948, 0.00298028, 0.646055, 0.607636, 0.000225378, 0.41047, 0.620579, 0.00381878, 0.86682, 0.578225, 0.25773, 0.979381, 0.148705, 0.767681, 0.0144441, 0.798503, 0.330376, 0.204307, 0.00946945, 0.6501, 0.404611, 0.00126488, 0.790094, 0.994651, -0.00761447, 0.635878, 0.000559484, 0.0705268, 0.987232, 0.00778919, 0.964618, 0.684761, 0.0196066, 0.830671, 0.00348361, 0.62463, 0.00957833, 0.852029, 0
0.328969, -0.0181004, 0.00221689, 0.393466, 0.167598, 0.373902, 0.143878, 0.0100927, 0.555577, 0.80246, 0.380149, 0.735698, -0.00606492, 0.465237, 0.132823, 0.350446, 0.00744824, 0.0318269, 0.944862, 0.00750863, 0.0127296, 0.678381, 0.618447, 0.870126, 0.505585, -0.00617646, 0.0101021, 0.633851, -0.00338761, 0.0573836, 0.0349647, 0.427305, 0.862862, -0.00584622, 0.645165, 0.0135673, 0.0584901, 0.0695247, 0.0161264, 0.485692, 0
0.311947, 0.00997895, 0.0962638, 0.0122923, 0.0458801, 5.36414e-05, 0.486945, 0.266208, 0.653091, 0.0330981, 0.712878, -0.023002, 0.100596, -0.0242736, 0.766314, 0.74424, 0.399178, 0.569082, -0.00829307, 0.0801433, 0.935125, 0.805261, 0.701829, 0.00576262, 0.218926, 0.607184, -0.0113722, 0.710838, -0.0268659, 0.15111, 0.815792, 0.488307, 0.891409, -0.0102995, 0.959878, -0.012013, 0.64186, 0.791975, 0.635612, -0.00306382, 0
0.000770977, 0.713623, 0.0196425, 0.709672, 0.00213173, -0.0203897, 0.841702, 0.385262, 0.855081, 0.23056, 0.323865, 0.681815, -0.000459098, 0.391125, 0.0118803, 0.0958153, 0.153723, 0.97981, 0.330716, -0.00666154, 0.921722, 0.673238, 0.0726152, -0.000772258, 0.809095, 0.237352, 0.637302, -0.00826782, -0.00262725, 0.0693679, 0.910621, 0.131551, 0.832228, 0.017634, 0.960023, 0.918975, 0.00169773, 0.00652528, 0.973182, 0.529645, 0
0.00459631, 0.768894, 0.0152512, 0.266153, 0.200682, 0.00289582, 0.11149, 0.461116, 0.904467, 0.00102127, 0.663087, 0.529462, 0.703784, 0.85788, 0.393208, 0.870588, 0.361763, 0.00102327, 0.222903, 0.266538, 0.00208787, 0.79791, 0.941713, 0.538691, 0.409342, -0.00200297, 0.00796372, 0.857826, 0.461183, -0.00918072, -0.00511965, 0.233507, 0.500736, 0.613643, 0.154472, -0.00847637, 0.0266409, 0.253564, 0.26726, 0.0109533, 0
0.476716, 0.00790839, 0.0306976, -0.014084, 0.490537, 0.930515, 0.0783345, 0.000161188, 0.468429, 0.208473, -0.00166731, 0.105398, 0.703809, 0.471494, 0.796776, -0.00528039, 0.979344, 0.696771, -0.0128154, 0.312247, 0.342484, 0.523047, 0.509144, 0.841288, 0.000475041, 0.94752, 0.940265, 0.00351311, 0.0123443, 0.990372, 0.15492, 0.136323, 0.00599143, 0.453249, 0.971512, -0.00432529, 0.108487, 0.660985, 0.0622892, -0.00533098, 0
0.794868, -7.19062e-05, 0.00730378, 0.909592, 0.11301, 0.321769, 0.217664, 0.00451589, 0.00305976, 0.993925, 0.182217, 0.883157, 0.574355, 0.905406, 0.985653, 0.0136261, 0.617748, 0.236199, 0.542134, -0.0104945, 0.0582386, 0.965236, 0.0800378, 0.54937, -0.0139948, 0.250203, 0.00386862, 0.918126, -0.014566, 0.964999, 0.359854, 0.750022, 0.940296, -0.0153905, 0.618754, 5.16042e-05, 0.060896, 0.0980865, -0.000615, 0.782854, 0
0.516051, -0.00708909, -0.0174422, 0.83643, 0.798149, -0.0100963, 0.303905, 0.302498, 0.00392598, 0.917568, 0.567083, 0.326212, 0.891768, 0.00316515, 0.385865, 0.350299, 0.752305, 0.546681, 0.546564, 0.996642, 0.00438417, -0.0043463, 0.210302, 0.899671, 0.973214, 0.920001, 0.212211, -0.00748224, 0.989755, -0.0026883, 0.0125334, 0.527301, 0.045334, 0.12836, 0.0047344, 0.759014, 0.000592907, 0.406909, 0.656783, -0.0102874, 0
0.277915, 0.00254625, 0.619988, 0.867701, 0.0182262, 0.644988, 0.147465, 0.00653059, 0.364813, 0.396675, 0.430346, -0.00752949, 0.72863, 0.37512, 0.656915, 0.85665, -0.00352063, 0.881827, 0.424264, 0.898341, -0.0037999, 0.00130255, 0.497492, 0.882979, 0.672916, 0.045101, 0.00631797, 0.432049, 0.00930948, 0.31208, 0.436212, 0.00259388, 0.370683, 0.72748, 0.100158, 0.928041, 0.0101908, -0.00389629, 0.937636, 0.297699, 0
-0.00730479, 0.871552, 0.180101, -0.00637165, 0.902558, 0.774957, -0.0104775, 0.822078, 0.00322227, 0.462698, 0.737456, 0.627002, 0.0989657, 0.830769, -0.0208463, 0.528481, 0.392484, 0.709935, 0.492786, 0.00269343, 0.504303, 0.738052, 0.00280345, 0.0923046, 0.556348, 0.320881, -0.000492443, 0.614186, 0.70423, -0.00157815, 0.682832, 0.180365, -0.0124281, 0.120654, 0.596514, 0.011776, 0.171708, 0.289606, 0.0201732, 0.0261195, 0
0.59046, 0.00619929, -0.00934055, 0.340773, 0.510686, 0.0103679, 0.323318, 0.142855, 0.480898, 0.723138, 0.76157, 0.662226, -0.00570886, 0.0841799, 0.449888, 0.486876, 0.707282, -0.00400656, 0.00938253, 0.164286, 0.695641, 0.537073, 0.162366, 0.122741, -0.0107178, 0.157076, -0.000198029, 0.313328, 0.4079, 0.0178844, 0.908899, 0.581086, 0.00548545, 0.666591, 0.542242, -0.00282106, 0.43959, 0.163823, 0.511184, -0.00563682, 0
0.0068306, 0.601145, 0.270886, 0.501075, -0.00195974, 0.708284, 0.00420218, 0.276731, -0.00517855, 0.532232, 0.699403, 0.610702, 0.147632, 0.336879, -0.00145439, 0.135552, 0.742793, 0.938619, 0.738222, 0.620544, -0.00130864, 0.165145, 0.645899, -0.00583724, 0.149497, 0.652381, 0.00230574, 0.209155, 0.80554, 0.00357868, -0.00692202, 0.772489, 0.968497, 0.427511, 0.666255, -0.0216351, 0.740421, 0.275784, 0.348734, -0.00623477, 0
0.00761027, 0.862919, 0.00496279, 0.431578, 0.0690168, 0.794094, 0.537819, -0.0251084, 0.0124999, 0.465745, 0.876413, 0.326619, 0.414297, 0.413935, 0.148468, 0.934035, 0.003313, 0.699738, 0.552612, -0.00689831, 0.961296, 0.00844237, 0.348974, 0.344493, 0.0866694, 0.0104824, -0.0139711, 0.21786, 0.692863, -0.000561802, 0.938616, -0.00222074, 0.366425, 0.318044, 0.327941, 0.00240242, 0.406168, 0.109462, -0.00798938, 0.879773, 0
-0.00786002, 0.723098, 0.0114603, 0.125868, 0.87913, 0.0139874, 0.875384, 0.621506, 0.0196093, 0.768301, 0.993849, 0.525769, 0.89727, 0.380847, 0.0915452, 0.99773, -0.000646245, 0.0290785, 0.842427, 0.697094, -0.00498929, 0.373612, 0.883148, 0.468967, 0.00125754, 0.705259, 0.00744548, 0.247782, 0.56071, 0.0123869, 0.958698, 0.26011, -0.00158119, 0.724503, 0.40883, 0.473686, 0.00256912, 0.135725, 0.00129321, 0.655405, 0
0.343662, 0.0208445, -0.00695617, 0.547738, 0.211317, -0.00882414, 0.636682, 0.538322, 0.414313, 0.272, 0.190376, 0.00975994, 0.755416, 0.0852254, 0.200789, 0.315957, 0.0914353, 0.00661456, 0.011364, 0.94401, 0.0682939, 0.00092222, 0.176408, 0.239486, 0.438295, 0.275708, 0.213351, 0.00342991, 0.00296975, 0.74633, 0.0775313, 0.462075, 0.00460789, 0.76263, 0.69137, 0.000541542, 0.8402, 0.975462, 0.907057, -0.0110642, 0
-0.00566894, 0.630387, 0.111168, 0.761767, 0.0122855, 0.260991, 0.890953, -0.00326218, 0.84832, 0.652545, 0.991266, -0.00929163, 0.0929375, 0.575083, 0.604555, 0.935625, 0.72338, 0.643496, 0.938133, 0.45342, 0.00412577, 0.27455, 0.611949, 0.210322, 0.000603936, 0.867809, -0.0108771, 0.475145, 0.669801, -0.0132368, 0.633841, -0.00817339, 0.475116, 0.646022, 0.635589, 0.00805096, 0.804312, 0.899791, 0.468166, 0.00457269, 16
0.333528, -0.00543928, 0.165226, -0.000946183, 0.432293, 0.00758189, 0.38134, 0.775956, 0.12785, 0.28737, 0.781879, -0.00381608, 0.605201, 0.278124, 0.46874, 0.232833, 0.313593, 0.00732399, -0.00393738, 0.00133686, 0.377787, 0.575559, 0.819104, 0.72781, 0.702673, -0.0134399, -0.000608328, 0.580153, -0.000487563, 0.220025, 0.0584819, -0.00128442, 0.188649, 0.772787, 0.330713, 0.939881, -0.00255812, 0.514485, 0.768696, -0.0123617, 0
-0.00719755, 0.500707, -0.0150944, 0.313679, 0.830987, 0.930997, 0.408739, 0.00621651, 0.133179, 0.762044, 0.213031, -0.00818417, 0.953036, -0.00241061, 0.0999798, 0.633664, 0.173226, 0.830501, 0.487029, 0.837841, -0.0138369, 0.716242, 0.739618, 0.00216197, 0.748185, 0.913504, 0.919704, -0.00146965, 0.618817, -0.002768, 0.473308, 0.291438, 0.163945, 0.849312, -0.0016521, 0.0130039, 0.975628, 0.00258539, 0.89491, 0.461169, 0
-0.00175307, 0.709407, -0.00199026, 0.45798, 0.0862454, 0.475492, 0.866664, -0.00198401, 0.858176, 0.908868, 0.854285, 0.011469, 0.798811, 0.158327, -0.00346288, 0.483253, 0.0952852, 0.38934, 0.190436, 0.33774, -0.00203347, 0.629459, -0.0123242, 0.663639, 0.0421515, 0.59135, -0.0037891, 0.247901, 0.200907, 0.0023121, 0.742303, 0.727519, 0.229981, 0.00521846, 0.000770869, 0.00647521, 0.00646168, 0.939884, -0.0138056, 0.129216, 0
0.620685, -0.00652276, 0.0886146, 0.12934, 0.00612727, 0.369912, -0.00417786, 0.420616, -0.00591397, 0.606963, 0.681716, 0.220321, 0.787325, 0.142482, 0.265685, -0.0213889, 0.0141569, 0.785119, 0.694978, 0.85396, 0.00312055, 0.125133, 0.851075, 0.734462, 0.00196834, 0.473321, 0.638743, -0.0104678, -0.00525602, 0.668276, 0.560583, -0.0115279, 0.0480632, 0.680074, 0.317861, 0.659714, 0.0257289, 0.805926, -0.00597341, 0.318539, 0
0.000869037, 0.138428, 0.935359, 0.00160878, 0.538032, -0.00690133, 0.279384, 0.6972, -0.00276811, 0.0522134, 0.357098, 0.913221, 0.400773, 0.199734, 0.462249, -0.016051, 0.215623, 0.153627, 0.316742, -0.0115068, 0.233547, 0.00861949, 0.25635, 0.12346, 0.956788, 0.173684, 0.0092292, 0.176594, 0.866794, -0.0019512, 0.593465, 0.82603, -0.00113817, 0.62795, 0.301389, -0.014899, 0.412542, 0.793285, 0.0567795, 0.00585547, 0
0.423072, 0.00303598, 0.225793, 0.00116871, 0.280386, 0.353994, 0.00218217, 0.413796, -0.00146758, 0.535852, 0.945893, 0.688083, 0.98635, -0.0142475, 0.355226, 0.959867, 0.40911, 0.456375, 0.407042, 0.801072, -0.00232591, 0.0843414, -0.0115881, 0.245963, 0.88292, 0.590766, 0.74795, -0.0113676, 0.0165157, -0.0052054, 0.782015, 0.475898, 0.00106633, 0.0974953, 0.328269, 0.0074949, 0.926462, 0.944946, -0.00672389, 0.633385, 0
-0.0193572, 0.289021, 0.0107115, 0.430535, 0.904734, 0.952332, 0.0157317, 0.678671, 0.64045, 0.658455, 0.0154101, 0.38009, 0.441278, -0.00628793, 0.420698, 0.626455, 0.661701, 0.612269, 0.489509, 0.973601, -0.0140836, 0.0160943, 0.274701, 0.890445, 0.676358, 0.724282, 0.980793, -0.0140602, -0.00136603, 0.199512, 0.586025, 0.91127, 0.767704, 0.0058343, 0.592998, 0.154575, 0.00939275, 0.0824091, 0.626082, 0.0117868, 0
