@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 136, 256}

@data
0.004693, 0.209249, 0.627634, 0.712928, 0.411441, 0.686084, 0.00214555, 0.101813, -0.01844, 0.588471, 0.0130957, 0.181456, -0.0132725, 0.978842, 0.315695, 0.724679, 0.683512, -0.00672831, 0.521875, 0.429619, 0.518327, 0.364164, 0.96722, 0.00425747, 0.643633, -0.00792202, 0.120431, 0.145657, -0.0155064, 0.381414, 0
0.4656, -0.00127693, -0.00099159, 0.0210785, 0.275772, 0.51604, 0.701361, -0.00072525, 0.459255, 0.215208, -0.00356524, 0.344765, 0.318733, 0.906222, 0.00435306, 0.911522, 0.29745, 0.958625, 0.720252, 0.0133282, 0.441461, 0.0217324, 0.153004, 0.363831, -0.00255485, 0.011229, 0.209043, 0.932648, 0.00015987, 0.730574, 0
-0.0106794, 0.261664, 0.532882, 0.213767, -0.0163977, 0.174484, 0.762882, -0.00152574, 0.772281, 0.0136104, 0.81241, 0.526976, -0.00583543, 0.445534, 0.183138, 0.544094, 0.907986, 0.596938, 0.310995, -0.0166787, 0.946895, 0.584882, 0.971053, 0.339535, -0.00302106, 0.847399, -0.0054487, 0.0024603, 0.123119, 0.693888, 0
0.0143166, 0.174407, 0.707674, 0.0988445, 0.981455, 0.811757, 0.00661324, -0.0233275, 0.0837909, 0.00862074, 0.357212, 0.512305, 0.245483, 0.619191, -0.00999104, 0.149144, -0.0072534, 0.108061, 0.599365, 0.382595, 0.741786, 0.670338, 0.13467, -0.00900574, 0.696923, 0.00889264, 0.673035, 0.0091272, 0.0488335, 0.195782, 0
0.0115654, 0.568341, 0.643463, 0.535767, -0.00274565, 0.613695, 0.866335, 0.00103373, 0.0380171, 0.281068, -0.00410203, 0.72675, 0.699601, -0.0182619, 0.45252, 0.503862, 0.889207, 0.718074, 0.0427618, -0.00811474, 0.648036, -0.00164687, 0.149683, 0.57476, 0.603298, 0.0123966, 0.745349, 0.0655935, 0.0135694, 0.0333593, 0
0.00481625, 0.202625, 0.178818, 0.00188074, 0.397505, 0.624109, 0.0265496, 0.0110216, 0.722653, 0.419228, -0.0107456, 0.138884, 0.424369, 0.525857, 0.237825, 0.00230151, 0.245064, 0.507509, 0.992777, -0.0144582, 0.223626, 0.547914, 0.79197, -0.0153468, 0.93461, 0.647839, -0.00804953, -0.00146526, 0.95035, 0.934123, 0
0.0418339, 0.0174118, 0.0552718, 0.0444183, 0.587872, 0.00602586, 0.722027, 0.00435852, 0.239638, 0.103197, 0.696938, -0.00290647, 0.928951, 0.531848, 0.0146311, 0.0981638, 0.145652, 0.0328182, 0.0135355, 0.983233, 0.864837, 0.496842, 0.00629483, 0.250993, 0.55869, 0.111649, 0.00258311, 0.13152, -0.00938851, 0.823799, 0
0.243102, -0.00816722, 0.798587, 0.406425, 0.791069, 0.423598, -0.0111946, 0.13947, 0.00207416, 0.457657, 0.931295, 0.00440566, 0.918194, 0.00294519, 0.583098, 0.195879, 0.674593, 0.913362, 0.240502, 0.0220558, 0.781235, 0.874107, 0.0050221, 0.0021474, 0.41819, 0.982249, -0.008858, -0.0150848, 0.165121, 0.793125, 0
0.0106696, 0.662093, 0.409633, 0.0980724, 0.788978, -0.00347963, 0.405241, 0.000285565, 0.627822, 0.0202702, 0.569029, 0.51546, 0.9429, 0.492495, -0.0123121, 0.692213, 0.0468068, -0.016835, 0.979354, 0.440838, 0.852862, 0.0801479, 0.0163443, 0.637115, -0.00792256, -0.00761418, 0.155372, 0.00866118, 0.850234, 0.211109, 0
0.733645, 0.00695502, 0.349598, 0.754244, 0.0223658, 0.365172, 0.643063, -0.00268086, 0.299249, 0.283597, 0.331107, -0.000122922, -0.00315557, 0.406023, 0.0767153, 0.809159, 0.0147726, 0.336372, 0.928298, 0.52284, 0.612332, 0.898242, 0.355627, 0.0124994, 0.353608, 0.468426, -0.00619666, 0.549248, -0.000207501, 0.115374, 0
0.951125, -0.00325848, 0.679439, 0.181854, 0.0044754, 0.122695, 0.165922, -0.00820843, 0.50776, 0.830511, 0.460963, -0.0141952, 0.0567608, 0.869334, 0.00374419, 0.333793, -0.00657697, 0.962457, 0.242709, 0.373501, 0.534548, 0.331312, 0.694481, -0.0152082, 0.483293, 0.00804082, 0.0738426, 0.538055, 0.00968309, 0.14869, 0
0.241816, 0.0178405, 0.496338, -0.00158385, 0.940653, 0.58155, 0.953436, 0.258983, -0.00015696, 0.694056, 0.84465, 0.00872981, 0.887522, 0.233354, 0.307151, -0.0160202, 0.179818, -0.0207584, 0.174485, 0.582357, 0.0195886, 0.684812, 0.173055, -0.00906191, 0.781407, 0.134775, 0.000774991, 0.97512, 0.500822, 0.00170286, 0
-0.00323599, 0.624087, 0.357714, -0.00725352, 0.0153895, 0.498232, 0.403832, 0.00140797, 0.828715, -0.00959854, 0.936832, 0.960354, 0.155077, 0.0158376, 0.425864, 0.441859, 0.268785, -0.00462072, 0.597819, 0.775323, 0.940859, 0.412641, 0.56162, 0.00532665, 0.983408, -0.0163947, 0.461392, 0.770255, 0.00793934, 0.787746, 0
0.320306, 0.00831009, 0.00303595, 0.818502, 0.74704, 0.573931, 0.330673, 0.367002, -0.000976038, 0.595197, 0.204741, -0.00145267, 0.410688, 0.973265, -0.00476665, 0.45206, 0.631154, 0.497329, 0.97854, 0.00386276, 0.940974, 0.336772, 0.664816, -0.00206607, 0.323484, 0.306459, -0.0104327, 0.0538925, 0.556069, 0.0130546, 0
0.290317, 0.00543157, 0.79213, 0.00339037, 0.641277, 0.753589, 0.937289, 0.186277, -0.00603837, 0.227749, 0.00729939, 0.575765, 0.0437684, 0.720501, 0.00155203, 0.795346, 0.431731, -0.00327264, 0.555579, 0.547216, 0.00223979, 0.0999691, 0.72104, 0.402355, 0.724086, 0.188084, -0.00158536, 0.000309319, 0.35997, 0.768013, 0
0.00949917, 0.125187, 0.712173, 0.0566679, 0.780993, 0.0147789, 0.13099, 0.795425, 0.0053529, 0.881907, -0.00377331, 0.408941, 0.501609, 0.319608, 0.113215, -0.0205988, 0.490222, 0.311946, 0.0167567, 0.789848, 0.167889, 0.00230712, 0.0486876, 0.622534, 0.000334982, -0.00104791, 0.142279, 0.868314, -0.00619205, 0.646926, 0
0.826302, 0.0109256, 0.960792, 0.102295, -0.0254361, 0.529153, 0.956696, 0.0120616, 0.328863, 0.0944462, 0.763277, 0.0151485, 0.217334, 0.356178, 0.466941, -0.00922989, 0.520764, 0.382736, 0.00449694, 0.854457, 0.963786, 0.345941, -0.00209681, 0.528471, 0.661311, 0.727497, -0.00927158, 0.788446, 0.0179797, 0.524307, 0
0.0801124, 0.0022612, 0.717326, 0.790504, -0.0107961, 0.548788, 0.89446, 0.0134479, 0.843117, 0.557966, 0.283575, -0.00169329, 0.247471, 0.269122, 0.257437, 0.0131768, 0.82547, -0.0193231, 0.992426, 0.252667, 0.116935, -0.00348187, 0.646918, 0.820657, 0.572702, 0.219477, -0.00355074, 0.00556762, 0.256027, 0.385834, 0
-0.0140283, 0.37168, 0.728344, 0.579733, 0.615286, 0.0258781, -0.00903103, -0.000982544, 0.842808, 0.265078, 0.0437512, 0.0149485, 0.173057, 0.936474, -0.00395685, 0.259076, -0.0018716, 0.752893, 0.594888, 0.524794, 0.521675, 0.744584, -0.00640936, 0.742583, 0.455717, 0.0113097, 0.974944, 0.0535449, 0.662743, -0.00775314, 0
0.550964, 0.00932557, 0.486756, 0.265864, 0.0870883, 0.678137, -0.00440523, 0.002725, 0.304083, 0.0883018, 0.713286, 0.00195643, 0.32523, 0.813901, 0.525775, -0.0154752, 0.637425, 0.912756, -0.00590222, 0.267874, -0.00619797, 0.631864, 0.43138, 0.316589, 0.563771, 0.914585, -0.000115067, 0.676051, 0.854303, 0.786714, 256
0.472096, -0.00880545, 0.428639, 0.69333, 0.605495, 0.999521, 0.00179183, 0.0228574, 0.414821, 0.229403, 0.5164, -0.00783596, 0.00340437, 0.470545, 0.773022, 0.579375, 0.306946, 0.741152, 0.369212, -0.00449832, -0.00723015, 0.611545, 0.65128, 0.333906, 0.554316, 0.652356, -0.0010052, 0.529073, 0.671689, -0.00927712, 0
0.626024, -0.0162767, 0.595564, 0.855921, 0.0035635, 0.911643, 0.186886, 0.0124959, 0.188057, 0.418912, 0.818849, 0.00751612, 0.414078, 0.408765, 0.165853, 0.0110682, 0.0544855, 0.250401, -0.00235949, 0.902718, 0.528685, 0.14867, 0.960672, -0.00567417, 0.96516, 0.0137338, 0.371967, 0.351411, 0.248273, 0.00415334, 0
-0.0138612, 0.281515, 0.409175, 0.779317, 0.0052197, 0.631852, 0.331422, 0.00100442, 0.332059, 0.0154165, 0.503766, 0.656395, 0.860892, 0.00130129, 0.637171, 0.611514, 0.076264, 0.0152291, 0.131451, 0.61076, 0.00462463, 0.183186, 0.536908, 0.804398, 0.258261, -0.00559122, 0.463382, 0.85591, -0.0024164, 0.759929, 0
-0.00154281, 0.37666, 0.848889, 0.719596, -0.00450669, 0.273669, 0.303419, -7.11788e-05, 0.333969, 0.103843, 0.829015, -0.0190804, 0.328899, 0.0921306, 0.275572, -0.00571252, -0.00889327, 0.249496, 0.519722, 0.814387, 0.89032, 0.0851654, 0.765588, 0.340037, 0.00190884, 0.964494, 0.00687165, 0.803773, 0.698202, -0.00792356, 0
0.94895, -0.00208127, 0.338003, 0.103931, -0.00360081, 0.47008, 0.310466, 0.19853, -0.010498, 0.176154, 0.056704, -0.000362514, 0.256617, -0.00143227, 0.251055, 0.347717, 0.0362226, 0.47441, 0.00334597, 0.147731, -0.0107096, 0.930596, 0.525851, 0.182655, 0.0582644, -0.0188751, 0.525209, -0.0047023, 0.210738, 0.188773, 0
0.816857, -0.00380974, 0.583062, 0.934466, 0.0129391, 0.870468, 0.837647, 0.660783, -0.0138005, 0.390853, 0.000138193, 0.945207, 0.781697, 0.0222646, 0.0741215, 0.924993, 0.567078, -0.019608, 0.616004, 0.340139, 0.00461226, 0.816479, 0.145907, 0.328396, 0.531198, 0.00943637, 0.216407, 0.950733, 0.481703, -0.00111021, 0
0.00194208, 0.210879, -0.000225966, 0.440362, 0.279941, 0.830066, 0.809245, 0.00785755, 0.84897, -0.00543435, 0.222641, 0.730504, 0.185168, 0.119971, 0.0120845, 0.325433, 0.600068, 0.0163759, 0.919788, 0.980156, 0.350174, 0.415458, 0.00610639, 0.628131, 0.461298, 0.00558544, 0.0945437, 0.935366, 0.567437, 0.0208905, 0
0.00450385, 0.465721, 0.98882, 0.557107, 0.351777, -0.00275472, 0.326041, 0.165068, 0.0130342, 0.255343, 0.000743568, 0.48275, 0.996326, 0.00103147, 0.748432, 0.598063, 0.736429, 0.759944, 0.892352, -0.0021918, 0.0199586, 0.50363, 0.867367, 0.866018, 0.0163658, -0.000570349, 0.529749, 0.011408, 0.309684, 0.426591, 0
-0.00799867, 0.677867, 0.244976, 0.325712, 0.68023, -0.0167798, 0.117103, 0.585436, -0.000237529, 0.0179407, 0.571725, 0.463788, 0.872135, 0.010792, 0.252933, 0.731183, 0.374633, -0.00200314, 0.912927, 0.106749, 0.0385783, 0.882357, 0.0239792, 0.238168, 0.153793, 0.260166, 0.00366456, 0.0140689, 0.316676, 0.660355, 0
0.00616298, 0.660922, 0.310457, 0.430448, 0.449744, 5.4058e-05, 0.821157, 0.00755968, 0.642342, 0.00515741, 0.0363363, 0.188937, 0.735806, 0.343066, 0.226728, -0.0125531, 0.878986, 0.092688, -0.00387179, 0.151191, 0.453552, 0.176953, 0.243779, 0.00476014, -0.0146565, 0.0519215, -0.0012794, 0.785522, 0.0201251, 0.988942, 0
0.1613, 0.0142801, 0.860672, 0.781231, 0.843575, 0.992445, 0.0119883, 0.101386, 0.0134716, 0.505652, -0.000190813, 0.247386, 0.774584, 0.0565451, 0.322236, 0.0147817, 0.778655, 0.396923, 0.234058, 0.0126263, 0.555761, 0.27244, 0.290087, 0.469394, -0.00370338, -0.00878105, 0.61583, 0.00041144, 0.0049426, 0.347331, 0
0.902949, 0.00944632, 0.298805, 0.000416923, 0.468974, 0.060623, 0.483005, 0.935259, -0.00140681, 0.833108, 0.951953, -0.00162363, 0.0354265, 0.333883, 0.392572, -0.0119774, 0.00292905, 0.805811, 0.719698, 0.62496, 0.716895, 0.381181, 0.931279, 0.000615638, 0.312266, -0.00465402, 0.630363, 0.818536, 0.772276, -0.0130727, 0
0.976426, -0.013746, 0.0198939, 0.00617268, 0.117196, -0.00591454, 0.647674, -0.0110845, 0.541645, 0.668336, 0.00729932, 0.795922, 0.789737, 0.496166, 0.0145153, 0.253189, 0.584667, 0.524328, -0.00780269, 0.0949867, 0.00251801, 0.0738978, 0.284738, 0.223404, 0.00658716, -0.00547755, 0.889134, 0.643146, 0.637784, 0.00973084, 0
0.264091, 0.00135492, 0.879003, 0.299379, 0.235429, 0.150618, 0.0103678, 0.466804, -0.000859132, 0.231745, -0.00934869, 0.391358, 0.55927, 0.198226, 0.760582, 0.0116439, 0.318686, 0.378982, 0.243721, 0.0055808, 0.442, 0.490489, 0.383071, 0.200967, 0.00498973, 0.961184, 0.00345493, 0.947292, 0.00452469, 0.0024584, 0
-0.00801616, 0.97076, 0.639303, 0.675808, 0.76644, 0.769353, 0.0117425, 0.738143, -0.00894633, 0.0121184, 0.129019, 0.638279, 0.587638, 0.000870762, 0.973171, 0.725505, 0.369363, 0.00522826, 0.371551, 0.0835185, 0.492796, 0.220697, 0.347028, -0.00604538, 0.196219, 0.987886, -0.00204582, 0.712604, 0.559826, 0.0104477, 0
0.737922, 0.0116762, 0.190424, 0.00468132, 0.0066478, 0.0187868, 0.205052, 0.88162, 0.730133, 0.881492, 9.87662e-05, 0.14029, -0.0119487, 0.81866, 0.785626, 0.218211, 0.00576702, 0.213118, 0.353552, 0.730587, 0.00637859, 0.910812, 0.245756, 0.907517, 0.887749, 0.123074, -0.00135566, 0.717147, 0.46384, -0.00451541, 4
0.00207369, 0.818992, 0.307499, 0.227223, -0.0166396, 0.208964, 0.271986, 0.230437, -0.00775439, 0.239867, 0.22811, 0.00852997, 0.353874, 0.616738, 0.409221, -0.00940298, 0.362584, 0.532909, 0.0971826, 0.000740277, -0.0046515, 0.423578, 0.592775, 0.165542, 0.115215, 0.187245, -0.00601342, 0.866977, -0.00112461, 0.135593, 0
0.00747122, 0.093068, 0.818637, 0.95483, 0.886822, 0.486733, -0.00921414, 0.00193535, 0.044138, 0.32946, 0.170788, 0.00721702, 0.920524, 0.667473, 0.201572, -0.000662873, 0.00648462, 0.965219, 0.828247, 0.259246, 0.426338, 0.309682, 0.0260225, 0.0445534, 0.145691, 0.701519, 0.0192678, 0.619455, 0.331744, 0.00253671, 0
0.170864, 0.00122212, 0.0512302, 0.852435, 0.188926, 0.984641, 0.0040246, 0.335387, -0.00980723, 0.923332, 0.000275348, 0.0401605, 0.28482, 0.239136, 0.00259711, 0.698898, 0.574828, -0.0117962, 0.0691425, 0.831353, 0.750696, 0.955344, -0.011364, 0.81549, 0.900382, 0.86757, 0.000357847, 0.575229, 0.387988, -0.00829595, 0
-0.00913807, 0.324094, -0.0119739, 0.425655, 0.701528, 0.560934, 0.567795, 0.000283444, 0.823482, 0.940002, 0.6237, 0.00234301, 0.122136, 0.439919, 0.189801, 0.0128805, -0.00695514, 0.406279, 0.427893, 0.522225, 0.903123, 0.989451, 0.403756, 0.004574, 0.832873, 0.00617265, 0.764103, 0.481762, -0.00318045, 0.176752, 0
-0.00697628, 0.276177, 0.806943, 0.258471, 0.0120603, 0.967716, 0.858179, 0.0704598, 0.012083, -0.0192562, 0.180208, 0.712961, 0.104655, 0.421143, 0.00493264, 0.961502, 0.201779, 0.706607, -0.00903637, 0.927138, 0.352713, 0.221276, 0.836439, 0.756987, 0.00325885, 0.708109, -0.00847447, 0.163339, 0.415166, 0.0240066, 0
-0.0104478, 0.678676, 0.50341, 0.00320413, 0.25487, 0.0226483, 0.986865, -0.0248403, 0.563595, -0.00455549, 0.15105, 0.768653, -0.0030687, 0.983722, 0.416216, 0.483807, 0.0225167, 0.364862, 0.817651, 0.599329, -0.0173335, 0.0667603, 0.485519, 0.895181, 0.0663325, 0.0453492, 0.0108864, 0.424691, 0.717251, -0.000317804, 0
0.00679735, 0.468159, 0.000353533, 0.435685, 0.612351, 0.328111, 0.546228, -0.0034669, 0.989918, -0.00364434, 0.0657085, 0.337269, 0.605548, -0.00676396, 0.530443, 0.565657, 0.169139, 0.159083, 0.440618, 0.00118148, 0.306951, 0.761489, -0.00148896, 0.678625, 0.105312, 0.0277678, 0.977974, 0.0215164, 0.0018746, 0.324606, 0
0.258675, -0.0102923, 0.398105, 0.00904377, 0.801787, 0.450023, 0.620144, 0.0357359, -0.00141667, 0.745907, -0.0023962, 0.348397, 0.514362, 0.399472, 0.162559, 0.0116362, 0.00608882, 0.48059, 0.254345, 0.252501, 0.0052461, 0.549357, 0.880025, 0.513753, 0.808841, -0.00884232, 0.239241, 0.167285, 0.743262, -0.00159432, 0
0.390253, -0.0193222, 0.113393, 0.90933, 0.526652, 0.0174021, 0.98653, -0.00590525, 0.149857, 0.146271, 0.203777, -0.00560584, 0.132371, 0.729658, -0.0195168, 0.839937, 0.486914, 0.634477, -0.00153707, 0.347106, 0.557425, 0.926887, 0.0137633, 0.203255, 0.967022, 0.00983796, 0.830842, 0.420738, 0.984004, 0.0266472, 0
-0.0020222, 0.117143, 0.675193, 0.211616, 0.15249, -0.00724717, 0.886833, 0.580493, -0.00459611, 0.00667172, 0.00362163, 0.960639, 0.511229, 0.553985, 0.21815, -0.0149216, 0.697125, 0.855508, 0.999322, 0.00164108, 0.202973, 0.810752, 0.599504, 0.917176, 0.00985258, 0.666583, 0.000254377, 0.202077, 0.00691759, 0.985604, 0
-0.0132553, 0.278817, 0.233718, 0.82731, 0.277483, 0.0100705, 0.812503, 0.819191, 7.51365e-05, 0.0108342, 0.786246, 0.16578, -0.00376394, 0.192441, 0.505764, 0.0998916, 0.297881, 0.0733735, 0.976961, -0.0113334, 0.0603967, 0.453537, 0.935698, 0.632194, -0.0105157, 0.00514499, 0.836837, -0.0181326, 0.622426, 0.742031, 0
0.785107, 0.00974889, 6.87106e-05, 0.055755, 0.193735, 0.969453, 0.585078, 0.0130523, 0.892215, 0.388173, 0.00768142, 0.157697, 0.0100356, 0.274974, 0.484229, 0.465253, 0.012947, 0.884785, 0.974893, 0.772047, 0.00802388, 0.553027, 0.349062, 0.811155, 0.914694, -0.00409774, 0.937802, 0.0359802, 0.00733293, 0.570208, 0
0.770851, 0.00633489, 0.829045, 0.284782, 0.839226, 0.00849549, 0.949757, 0.00543525, 0.578968, 0.537513, 0.882677, 0.00856095, 0.283727, 0.59409, 0.844195, 0.0177418, 0.44071, 0.00843991, 0.478215, 0.149109, 0.602348, 0.960992, 0.992903, 0.00568975, 0.974453, 0.127059, -0.00300064, 0.646653, 0.108842, 0.00696151, 0
-0.0121733, 0.385149, 0.0216753, 0.825961, 0.018248, 0.127517, 0.252105, 0.00283997, 0.498503, -0.000839297, 0.538503, 0.882428, -0.000149157, 0.938848, 0.964041, 0.0136116, 0.00805782, 0.0811796, -0.0206752, 0.000430265, 0.515671, 0.125139, 0.000607887, 0.625717, 0.0494224, -0.00444087, 0.917591, 0.714292, -0.00126807, 0.166176, 0
0.994279, -0.00101925, 0.190608, 0.624602, 0.427216, 0.342117, 0.000618968, -0.0159817, 0.749492, -0.000409765, 0.164236, 0.203455, 0.00439165, 0.500486, 0.682439, 0.705499, 0.177654, 0.0740551, 0.0265517, 0.801604, 0.47108, 0.66065, 0.649793, 0.824932, -0.00507213, -0.0131575, 0.916784, 0.260278, 0.899904, 0.0133752, 0
0.243189, 0.00555314, 0.470991, 0.851408, 0.0116213, 0.395522, 0.429816, 0.498785, 0.00570319, 0.467222, -0.00804782, 0.0810388, 0.558438, 0.493388, 0.233115, 0.00463277, 0.00386465, 0.134472, 0.62726, 0.496223, 0.060332, 0.420645, 0.00134477, 0.344555, 0.825928, -0.00816786, 0.337648, 0.388863, 0.707341, 0.00916087, 0
0.172976, -0.00922814, 0.87531, 0.420941, -0.00548677, 0.124734, 0.547318, 0.00782631, 0.629473, 0.724839, -0.00750195, 0.801779, 0.177269, 0.0115656, 0.421309, 0.675782, 0.324592, 0.199934, 0.815285, -0.0130468, -0.00957463, 0.16757, 0.252937, 0.166976, 0.281546, 0.00911061, 0.792011, 0.479109, 0.936651, 0.0184548, 0
0.390858, 0.016405, 0.265193, -0.00492318, 0.226606, 0.135866, 0.385156, 0.371796, -0.0083202, 0.0199436, 0.3015, 0.595621, 0.00770209, 0.367653, 0.967659, 0.190234, 0.396865, -0.00519163, 0.856895, 0.35742, 0.0131811, 0.572863, 0.660832, 0.598466, 0.920557, -0.0163783, 0.472544, -0.0166797, 0.548265, 0.0211077, 0
0.427331, 0.0103291, 0.988894, 0.648518, -0.00759393, 0.756583, 0.717221, 0.366287, 0.0102854, 0.844635, 0.00693972, 0.254358, 0.35432, -0.0018147, 0.0253915, 0.165583, 0.853076, 0.693601, -0.0212618, 0.59413, 0.0995839, -0.00648253, 0.653377, 0.813127, 0.108389, 0.130006, 0.00755054, 0.669683, 0.933593, 0.00922096, 0
0.740313, 0.00121876, 0.347954, 0.776555, 0.663347, 0.0105914, -0.012741, 0.202653, -0.00904536, 0.541416, -0.00278831, 0.792998, 0.974968, -0.00322804, 0.958358, 0.133678, 0.566735, 0.876775, 0.141452, 0.00155551, 0.816445, -0.0122295, 0.869435, 0.142466, 0.0472241, 0.136212, 0.00592349, -0.0224062, 0.430708, 0.894491, 0
-8.91421e-06, 0.233285, 0.570029, 0.471403, 0.877652, -0.00435488, 0.477211, -0.00404563, 0.683721, -0.0131389, 0.868692, 0.332444, 0.984178, 0.0834402, 0.604027, 0.0137229, 0.276683, 0.502579, 0.533213, -0.00155003, 0.533896, 0.797424, -0.00538163, 0.0478254, 0.0274186, 0.0149439, 0.892097, 0.226988, 0.302588, -0.0108603, 0
0.676351, 0.000387038, 0.972797, 0.218481, 0.888711, 0.00711857, 0.162589, 0.583483, 0.00293707, 0.44637, 0.00753711, 0.509645, 0.817798, 0.181248, 0.0109939, 0.605386, 0.621191, 0.446038, 0.87534, 0.00690869, 0.0103714, 0.107016, 0.388453, 0.542314, 0.523599, 0.943437, -0.00644874, 0.0617441, 0.546332, 0.0037068, 0
-0.000421355, 0.0783382, 0.405928, -0.011497, 0.893397, 0.218437, 0.916367, 0.117169, -0.0075672, 0.190349, -0.0191474, 0.961897, 0.0768453, 0.582827, 0.753513, 0.0279281, 0.206027, 0.0103488, 0.944658, 0.820838, 0.949658, 0.331217, 0.413532, 0.0551362, -0.00372917, -0.00683616, 0.087626, 0.791511, 0.296107, -0.00199372, 0
0.76318, -0.00415395, 0.743205, 0.0567909, 0.221663, -0.00180788, 0.974613, -0.0177311, 0.106581, 0.79215, 0.00842446, 0.408039, 0.815714, 0.415477, 0.342739, 0.0102841, 0.799325, 0.0585447, 0.0264315, 0.322893, 0.849514, 0.377055, 0.738746, -0.0236478, 0.509753, -0.0133247, 0.703475, 0.01009, 0.95541, 0.128451, 0
0.0312591, -0.0138419, 0.441227, 0.575789, 0.00988276, 0.443627, 0.173002, 0.268637, 0.00926554, 0.838849, 0.00629737, 0.368227, 0.560664, 0.901453, 0.688492, -0.0109337, 0.992912, -0.0135084, 0.176835, 0.187931, 0.0646003, 0.00767567, 0.978855, 0.381954, 0.499862, 0.204638, -0.00388634, 0.0070854, 0.0568042, 0.305387, 0
-0.00805141, 0.219349, 0.00661967, 0.375227, 0.105788, 0.908089, 0.12072, -0.0067487, 0.828247, 0.636211, -0.0158319, 0.939323, 0.321035, 0.876512, 0.774658, 0.00880092, 0.104615, -0.00275253, 0.575547, 0.0836069, 0.0140918, 0.534165, 0.533512, 0.937596, 0.452245, 0.0217472, -0.0176581, 0.00741694, 0.0340641, 0.227385, 0
0.0137274, 0.863901, 0.00185939, 0.758958, 0.549339, 0.704431, 0.191691, -0.000185591, 0.245637, 0.0172857, 0.310737, 0.583956, 0.970375, 0.418227, 0.429095, 0.000143879, -0.00416179, 0.61514, 0.881657, 0.48512, 0.0096569, 0.744188, 0.269134, 0.44388, 0.270707, 0.00808799, 0.21886, -0.00504449, 0.725938, 0.640814, 0
-0.00979519, 0.393477, 0.0241255, 0.925179, 0.228422, 0.0382845, -0.00265849, -0.0015969, 0.169307, 0.485441, 0.987431, -0.020858, -0.0182997, 0.12471, 0.270183, 0.321827, 0.568023, -0.0100739, 0.931403, 0.347902, 0.290185, 0.118761, 0.497637, -0.0162329, 0.824384, 0.0167983, 0.652843, 0.999846, -0.000101889, 0.690957, 0
0.534331, -0.00101182, -0.00840987, 0.734538, 0.498109, 0.348661, 0.0957788, -0.00277417, 0.132739, 0.0681278, 0.889535, 0.0033411, 0.947513, -0.0120769, 0.539461, 0.995342, -0.000971318, 0.110822, 0.936649, 0.892842, 0.0701478, 0.0438821, 0.301195, 0.196598, 0.0171976, 0.00370287, 0.174129, 0.843337, 0.765876, 0.0108064, 0
0.554419, -0.00287442, 0.0168142, 0.150902, 0.973545, 0.479954, 0.868226, 0.0118469, 0.675229, 0.664497, 0.344543, 0.00443628, 0.0776609, 0.82776, 0.00432769, 0.480886, 0.210821, 0.0047327, 0.113109, 0.746037, 0.00246173, 0.802558, 0.488848, 0.221521, 0.853824, -0.00218626, 0.838459, 0.743948, 0.239995, 0.00660329, 0
0.62048, -0.00090453, 0.0525343, 0.401662, 0.10866, 0.77282, -0.0104615, 0.00100515, -0.0130599, 0.000960826, 0.700504, 0.716759, 0.231313, -0.00889756, 0.427785, 0.606227, 0.871718, 0.828866, 0.945385, -0.00354995, 0.49224, 0.0978571, 0.335394, 0.00722732, 0.985555, 0.00328855, 0.581806, 0.0877973, 0.620169, -0.00352129, 0
-0.0070533, 0.117677, -0.00841838, 0.963709, 0.564116, 0.474686, 0.222083, 0.806902, 0.00538891, 0.00245118, 0.926884, 0.964555, 0.657505, 0.0430829, 0.00680347, 0.0353263, -0.00956596, 0.29732, 0.794101, 0.301933, 0.416949, 0.675116, 0.598378, 0.483726, -0.000468953, 0.104468, -0.00497584, 0.397581, 0.000865146, 0.411163, 0
-0.00261498, 0.114482, 0.125415, 0.727781, 0.841942, 0.000990962, 0.568957, 0.118531, -0.0158318, 0.680547, 0.00172251, 0.193197, 0.0896185, 0.356119, 0.453943, 0.0177257, 0.0224631, 0.753105, 0.356465, 0.540549, 0.756105, 0.361511, 0.465973, -0.00492908, 0.37767, 0.00690051, 0.672125, 0.744764, 0.914921, -0.0210869, 0
0.964283, -0.00137178, -0.00999015, 0.40258, 0.93755, 0.807977, 0.111448, -0.00715304, 0.396685, 0.495967, 0.651514, -0.000514914, 0.00716546, 0.489348, 0.00543496, 0.836544, 0.249665, 0.584149, 0.00930974, 0.615851, 0.623212, 0.615927, 0.939437, 0.0032618, 0.503248, 0.858931, -0.0147821, -0.0125512, 0.430953, 0.971578, 0
