@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1, 2, 4, 5, 8, 16, 32, 64, 128, 256}

@data
0.462896, 0.00746406, 0.25831, 0.0947636, 0.947858, 0.710496, 0.924706, -0.00748139, 0.00105897, 0.170581, 0.052029, 0.986304, 0.267028, 0.00564413, 0.228097, 0.279086, 0.393543, 0.614474, 0.00878093, 0.391798, 0.169954, 0.00175398, 0.0712697, 0.460036, -0.00524025, 0.38801, -0.00756481, 0.698466, 0.698174, 0.36359, 2
-0.0190572, 0.430068, 0.0393003, 0.520391, 0.0124674, 0.238472, 0.00751152, 0.639652, 0.864661, 0.806902, 0.343773, -0.00724265, 0.511498, 0.999998, 0.789762, 0.0275863, 0.495405, 0.863344, 0.220981, 0.000104345, -0.00302991, 0.194257, 0.634041, 0.912092, 0.479414, -0.00107852, 0.300643, 0.322292, 0.143057, 0.000193833, 16
0.982049, 0.587802, 0.00338285, 0.813163, 0.000400267, 0.860908, 0.000850566, 0.0641399, -0.0166217, 0.208545, 0.877522, 0.792416, 2.12526e-05, 0.225571, 0.0586814, 0.706134, 0.666399, 0.00472507, 0.33219, 0.0721985, 0.00290994, 0.284649, 0.0746989, 0.812794, 0.0919728, -0.00147743, 0.985553, 0.0855318, 0.448539, 0.00553988, 0
0.0093869, 0.810991, 0.148725, 0.993806, -0.01663, 0.0659333, 0.576958, -0.00152487, 0.00218405, 0.0658812, 0.414884, 0.298014, 0.00895869, 0.162156, 0.758918, 0.67778, -0.00140865, 0.796094, 0.708958, 0.559447, 0.10545, 0.0368354, 0.307565, 0.00278397, 0.00956242, 0.401504, -0.00400615, 0.583262, 0.999732, 0.0846058, 0
0.802476, 0.533456, 0.210874, 0.00471486, 0.870986, -0.0055585, -0.00608498, 0.147815, -0.00572209, 0.246781, 0.22586, 0.0340373, 0.719654, 0.532833, -0.0094563, -0.00603104, 0.0715937, 0.232514, 0.588575, 0.282981, 0.426654, 0.555642, 0.000960164, 0.26084, 0.641968, 0.0113679, 0.822209, 0.734983, -0.00983455, 0.779455, 0
0.7709, 0.414697, 0.234514, -0.0119903, 0.431542, -0.0111822, 0.00553737, 0.58668, 0.0481771, 0.00228723, 0.07629, 0.4152, 0.00545068, 0.240813, 0.558373, 0.804107, 0.0140887, 0.930382, 0.0406941, 0.459857, 0.134646, 0.734544, 0.00759371, 0.502502, 0.181993, -0.00228027, 0.275959, 0.60704, 0.0443588, -0.00940988, 0
0.70362, 0.0031106, 0.143027, 0.81994, 0.8686, -0.0111758, 0.875841, 0.00233487, 0.425705, -0.00857088, 0.854053, 0.884917, 0.746228, 0.213906, -0.00428243, 0.489567, 0.180272, 0.738879, -0.00646433, 0.275638, 0.676423, 0.849278, -0.000238467, 0.598198, 0.0127984, 0.367703, 0.406759, 0.218754, 0.994088, 0.00776359, 0
0.4944, 0.00416617, 0.991744, 0.282538, -0.0137709, 0.0727934, 0.00535385, 0.060959, 0.933727, 0.0173189, 0.00154792, 0.00529146, 0.15896, 0.319716, 0.00678196, -0.00966131, 0.613836, 0.121664, 0.0232145, 0.184084, 0.432495, 0.99839, 0.357912, -0.0199467, 0.0132046, 0.184174, 0.508764, 0.683484, 0.390936, 0.00646817, 0
0.886302, 0.830855, -0.0158887, 0.565954, 0.000397518, 0.26048, 0.308895, 0.00120008, 0.0322678, 0.0198201, 0.977967, 0.294435, -0.0131543, 0.813793, 0.0461467, 0.875659, 0.888918, 0.97959, -0.01272, 0.791917, 0.515463, -0.00805319, 0.907359, 0.514648, 0.894238, 0.00658451, 0.622269, 0.00567653, 0.38327, 0.950617, 0
0.06364, -0.00162715, 0.987125, 0.722899, 0.00674537, 0.822697, 0.000101292, 0.628249, -0.0043497, 0.854493, 0.0445199, 0.7195, -0.0057239, 0.582924, 0.909936, -0.00407202, 0.379533, 0.00683516, 0.270447, 0.889958, -0.00923141, 0.0787492, 0.661471, 0.140355, -0.00233829, 0.785724, 0.0229041, 0.647981, 0.87421, 0.646023, 0
0.829819, 0.359693, 0.0074792, 0.214736, 0.00963734, 0.492078, 0.844373, -0.00371223, 0.375267, 0.78453, -0.00538208, 0.487456, 0.0278614, 0.0036163, 0.156996, 0.271565, 0.00617904, 0.359845, 0.766901, 0.637501, 0.715365, 0.0653853, 0.0126075, 0.870505, -0.0107255, 0.519311, -0.00867862, 0.69654, 0.580171, 0.412566, 0
0.122069, -0.0142361, 0.730565, 0.739936, 0.00294, -0.0075216, 0.881414, -0.00749857, 0.889621, -0.00757613, 0.140831, 0.643773, -0.0188225, 0.644042, 0.615094, 0.337413, 0.117336, 0.610029, -0.00769947, 0.190323, 0.717303, 0.282972, 0.259645, -0.00350717, 0.000369565, 0.000669568, 0.571355, 0.864763, 0.388082, 0.0114692, 0
0.294899, 0.489155, 0.125671, 0.0158699, 0.0152695, 0.388726, 0.0028789, 0.464038, 0.00493686, 0.919628, 0.970239, 0.164802, 0.717604, -0.00687308, 0.810392, 0.0844464, 0.00569719, 0.916474, 0.919567, 0.1561, 0.00976524, 0.0225989, 0.718511, 0.212529, 0.0125248, 0.954538, 0.459745, 0.0795427, 0.802281, -0.00601965, 0
0.0073304, 0.0458099, 0.810881, 0.987022, 0.679975, 0.0036806, 0.419513, -0.00140756, -0.0104485, 0.215763, 0.666427, 0.737807, 0.78678, -0.00595432, 0.699347, 0.000905238, 0.621432, 0.377669, 0.410178, 0.973028, 0.472738, -0.00580982, 0.7269, 0.57785, -0.0144263, 0.490673, 0.357721, 0.696728, 0.0100711, 0.545369, 0
0.562921, -0.0101058, 0.145214, 0.711295, -0.0130407, 0.169349, -0.00365183, 0.0351396, 0.164491, 0.913688, 0.0185242, 0.136822, 0.63142, -0.0014571, 0.315476, -0.000902793, 0.916923, 0.544857, 0.397275, 0.846178, -0.0209833, 0.0862705, 0.82751, 0.398421, 0.0194455, 0.921833, 0.00163957, 0.00410489, 0.993776, 0.640844, 0
0.452698, 0.444047, 0.607057, -0.00818068, 0.83984, -0.0104915, -0.0100928, 0.666716, 0.368549, 0.373876, 0.0110644, 0.351873, -0.00269385, 0.600551, 0.279627, 0.219624, 0.829186, -0.0039261, 0.69672, 0.673796, 0.720228, 0.871755, 0.978074, 0.00628337, 0.0805741, 0.00789419, 0.475132, 0.0259055, 0.485307, -0.00175002, 0
0.259015, 0.430306, 0.878796, 0.014931, 0.935441, -0.00327727, 0.00718532, 0.450907, -0.00414341, 0.803304, 0.553436, 0.910872, 0.312723, 0.0145143, 0.793621, 0.016662, 0.200929, 0.87379, 0.766205, 0.115986, 0.00124765, 0.13573, 0.85363, 0.746436, 0.348765, -0.0052659, 0.361428, 0.961257, 0.720756, 0.00182762, 0
0.714647, -0.0170044, 0.624415, 0.613839, -0.00857658, 0.779321, 0.981424, 0.00140168, 0.00601382, 0.190714, 0.462659, 0.704681, 0.0192819, 0.835105, 0.181977, 0.0918124, 0.196519, -0.0127029, 0.688111, 0.566954, 0.901319, 0.00400386, 0.789547, 0.450013, 0.00470811, 0.895773, 0.539869, -0.00401069, 0.35712, 0.388074, 0
-0.0187945, 0.299767, 0.230439, 0.690292, 0.0434887, 0.00561641, -0.000817598, 0.428086, 0.230835, 0.425497, 0.750929, -0.0021172, -0.00232682, 0.672958, 0.223658, 0.174373, -0.0127839, 0.561512, 0.046001, 0.70638, 0.190452, 0.0469704, 0.000550066, 0.0378582, 0.87764, -0.00840367, 0.927749, 0.0193732, 0.0400998, 0.398152, 0
0.85184, 0.647994, -0.00518706, 0.186824, 0.564801, 0.00833907, 0.973386, -0.000725104, 0.398758, 0.0152374, 0.805921, 0.535882, 0.0396747, -0.00881859, 0.105466, 0.521071, -0.0120153, 0.465564, 0.472128, 0.802625, 0.150616, 0.000107127, 0.0914779, 0.234625, 0.982119, -0.00767138, 0.774765, 0.22978, -0.000156981, 0.303502, 0
0.341091, 0.187118, 0.00802059, 0.78761, 0.0141298, 0.013614, 0.00828373, 0.205596, 0.888638, 0.190485, 0.911082, -0.00146684, 0.00293883, 0.079196, 0.745376, 0.79346, 0.24974, 0.350556, -0.000495833, 0.950551, 0.625115, 0.268822, 0.589202, -0.0210776, 0.297315, -0.00142453, 0.905623, 0.474279, 0.461393, -0.0025487, 0
0.720437, -0.00582287, 0.144892, 0.195801, 0.00497378, 0.809675, 0.866572, 0.00286663, 0.0777905, 0.930336, 0.0324148, -0.00556589, 0.997988, 0.735874, 0.0102491, 0.779138, 0.547108, 0.715046, -0.00625599, 0.820397, 0.194591, -0.00956903, 0.667439, 0.157769, 0.243122, -0.000619164, 0.358083, 0.550294, 0.847352, 0.00494309, 0
0.338305, 0.477332, -0.00592665, 0.596092, -0.011286, 0.0410846, 0.556984, -0.00646414, 0.550719, 0.932088, -0.00941573, 0.663361, -0.00148879, 0.102065, 0.580301, 0.959928, 0.299895, 0.657688, 0.00176152, 0.0269025, -0.000777165, 0.166857, 0.880485, 0.0399057, -0.00289836, 0.0148365, 0.887866, 0.00648186, 0.665162, 0.822719, 0
0.10754, 0.438664, 0.971665, -0.000587748, 0.0100695, 0.186662, 0.368494, -0.0113134, 0.508673, 0.00760262, 0.480141, 0.188694, 0.618438, -0.00157871, 0.0801704, 0.337627, -0.001611, 0.118827, 0.385825, 0.284348, -0.013276, 0.341778, 0.718619, 0.733766, 0.0980126, -0.00732437, 0.0070276, 0.00124625, 0.194377, 0.97002, 0
0.899909, 0.554911, 0.31704, -0.0050719, 0.826782, -0.00384743, 0.0111571, 0.45263, -0.0171282, 0.751163, 0.339251, 0.58041, 0.55523, 0.720373, 0.00569682, 0.0107258, 0.523886, 0.0960151, 0.490575, 0.339494, 0.862891, 0.00342368, 0.111041, 0.13143, 0.015055, 0.478798, 0.119272, 0.188977, -0.0100124, 0.520254, 0
0.641166, -0.0246608, 0.233425, 0.447669, 0.130567, -0.00363493, 0.245501, 0.00651725, 0.105927, 0.0244052, 0.517603, 0.019524, 0.425706, 0.622194, 0.0149849, 0.450797, 0.283505, 0.710591, -0.00179927, 0.244498, 0.198374, 0.336517, 0.399604, 0.00948086, 0.951768, 0.0206699, 0.00745231, 0.015947, 0.931684, 0.473855, 0
0.327015, 0.583251, 0.459084, 0.00809749, 0.577866, -0.00166468, 0.171572, -0.000668456, 0.0422099, 0.144779, 0.628969, 0.0167809, 0.000483452, 0.628812, 0.99635, 0.468454, 0.0192853, 0.0563326, 0.1715, 0.490217, 0.012971, 0.98136, 0.732271, 0.197038, 0.384832, 0.0127638, 0.304214, 0.883135, 0.639442, 0.00545515, 0
0.166088, 0.626331, 0.271538, -0.00678875, -0.00184485, 0.133168, -0.000676883, 0.200138, 0.364563, 0.0927637, 0.022907, 0.0141121, 0.282447, 0.00519501, 0.104241, 0.67334, 0.724843, 0.421723, 0.552245, -0.00672115, 0.481112, 0.0378901, 0.00234044, 0.536773, -0.00197866, 0.752361, 0.404374, 0.00218218, 0.904615, 0.971392, 0
0.76034, 0.0056128, 0.900717, 0.685816, 0.980354, 0.00641847, 0.0119789, 0.239815, 0.458092, 0.795768, 0.00418866, 0.917374, 0.010636, 0.781536, 0.293102, 0.247414, 0.174691, 0.565334, 0.407049, -0.00334133, -0.00925388, 0.149692, 0.203543, 0.721543, 0.0217178, 0.565112, -0.000669037, 0.560129, 0.75302, 0.290128, 0
0.917221, 0.854439, 0.54139, 0.0140598, 0.571648, 0.0140067, 0.00823456, 0.677327, 0.686263, 0.0178583, 0.020015, 0.0046576, 0.546972, 0.010888, 0.927942, 0.296035, -0.00329961, 0.852612, 0.470588, 0.615431, 0.120092, 0.18694, -0.00343668, 0.676762, -0.0191635, 0.855607, 0.762552, 0.910843, -0.016196, 0.667893, 0
0.311687, 0.894661, 0.763159, 0.00930662, 0.00486457, 0.311784, 0.121083, 0.0106591, 0.0440222, 0.371536, 0.244086, -0.000688013, 0.501418, 0.638263, 0.00860461, 0.0753588, 0.259888, 0.674653, 0.232532, -0.0048246, 0.70289, 0.00784807, 0.997613, 0.220219, -0.0094768, 0.164303, 0.173507, 0.378711, 0.0717057, 0.00738442, 0
-0.0102435, 0.970939, 0.20677, 0.026822, 0.892396, -0.0144078, 0.00236245, 0.932988, 0.423898, 0.00358195, 0.0944087, 0.745076, 0.799185, -0.0068512, 0.292992, 0.00409592, 0.180291, 0.720396, 0.0972804, 0.670704, 0.0061763, 0.93076, 0.99472, 0.213975, 0.992752, 0.00132944, 0.740067, -0.00756255, 0.451689, 0.756041, 0
0.0184504, 0.489976, 0.503747, 0.706593, 0.0560523, -0.000924119, 0.206466, -0.0172349, 0.550915, 0.162409, 0.543139, -0.00862015, -0.00174684, 0.640179, 0.936076, 0.981703, 0.0238197, 0.533051, 0.405186, -0.0158318, 0.866915, 0.28739, -0.00146036, 0.136157, -0.000163265, 0.51245, 0.972295, 0.684102, -0.00533319, 0.0913157, 0
0.309992, 0.000528794, 0.469163, 0.617446, -0.00212071, 0.423182, 0.88041, -0.00379183, -0.0171173, 0.73459, 0.252035, 0.0596222, 0.645452, 0.0824462, 0.01155, 0.957828, -0.00239351, 0.608923, 0.56187, 0.741139, 0.000846144, 0.0663559, -0.00827277, 0.627975, -0.00913923, 0.593319, 0.569573, 0.32574, -0.00135598, 0.36261, 0
-0.0136336, 0.710842, 0.897207, 0.8798, 0.0088838, 0.127806, 0.45705, -0.00268635, 0.00228831, 0.549916, 0.0746201, 0.268764, 0.00211378, 0.128181, 0.96782, 0.220063, 0.0134236, -0.00690766, 0.628606, 0.975491, 0.296016, 0.0240417, 0.54745, 0.00198386, 0.00888275, 0.562598, 0.276679, 0.322167, 0.0128066, 0.764965, 0
0.631356, 0.00854169, 0.641125, 0.79512, 0.0083963, 0.548893, 0.0588511, -0.0150199, 0.0278115, 0.718532, 0.398121, 0.00585997, 0.000936478, 0.366913, 0.792867, 0.890622, -0.00920025, 0.182566, 0.170917, 0.937546, 0.066429, 0.516273, -0.0145964, 0.564767, 0.0036358, 0.718936, -0.00344011, 0.103833, 0.555034, 0.644767, 0
0.633331, 0.731768, -0.010314, 0.768339, -0.00391018, 0.736923, -0.00810981, 0.469837, 0.528296, 0.246149, 0.746549, 0.00579091, 0.800066, 0.00173302, 0.591248, 0.526049, 0.0875138, 0.0375656, 0.0137987, 0.277472, 0.930851, 0.131764, 0.00167384, 0.133532, 0.912643, -0.00537636, 0.139612, -0.0130157, 0.705011, 0.408354, 0
0.995408, 0.0329166, 0.351146, 0.00968852, 0.0146513, 0.0681656, 0.639502, 0.00230071, 0.387869, 0.516563, -0.0029329, 0.643031, -0.00594897, 0.642434, 0.871374, 0.0148547, 0.690632, 0.0791992, 0.564396, 0.990434, 0.274272, 0.978002, 0.192322, -0.012583, 0.0196653, 0.681627, 0.047774, 0.0191481, 0.818419, 0.222425, 0
0.662404, 0.0618115, 0.665151, -0.00130337, -0.0101506, 0.44242, 0.947629, -0.00782325, -0.0103852, 0.649182, 0.6605, 0.624643, 0.0862341, 0.00489797, 0.810433, 0.207114, 0.583752, 0.41203, 0.412006, -0.0132125, 0.555407, 0.000826088, 0.405064, 0.238791, 0.767243, 0.00472845, 0.187827, 0.00542612, 0.0333756, 0.204281, 0
0.765705, 0.00292216, 0.250529, 0.308502, 0.00684105, 0.97247, 0.0126848, 0.174941, 0.00518563, 0.848033, -0.000439083, 0.3941, 0.504781, -0.00406405, 0.756472, 0.446715, 0.00597885, 0.723824, 0.244407, 0.00962281, 0.00403403, 0.45619, 0.324377, 0.284634, 0.369998, 0.0147664, 0.895114, -0.0120724, 0.429797, 0.603233, 0
0.363024, 0.32051, 0.432859, 0.0168192, 0.7552, -0.00366819, 0.692961, 0.00906079, 0.985737, 0.367561, 0.273368, -0.0103547, 0.367082, -0.0110255, 0.982596, 0.0016069, 0.58969, 0.912874, 0.760977, 0.181729, 0.00883122, 0.636725, 0.458988, 0.665822, -0.00264216, 0.947353, -0.00314049, 0.480858, 0.292078, 0.162875, 0
0.0348848, 0.116405, 0.314139, 0.00968127, 0.844183, 0.00101022, -0.00686646, 0.735233, 0.803634, 0.161135, -0.00890579, 0.192402, 0.0184321, 0.881019, 0.985278, 0.940582, 0.383224, 0.684094, 0.213831, 0.00455277, 0.683015, 0.0101997, 0.232048, 0.665867, 0.402741, 0.00379204, 0.510692, -0.0163098, 0.286983, 0.885308, 0
-0.0114408, 0.839932, 0.659434, 0.621762, -0.00721054, 0.478017, 0.0207428, 0.5177, 0.0038841, 0.402594, 0.45416, 0.083239, 0.505511, 0.997617, 0.00839042, 0.233232, 0.352377, 0.0209206, 0.816078, 0.967659, 0.938174, 0.984605, 0.647221, -0.00404061, 0.0107075, 0.921454, 0.503768, 0.00195983, 0.495682, 0.963501, 0
0.74148, 0.00390638, 0.72368, -0.0191379, 0.164921, 0.0068187, 0.0100828, 0.424317, 0.00225857, 0.393775, 0.731609, 0.454054, 0.939212, 0.0164033, 0.562631, 0.772292, 0.000990289, 0.78215, 0.0589108, 0.0323159, 0.720677, -0.00653304, 0.0605225, 0.0460372, -0.00782929, 0.361767, 0.460312, -0.0180729, 0.981145, 0.955577, 0
0.975304, 0.396002, 0.00772518, 0.800448, 0.701161, 0.0110134, -0.00781071, 0.0653198, 0.236786, 0.979554, 0.00938237, 0.158181, -0.00710359, 0.784101, 0.395589, 0.0348295, 0.678138, 0.20849, 0.701585, -0.00979054, 0.685246, 0.590919, 0.00872115, 0.105133, 0.441572, -0.00451558, 0.143895, 0.289848, 0.210677, -0.0045495, 0
0.065712, -0.0098425, 0.52322, 0.780552, 0.897582, 0.00901366, 0.615487, -0.00327253, 0.01369, 0.438424, 0.155238, 0.659102, 0.392778, -0.00160599, 0.208212, 0.928496, 0.260448, 0.590749, 0.892843, 0.000285913, 0.0695902, -0.000527469, 0.360073, 0.607966, 0.604422, 0.00514117, 0.569776, 0.705212, 0.101161, -0.0114569, 0
0.59145, 0.214261, 0.465761, -0.0168221, 0.0128072, 0.517969, -0.0126139, 0.989433, 0.132288, 0.783856, -0.0137216, 0.0528963, 0.434521, 0.598075, -0.00223779, 0.813644, 0.976382, 0.981071, 0.0140966, 0.227515, 0.0976801, -0.00421087, 0.769233, 0.970113, 0.00236469, 0.342156, 0.318275, 0.247984, 0.855828, 0.0123462, 0
0.760157, -0.000415438, 0.86872, 0.00470856, -0.0168235, 0.20247, 0.0116506, 0.727937, 0.988391, 0.144152, 0.479006, 0.00173724, 0.16206, 0.0686835, -0.0130124, 0.533675, 0.829647, 0.174378, -0.0144992, 0.59377, -0.00760324, 0.415525, 0.41694, 0.881941, -0.00321707, 0.948852, 0.265194, 0.14933, 0.725526, -0.00013457, 0
0.487166, 0.0711336, 0.524473, -0.00532247, 0.106739, 0.0108382, -0.0114286, 0.34231, 0.870654, 0.900671, 0.92016, 0.00818024, -0.0120106, 0.4954, 0.228621, 0.0128716, 0.0807656, 0.63414, 0.0290445, 0.0109358, 0.616438, 0.83633, -0.00844603, 0.390258, 0.00598492, 0.168363, 0.186657, 0.185266, 0.624685, -0.00205314, 0
0.500591, 0.0177225, 0.832928, 0.813645, -0.00955645, 0.928001, 0.334386, 0.0136347, 0.45853, 0.751585, -0.00595517, 0.259653, 0.294538, 0.309467, 0.00818679, 0.207789, 0.436156, 0.67946, -0.00298957, 0.205328, 0.0149902, 0.967709, 0.987303, 0.401726, 0.00769428, 0.548183, 0.721423, -0.0141773, 0.535861, 0.519181, 0
0.467071, 0.00242049, 0.127867, 0.992761, 0.304556, -0.00124226, -0.00224242, 0.703913, 0.629449, 0.0404191, -0.0007667, 0.198637, 0.198661, 0.0215916, 0.811991, 0.566228, 0.54091, 0.00598295, 0.394442, 0.575068, 0.255864, 0.763378, 0.00786602, 0.870326, 0.91804, 0.0102865, 0.00121125, 0.0636981, 0.732399, 0.00211147, 0
0.404519, 0.835116, -0.00210401, 0.270638, 0.0135474, 0.353226, 0.0558281, 0.00480375, 0.025825, -0.00761071, 0.784144, 0.807523, 0.962421, 0.81061, 0.000513603, 0.546152, 0.291183, -0.00873151, 0.993065, 0.0472323, 0.383892, 0.623776, 0.921161, -0.02027, -0.00793925, 0.762859, 0.0762506, 0.00122664, 0.93936, 0.449541, 0
0.835111, 0.00166436, 0.0481358, 0.538711, 0.0148304, 0.492624, 0.303237, 0.0144994, 0.343413, 0.614739, 0.370691, 0.00586755, 0.650176, 0.0611677, -0.00293202, 0.998458, 0.772749, -0.00450677, 0.59075, 0.0666593, 0.692096, 0.466528, -0.000138196, 0.4696, 0.233868, 0.00322091, -0.000706351, 0.323535, 0.280349, 0.336783, 0
0.00161078, 0.604534, 0.876049, 0.258561, 0.292798, 0.00568811, 0.37876, -0.00385693, 0.642698, 0.00900742, 0.622018, -0.00653972, 0.220868, -0.00148872, 0.294133, 0.402857, 0.994061, 0.69381, 0.704075, 0.00700903, 0.417671, 0.762197, 0.729397, -0.00259172, 0.0741368, -0.00442875, 0.168082, 0.00308648, 0.739266, 0.910511, 0
-0.00364036, 0.148785, 0.564982, 0.868286, 0.0173636, 0.843001, -0.0138557, 0.142108, 0.672254, -0.00369522, 0.177799, 0.998207, -0.00433455, 0.594404, 0.236574, 0.714732, 0.359662, 0.00220969, 0.261883, 0.462237, 0.588747, 0.448419, -0.00904027, 0.563833, 0.00696297, 0.0983513, 0.104371, 0.404198, 0.378801, -0.003838, 0
0.00474299, 0.374777, 0.128971, 0.515105, 0.00761154, 0.252086, -0.0100266, 0.403513, 0.490873, 0.113707, 0.0954763, 0.0133557, 0.0979587, 0.00903806, 0.867526, 0.870511, 0.342516, 0.693351, 0.454064, -0.0126515, 0.64072, 0.361571, -0.0236834, 0.288424, -0.0133169, 0.739802, 0.109091, 0.00944891, 0.00437944, 0.220816, 0
0.426061, 0.0999053, 0.164993, -0.00910032, -0.00457372, 0.878174, 0.00213779, 0.19218, 0.80527, 0.00697304, 0.367411, 0.348393, 0.988826, 0.486274, 0.0113272, 0.593909, 0.528735, 0.0101572, 0.0441503, 0.268855, 0.415411, 0.399865, 0.436877, 0.0109868, 0.104693, -0.00598818, 0.214997, 0.430401, 0.0023032, 0.345228, 0
0.0274072, 0.260295, 0.97764, 0.000207046, 0.000158759, 0.432777, 0.884436, -0.00261374, 0.438076, -0.00688141, 0.614691, 0.696644, 0.0689803, -0.0137642, 0.848527, 0.390974, 0.199046, 0.618524, 0.566126, 0.00920522, 0.954743, 0.929269, 0.192303, 0.00100756, 0.00547789, 0.692097, 0.186822, 0.61539, -0.00073152, 0.825234, 0
0.0654499, 0.00178305, 0.697873, 0.649613, 0.41692, -0.00687477, 0.432724, 0.0207617, -0.00642065, 0.211194, 0.152317, 0.850195, 0.237383, 0.651243, 0.0118637, 0.568805, 0.720515, 0.952987, -0.0106909, 0.964254, 0.282275, 0.736302, 0.000621433, 0.26649, 0.00968536, 0.214046, 0.827784, 0.0145222, 0.373056, 0.161498, 0
0.938177, 0.183151, 0.00903002, 0.217554, -0.00227778, 0.0890181, 0.614139, 0.00523656, 0.910866, 0.728067, -0.00347475, 0.525606, 0.720144, 0.644857, -0.00818936, -0.00173659, 0.829589, 0.179093, 0.0310675, 0.26343, 0.0097773, 0.739595, 0.184531, 0.784994, 0.520886, 0.00874889, 0.566335, -0.0101707, 0.975296, 0.916131, 0
0.768174, 0.697963, 0.109776, 0.00256894, 0.130969, -0.010257, 0.641467, -0.00866149, 0.922676, 0.571514, 0.12363, 0.0015017, 0.416186, 0.229389, 0.00615851, 0.455688, 0.00145327, 0.471036, 0.720982, 0.147779, 0.247557, 0.614558, 0.870191, 0.00281311, -0.00189857, 0.478419, -0.00827197, 0.806407, 0.458606, 0.0220344, 0
0.200956, 0.178737, 0.461367, 0.0088739, 0.59838, -0.00484952, 0.00217412, 0.699786, 0.00667979, 0.310503, 0.810266, 0.787226, 0.143409, 0.00506863, 0.151812, 0.909569, -0.00042061, 0.84509, 0.305544, 0.115707, 0.44972, 0.975175, -0.00519178, 0.73097, -0.003582, 0.179487, 0.999842, 0.510364, 0.551322, 0.660696, 256
0.585296, 0.978786, 0.00095464, 0.177558, -0.00457656, 0.0670211, 0.600337, -0.00322991, 0.459404, 0.294892, 0.644731, -0.00261669, 0.00420047, 0.441475, 0.475403, 0.161538, 0.831436, 0.156138, 0.821248, -0.0248906, 0.218606, -0.00483302, 0.733583, 0.513237, 0.0136541, -0.0122683, 0.770853, 0.719598, 0.416773, -0.00599874, 0
0.405842, 0.426192, -0.00589519, 0.845188, 0.0102596, 0.173388, 0.461493, -7.6003e-06, 0.859708, 0.0131406, 0.404397, 0.235235, -0.000605675, 0.927322, 0.8354, 0.174395, 0.449506, 0.810517, 0.702786, 0.00836412, 0.138904, 0.167235, 0.673134, -0.00729787, 0.73653, -0.000131681, 0.358085, 0.404806, 0.485223, 0.0104559, 0
0.247047, 0.0740902, -0.00486451, 0.557755, 0.00495966, 0.0510868, 0.0553877, 0.0109812, 0.483818, 0.601669, 0.00401882, 0.74134, 0.531914, 0.328847, -0.00898371, 0.201054, 0.124929, -0.0123623, 0.595037, 0.424651, 0.102234, -0.00663653, 0.082096, 0.00026127, 0.48928, -0.020373, -0.00790038, 0.709445, 0.472211, 0.927531, 0
0.206807, -0.0112737, 0.495966, 0.870708, -0.00568344, 0.269385, 0.10243, -0.0038029, 0.0054637, 0.160432, 0.628876, 0.492071, 0.000510539, 0.378148, 0.219524, 0.00261097, 0.966647, 0.442236, 0.419018, 0.414315, 0.746898, -0.00892745, 0.905387, 0.481662, -0.0087414, 0.848573, 0.415285, 0.0397214, 0.582337, -0.00177846, 0
0.342305, -0.00762414, 0.697283, 0.939426, 0.111659, -0.0174028, 0.960219, 0.00560186, 0.58745, 0.455411, 0.697815, -0.000747196, 0.00327224, 0.540153, 0.590496, -0.00271338, 0.507698, 0.951426, 0.476033, 0.470878, -0.00369139, 0.382443, 0.332374, 0.0150048, 0.968196, 0.0069244, 0.615183, 0.0220458, 0.380471, 0.962772, 0
-0.00151037, 0.870149, 0.79054, 0.140701, 0.907653, 0.00471492, 0.00466152, 0.759621, 0.439845, 0.349585, 0.0199919, -0.0108034, 0.904665, -0.00717805, 0.264091, 0.979646, -0.00691377, 0.973866, 0.755546, 0.6659, 0.371769, -0.00600735, 0.545783, 0.914865, 0.938818, 0.639892, 0.19179, 0.194706, 0.250819, -0.0177026, 128
-0.00380631, 0.863185, 0.854088, 0.352986, 0.586467, 0.00208884, 0.403649, -0.0114168, -0.012846, 0.696114, 0.835979, 0.726378, 0.598878, 0.00276453, 0.0900806, 0.00415669, 0.994367, 0.0703941, 0.351511, 0.197693, 0.0044826, 0.00327181, 0.753749, 0.549202, -0.0159315, 0.662086, 0.651229, 0.679939, 0.900236, 0.894832, 256
-0.00144685, 0.306692, 0.708641, 0.400745, -0.00930383, 0.953734, -0.00550143, 0.680171, 0.167937, 0.00698542, 0.393689, 0.856424, 0.0250895, 0.139934, 0.912437, 0.541937, -0.00128432, 0.704849, 0.651832, 0.744492, 0.189814, 0.277764, 0.501996, -0.0123557, -0.00477031, 0.786256, 0.586529, 0.000729756, 0.927592, 0.599372, 0
