@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute class {0, 1, 2, 4, 8, 12}

@data
0.017114, 0.426908, 0.347249, 0.425783, 0.00308304, 0.273084, 0.818014, -0.00470901, -0.00388998, 0.393234, 0
0.949325, 0.56235, -0.00529066, 0.639155, 0.00991408, 0.943802, 0.74409, -0.00409246, 0.852692, 0.0105142, 0
0.219916, 0.309972, -0.03006, 0.569443, 0.00656889, 0.983459, 0.00676926, 0.872655, 0.615031, -0.00200217, 0
0.142651, 0.395284, 0.0167476, 0.284952, -0.0104297, 0.197533, 0.683906, 0.000954073, 0.37038, -0.0224537, 0
0.7591, 0.860308, 0.00146799, 0.782985, 0.0238857, 0.00989242, 0.0254177, 0.349624, 0.208143, 0.00187669, 0
0.526251, -0.000751448, 0.812211, 0.263013, -0.00558256, 0.898312, 0.436273, -0.0157574, 0.787078, -0.0115013, 0
0.595981, 0.364072, 0.331989, -0.00437215, 0.852571, -0.00464134, 0.692077, -0.00552461, 0.0190592, 0.356799, 0
-0.00610271, 0.582234, 0.872003, 0.162041, 0.848055, -0.000499733, 0.00049964, 0.0833866, 0.676304, 0.0156731, 0
0.890379, 0.0193, 0.119071, 0.628371, 0.0591075, -0.0060449, 0.70158, -0.00391517, 0.957934, 0.00217801, 0
-0.0170403, 0.619414, 0.312537, 0.153845, 0.704695, 0.779729, 0.91173, -0.00330875, -0.00530495, 0.525497, 2
0.000834475, 0.531475, 0.380985, 0.816392, -0.0109852, 0.519705, -0.00913235, 0.124929, 0.0396227, 0.0220429, 0
0.00854225, 0.218641, 0.0968968, 0.91919, 0.00224896, 0.405274, -0.0048896, 0.987213, 0.913874, -0.0146221, 0
0.792256, 0.796369, 0.0110999, 0.334623, -0.00385898, 0.899062, -0.00225665, 0.382299, 0.700857, -0.0023928, 0
-0.0132843, 0.514272, 0.746383, 0.720619, 0.720874, 0.0143996, 0.0471221, 0.00172014, -0.0101733, 0.86833, 0
0.350223, -0.00299696, 0.546007, 0.850093, 0.949417, 0.0115004, 0.00663771, 0.284681, 0.301135, 0.0230261, 0
0.267353, 0.00323521, 0.816104, 0.53376, 0.531855, -0.00677014, 0.288379, -0.00699773, 0.0969907, 0.00332814, 0
0.5941, 0.441668, -0.000386326, 0.1141, -0.000957021, 0.647362, 0.829277, -0.00783743, 0.768792, -0.00535839, 0
0.493974, 0.155138, 0.914205, -0.000193073, 0.537808, 0.0151087, 0.320401, 0.00101307, 0.335955, -0.0105859, 0
0.813011, 0.128666, 0.831068, -0.000870361, -0.00703255, 0.824239, 0.185528, -0.00508309, -0.00587895, 0.65452, 0
0.333674, 0.616927, -0.00314194, 0.753468, -0.000496242, 0.893318, -0.0251742, 0.564741, -0.0237619, 0.827885, 0
-0.0048708, 0.247455, 0.548053, 0.613672, 0.0158593, 0.290437, 0.687483, 0.0124752, 0.069675, 0.0154809, 0
0.527264, 0.18674, 0.740848, -0.00511911, 0.145963, -0.0175841, 0.00645038, 0.064762, 0.337222, -0.00477653, 0
-0.000806406, 0.406642, 0.713876, 0.289984, 0.12734, 0.0200884, -0.00943372, 0.385297, 0.00264558, 0.217224, 0
0.0570851, 0.380031, 0.0128934, 0.905656, 0.818377, 0.0100099, 0.00722621, 0.0405608, 0.00484227, 0.836986, 0
0.375622, 0.0133877, 0.384267, 0.587106, -0.00427206, 0.574233, -0.0192677, 0.947432, 0.675153, -0.016698, 0
0.598733, 0.739349, -0.000569588, 0.523243, 0.822127, -0.00749938, 0.41674, -0.0123381, 0.307944, -0.0117541, 0
0.351428, -0.00940767, 0.545903, 0.436404, 0.818322, -0.0122518, 0.783683, 0.00305478, 0.811094, 0.930126, 8
0.175267, -0.0101978, 0.884992, 0.255519, -0.00363895, 0.739982, -0.00856649, 0.374794, 0.0961453, -0.0139479, 0
0.0858068, 0.29378, 0.543064, -0.00116701, -0.00980812, 0.400026, 0.907509, 0.0153915, -0.00102251, 0.87314, 0
0.0705995, -0.00177131, 0.524133, 0.930186, 0.00954644, 0.318223, 0.517642, -0.000716763, -0.00162602, 0.0879125, 0
0.0188003, 0.505453, 0.391021, 0.981319, 0.00378444, 0.808896, -0.00174123, 0.0540534, 0.0111151, 0.00723222, 0
0.468506, 0.775135, 0.330085, 0.0170732, 0.0217456, 0.626436, -0.0157977, 0.786592, 0.607049, -0.00289024, 0
0.534755, 0.396225, 0.950606, -0.0026295, 0.365325, -0.00746773, 0.142332, 0.00703846, -0.0156977, 0.478791, 0
0.11932, -0.00391639, 0.174233, 0.16708, 0.0620405, -0.00790439, -0.00164755, 0.395141, 0.491393, -0.00709278, 0
0.0169298, 0.276281, 0.185976, 0.623205, 0.515768, 0.00544787, 0.0174311, 0.158528, -0.00587382, 0.908977, 0
0.104582, 0.565409, 0.175404, -0.00231001, 0.0356693, 0.0129122, 0.31885, 0.00259327, 0.700284, 0.0108787, 0
0.0126356, 0.15537, 0.57989, 0.832356, 0.553603, 0.00239658, -0.000868253, 0.0117083, 0.399912, 0.00784945, 0
0.875627, 0.000121321, 0.00989768, 0.230479, 0.167828, 0.00792473, 0.000251253, 0.489958, 0.00179457, 0.0763879, 0
0.701167, 0.858453, 0.72719, -0.0165825, 0.00836624, 0.187234, 0.364072, -0.00660282, -0.0196467, 0.716481, 0
0.991415, -0.00578891, 0.686206, 0.566319, -0.00266937, 0.795963, 0.0147549, 0.183814, 0.00584426, 0.190159, 0
0.517056, 0.0097785, 0.278829, 0.373032, 0.0137451, 0.56337, 0.871448, -0.0127321, 0.643624, 0.00214128, 0
0.783333, 0.711364, 0.769413, 0.0176692, 0.0165775, 0.136817, 0.171801, 0.000798677, 0.013332, 0.630211, 0
0.00613094, 0.936574, 0.226057, 0.723204, -0.0188859, 0.00502948, 0.775577, -0.00434227, -0.00554345, 0.98772, 0
-0.0214997, 0.716996, 0.533317, 0.244887, 0.0139793, 0.160666, 0.609536, 0.0164086, 0.871065, 0.00300058, 0
0.450719, -0.00509194, 0.865548, 0.634617, -0.0109181, 0.589118, 0.00296379, 0.656797, 0.462026, -0.00736237, 0
0.291209, 0.713721, -0.00910747, 0.838791, 0.276311, 0.000661435, 0.0373916, -0.0144915, 0.233464, -0.0128055, 0
0.020606, 0.0714906, 0.534666, 0.598465, 0.0131293, 0.165371, 0.842052, 0.0118688, 0.42916, -0.00775732, 0
0.561661, 0.509811, 0.621384, -0.00770006, -0.000671206, 0.252473, 0.206183, 0.0142823, 0.531419, 0.0118097, 0
0.858515, 0.895446, 0.000298399, 0.626658, 0.430561, -0.0156943, 0.279185, 0.0199262, 0.00223757, 0.693958, 0
0.246346, -0.0102117, 0.968879, 0.630337, 0.0748945, 0.0120287, 0.00312479, 0.138038, -0.0131423, 0.634768, 0
0.458322, 0.01884, 0.835747, 0.338855, 0.00590684, 0.871566, 0.544651, 0.000950413, 0.231882, 0.0176703, 0
-0.00641896, 0.0473555, 0.461234, 0.393144, 0.00634102, 0.0373525, 0.568908, 0.00656254, 0.647053, 0.00863311, 0
0.438294, 0.40278, 0.979381, 0.00429701, 0.0966432, 0.00217174, -0.0114672, 0.886471, 0.584015, -0.00496321, 0
-0.00619708, 0.274012, 0.666664, 0.338278, 0.766542, -0.00745878, 0.812815, 0.0171064, -0.0032083, 0.59758, 0
-0.0114558, 0.957777, 0.747139, 0.703987, 0.704438, 0.00654976, 0.761236, 0.000885656, -0.00422159, 0.911994, 0
0.0147605, 0.677242, 0.622077, 0.0436223, 0.609924, -0.00608111, 0.734983, 0.000656933, 0.0120831, 0.359549, 0
0.00484968, 0.98879, 0.253911, 0.9404, 0.0164414, 0.78036, -0.000898566, 0.87006, -0.000321789, 0.625518, 0
0.282894, 0.487952, -0.00231437, 0.661791, 0.00321284, 0.377735, 0.018151, 0.4189, 0.965398, 0.00836465, 0
0.939433, 0.579078, 0.448163, -0.00796114, 0.131782, -0.0132144, 0.808695, -0.00909276, 0.0035303, 0.0341449, 0
0.0039233, 0.651518, 0.0279694, 0.00984211, 0.00890452, 0.876734, 0.367135, -0.0105622, 0.692576, -0.00746356, 0
-0.0109232, 0.457244, 0.863158, 0.0557341, 0.864225, 0.00154826, 0.573763, -0.00304708, 0.162036, 0.00156001, 0
0.322317, 0.663984, 0.0022166, 0.914761, 0.979873, 0.00445259, 0.0162095, 0.326222, 0.549448, -0.00516928, 0
-0.00503831, 0.722181, 0.519366, 0.835464, 0.755069, 0.00473769, -0.00877992, 0.654964, 0.647988, 0.00283213, 0
0.471476, 0.273718, 0.105996, -0.000374548, 0.965114, -0.00822944, 0.990815, -0.000472859, 0.0203745, -0.0026223, 0
0.679067, 0.00516173, 0.355657, 0.712394, -0.00357861, 0.264436, 0.522061, 0.010398, 0.00836034, 0.611966, 0
-0.0212796, 0.224646, 0.091943, 0.964099, 0.40212, -0.00715949, 0.223925, 0.0114397, 0.402502, -0.00116811, 0
0.35289, 0.0591413, 0.00359049, 0.441442, 0.000331987, 0.500792, 0.0484621, -0.0147264, 0.188977, 0.00604888, 0
0.0233448, 0.758784, -0.00523131, 0.232848, 0.67706, 0.0135971, 0.324521, 0.00625045, 0.172727, 0.0159899, 0
0.803088, 0.176839, 0.908657, -0.00560409, 0.474093, -0.00374884, -0.00336398, 0.909113, 0.186169, -0.000156692, 0
0.00404586, 0.000502766, 0.208016, 0.416878, 0.777963, -0.0139239, 0.125901, 0.00223539, 0.504279, 0.0208861, 0
0.979224, 0.173501, -0.00969425, 0.649397, 0.00679178, 0.493978, 0.00135337, 0.0887957, 0.00412456, 0.925187, 0
0.00241964, 0.23029, 0.563486, 0.257132, 0.584181, -0.0117944, 0.0577716, 0.0014305, 0.41294, -0.00249258, 0
0.405802, -0.00634983, 0.917275, 0.819186, -0.000544392, 0.945593, 0.00641966, 0.760135, -0.0105162, 0.0199704, 0
0.397214, 0.00914286, 0.235225, -0.00897074, 0.587913, -0.0126599, 0.209616, -0.0117416, 0.0126417, 0.606696, 0
0.611561, 0.990433, 0.081386, -0.00607088, 0.941769, -0.0171206, 0.284836, -0.00890106, 0.351625, -0.00234765, 0
0.00692492, 0.775689, 0.426986, 0.123655, 0.0141603, 0.354263, 0.130876, -0.00263556, 0.279795, 0.0126377, 0
0.899227, 0.243848, 0.157658, -0.000520207, -0.00236037, 0.35457, 0.000378788, 0.136477, 0.000508596, 0.691194, 0
0.425526, 0.625295, -0.0137055, 0.819362, 0.00644764, 0.273783, 0.82061, 0.0139048, 6.53494e-05, 0.480476, 0
0.752547, 0.765694, 0.0118272, 0.507782, 0.00208504, 0.829489, 0.13574, -0.000817622, 0.00470514, 0.934819, 0
-0.0308999, 0.609659, 0.942955, 0.323494, 0.706461, -0.00108004, 0.00370604, 0.547056, 0.542009, 0.00358024, 0
0.294716, 0.505826, 0.407065, 0.0116518, -0.000788538, 0.166908, 0.460942, 0.0104151, 0.172716, 0.0156219, 0
0.689512, 0.635876, 0.00710728, 0.470881, 0.28931, 0.0207281, 0.00509672, 0.062527, 0.0088172, 0.732606, 0
0.691688, 0.0150158, 0.0720378, 0.397313, 0.0153664, 0.0533207, 0.0125697, 0.0441903, -0.00189939, 0.905701, 0
0.330898, -0.00223203, 0.286699, 0.328114, 0.00909106, 0.241833, -0.0112438, 0.339269, 0.0013551, 0.0101011, 0
0.90694, 0.288711, 0.00606398, 0.223199, 0.0012171, 0.135853, -0.0113243, 0.478645, 0.844857, 0.0145969, 0
0.604517, 0.175953, -0.00497168, 0.286132, 0.00798048, 0.656803, 0.326887, -0.005381, 0.870437, 0.00642309, 0
-0.00234379, 0.618359, 0.118714, 0.175729, -0.00638198, 0.463216, 0.911772, -0.00511242, 0.00580592, 0.640062, 0
0.614694, 0.015526, 0.866715, 0.760781, 0.402347, 0.00528495, 0.826103, 0.00521808, 0.0139271, 0.00496163, 0
-0.0039993, 0.747284, 0.822522, 0.717505, 0.0142901, 0.163013, 0.0121744, 0.422163, 0.00117184, 0.313271, 0
0.126208, 0.0860099, -0.0108575, 0.24448, 0.00616879, 0.987355, -0.00111511, 0.944884, 0.37209, -0.00901632, 0
0.401585, 0.440981, 0.300831, -0.0101192, -0.00595947, 0.287012, 0.730835, -0.00461741, 0.00598412, 0.616574, 0
-0.00166032, 0.782385, 0.527522, 0.896363, 0.585284, -0.00324749, -0.00814611, 0.106788, 0.676755, -0.0022543, 0
-0.0022235, 0.23667, 0.911654, 0.617843, 0.117466, -0.0145844, -0.000442382, 0.0231508, 0.0182443, 0.550574, 0
-0.00171326, 0.484011, 0.976984, 0.716772, -0.0229118, 0.0884222, -0.00696694, 0.614908, 0.00425517, 0.200907, 0
0.12219, 0.00336007, 0.83889, 0.545584, 0.0907452, 0.00277497, 0.883438, -0.000813902, 0.000500226, 0.320679, 0
0.620125, 0.293251, 0.021889, 0.0149725, 0.00672097, 0.114754, 0.0122089, 0.0119993, 0.472074, -0.0112381, 0
0.664404, 0.456645, -0.0203483, 0.760447, 0.0168311, 0.0722954, -0.011564, 0.200465, 0.00914795, 0.166036, 0
0.397081, 0.557187, 0.00182914, 0.987801, 0.0644943, -0.00690084, -0.00108027, 0.508669, 0.0863197, -0.0101359, 0
0.246899, 0.768032, 0.0114537, 0.20407, 0.37756, -0.00222478, 0.279177, -0.00100949, -0.000406821, 0.272681, 0
0.0131898, 0.173323, 0.0892638, 0.522806, 0.79431, -0.00681787, 0.374167, 0.00870907, 0.0141664, 0.604125, 0
0.961609, 0.0133201, 0.351926, 0.93267, 0.578078, 0.00592131, 0.144879, 0.00523476, 0.805256, 0.012963, 0
0.251094, -0.00752624, 0.817819, 0.883951, 0.0126977, 0.44385, 0.0109225, 0.88408, 0.0083119, 0.587336, 0
0.0068212, 0.491376, 0.0728879, 0.464367, 0.448654, -0.0109666, 0.527536, 0.00859538, -0.00314332, 0.121798, 0
0.557075, 0.998132, 0.00817723, 0.806955, 0.863055, -0.00223478, 0.00395305, 0.563368, 0.948644, 0.0099433, 0
0.856772, -0.0152961, 0.0748908, 0.948346, 0.000314666, 0.130908, 0.349975, -0.00331826, 0.677327, 0.00826893, 0
0.985511, 0.755319, 0.896889, -0.00675566, 0.194164, 0.0286342, 0.0259691, 0.875419, -0.00702797, 0.392948, 0
0.407769, -0.0163651, 0.809847, 0.518256, 0.000241859, 0.512366, -0.00277874, 0.627051, 0.683306, 0.00265042, 0
0.223343, 0.0163282, 0.852424, 0.125481, 0.764061, 0.00730052, -0.00185788, 0.127681, 0.17107, -0.0152855, 0
0.00957371, 0.0149056, 0.470519, 0.337946, 0.289913, 0.00531816, 0.0577158, -0.0143043, 0.834064, 0.0028002, 0
0.750797, 0.00848293, 0.659808, 0.851331, 0.320973, 0.0110329, -0.00940425, 0.6304, 0.111018, -0.00474547, 0
0.635857, 0.831301, 0.434103, -0.0250971, 0.243969, -0.00790674, 0.000381574, 0.375497, 0.619636, 0.0130141, 0
0.656896, 0.290169, -0.00850647, 0.992612, 0.227644, -0.0129634, -0.0107224, 0.999273, 0.438849, -0.00744385, 0
0.382599, 0.649916, 0.377919, -0.00993641, -0.00279157, 0.641277, 0.244756, 0.00537922, 0.174917, -0.0135276, 0
0.541955, 0.952113, 0.00209726, 0.851647, 0.499015, -0.0070996, 0.448343, 0.00523454, -0.0168557, 0.155457, 0
0.550668, 0.157315, 0.00556478, 0.963658, 0.757359, -0.000203433, 0.778625, 0.000894309, 0.374608, -0.00763995, 0
0.631731, 0.835069, 0.647837, -0.00680512, 0.00781844, 0.486231, 0.000462403, 0.858362, -0.0235428, 0.991042, 0
0.602597, 0.530534, 0.0183134, 0.326011, 0.991834, 0.0134773, -0.0094034, 0.936297, 0.00644114, 0.776319, 0
-0.00365603, 0.0932075, 0.133268, 0.311475, -0.0239847, 0.933487, -0.00652895, 0.069832, -0.00164286, 0.129614, 0
0.243677, 0.690991, 0.184983, 0.00136539, -0.00855492, 0.342976, 0.00268229, 0.571479, -0.0108517, 0.738171, 0
0.00440702, 0.821854, 0.129528, 0.777938, -0.0125214, 0.859919, -0.0126869, 0.746587, 0.00392755, 0.0118373, 0
0.00665076, 0.636675, 0.52272, 0.535827, 0.850063, -0.000725797, 0.00806818, 0.0391876, 0.140875, -0.00241681, 0
-0.00548779, 0.861808, 0.079392, 0.121265, 0.336668, 0.00693167, 0.201484, -0.00237446, 0.268564, 0.00160401, 0
0.183667, 0.362929, 0.217532, 0.00175323, 0.772721, -0.00177758, 0.00590453, 0.0132616, 0.705129, 0.00668263, 0
0.270882, 0.248612, 0.801017, 0.00503807, 0.398959, -0.0138152, 0.00435775, 0.510937, 0.00309755, 0.83804, 0
0.00080678, 0.193207, 0.556543, 0.627003, -0.0182942, 0.648234, 0.026822, 0.753504, -0.00880223, 0.475992, 0
0.0840608, 0.017869, 0.274257, 0.34481, 9.75338e-06, 0.0187935, -0.00375633, 0.42146, 0.00697151, 0.615742, 0
0.474672, 0.00749435, 0.597311, 0.921833, 0.000200392, 0.568864, 0.585089, 0.0104974, 0.138757, -0.00415275, 0
0.480357, 0.382304, -0.00347009, 0.0631869, -0.00672606, 0.883076, -0.0090879, 0.634941, -0.00748651, 0.892556, 0
0.450458, 0.00980664, 0.873098, 0.189728, 0.804766, -0.0258553, -0.00529508, 0.290154, 0.0138117, 0.508293, 0
0.258286, 0.778256, 0.0087823, 0.855392, 0.447359, 0.00796463, 0.417312, -0.00311455, -0.00772368, 0.29121, 0
0.515195, 0.308616, 0.92022, 0.00523177, -0.00959377, 0.157023, 0.367531, -0.0115222, 0.00689586, 0.42522, 0
0.392142, 0.800062, 0.00799142, 0.665272, 0.167884, -0.0136031, 0.404684, -0.0154556, 0.00554617, 0.47216, 0
0.668892, 0.870299, 0.881975, 0.0233648, 0.0122575, 0.337076, 0.0097503, -0.0209365, 0.00462739, 0.719864, 0
0.586243, 0.627765, 0.323842, -0.0106694, 0.0163463, 0.321723, 0.179146, -0.000213917, 0.291337, -0.0110496, 0
0.25805, -0.00505652, 0.119289, 0.557261, 0.0871977, -0.013462, 0.000272411, 0.0773878, 0.449974, -0.00118234, 0
0.497335, -0.010535, 0.61046, 0.653651, 0.00049356, 0.817759, 0.895987, 0.0246832, 0.285298, -0.0065273, 0
0.235159, 0.00952273, 0.550089, 0.271114, 0.161942, 0.0154939, 0.868126, 0.00185048, 0.0133951, 0.967058, 0
-0.00880119, 0.493472, 0.00308011, 0.4948, 0.368757, -0.00472989, 0.965641, 0.00401964, 0.0560628, -0.00119355, 0
0.00689279, 0.274994, 0.687493, 0.760988, 0.341629, -0.0267923, 0.673333, 0.00216435, 0.00050838, 0.52518, 0
0.546329, 0.944582, 0.00655171, 0.477678, 0.00342682, 0.105868, 0.249687, 0.00293315, 0.971769, -0.0170391, 0
0.562204, -0.00601146, 0.141401, 0.704279, 0.883588, 0.00466868, -0.0104669, 0.418998, 0.43084, 0.0182651, 0
0.410755, 0.00964978, 0.252822, 0.0406529, 0.514088, 0.00105791, 0.00947214, 0.41904, 0.00351911, -0.0242281, 0
0.900375, 0.238166, -7.82179e-05, 0.0837303, 0.0430486, -0.0139278, -0.0186076, 0.945602, 0.711765, -0.00922802, 0
0.00463816, 0.222743, 0.288534, 0.951029, 0.177, 0.00477624, 0.525985, 0.0073449, -0.00180601, 0.119224, 0
0.0101297, 0.431801, 0.574179, 0.980635, -0.0227603, 0.909406, 0.00354196, 0.941819, 0.78792, 0.00689028, 0
0.982106, 0.670989, 0.228766, 3.53399e-05, -0.0053868, 0.645527, 0.568666, 0.00489712, 0.643468, 0.00588329, 0
0.562497, 0.0634616, 0.0231174, -0.0112385, 0.937349, 0.00485857, -0.0218342, 0.975264, 0.00542877, 0.844804, 0
0.42415, 0.485815, 0.31473, 0.00978651, 0.0169292, -0.00681403, 0.00981482, 0.943478, 0.00453563, 0.23265, 0
-0.000318455, 0.5522, 0.274803, 0.929301, 0.600492, 0.0202881, 0.253874, 0.00293124, 0.552018, -0.0107103, 0
0.0191385, 0.503341, 0.314518, 0.467094, 0.584525, 0.0028649, -0.0126373, 0.846823, 0.859034, 0.00444632, 0
-0.0101606, 0.964029, 0.446111, 0.225734, 0.625304, -0.0188335, 0.00339043, 0.745387, 0.517845, 0.00892827, 0
0.0171886, 0.00525396, 0.181016, 0.991464, 0.178612, -0.00209386, 0.568645, -0.00887827, 0.803598, -0.0066539, 0
0.120845, 0.947074, 0.117495, -0.00257564, 0.070511, -0.00315889, 0.436274, 0.00523479, 0.307933, 0.00292567, 0
-0.0155529, 0.891014, 0.39938, 0.369081, 0.22972, 0.00997345, 0.949669, -0.00854174, 0.880691, -0.00434213, 0
0.405343, 0.0130488, 0.482791, 0.845358, 0.483507, -0.00336949, -0.000556849, 0.516085, 0.032822, -0.00257969, 0
0.414047, 0.425988, -0.0167762, 0.432253, 0.377817, 0.00538226, 0.609472, 0.0125221, -0.000542643, 0.917359, 0
-0.00364297, 0.609192, 0.0716466, 0.907618, 0.514169, 0.00823368, 0.216161, -0.0118331, 0.720842, 0.00306849, 0
0.000121935, 0.290312, 0.741813, 0.120969, -0.000896887, 0.16954, 0.668139, -0.00989128, 0.00599338, 0.970779, 0
-0.0203421, 0.355652, 0.330022, 0.14767, -0.00189923, 0.641478, -0.015434, 0.0852689, 0.84138, 0.718384, 8
0.10355, 0.379366, 0.540992, 0.00897726, 0.847752, 0.0137337, 0.408187, 0.00793312, 0.0188537, 0.101013, 0
0.965511, 0.842192, 0.364966, 0.0052457, 0.793619, -0.0137074, -0.00204284, 0.245349, 0.0107078, 0.76081, 0
0.206251, 0.000971508, 0.919214, 0.958841, 0.283711, 0.00560573, -0.00143973, 0.93385, 0.915392, 0.0146986, 0
0.714617, 0.7467, 0.84991, -0.0118267, 0.0120074, 0.921121, 0.83118, -0.010572, -0.00263491, 0.383901, 0
0.688917, 0.754695, -0.0113093, 0.996908, -0.00941618, 0.457485, 0.449475, -0.0183692, 0.0950678, 0.00260069, 0
0.512673, 0.138933, -0.00198618, 0.829643, 0.4296, -0.00129916, 0.180489, -0.00722582, -0.0111592, 0.231088, 0
-0.00263949, 0.360207, 0.267354, 0.381042, 0.481073, 0.00106318, 0.524898, -0.00530379, 0.043743, -0.00119429, 0
0.0055222, 0.869832, 0.814588, 0.397726, 0.473592, -0.00638484, 0.0104278, 0.970029, 0.000747013, 0.6072, 0
0.942032, 0.3317, 0.107513, 0.0191413, 0.0177301, 0.803189, 0.0052744, 0.413278, 0.639017, 0.00320559, 0
0.587609, 0.738556, 0.373027, 0.00110956, 0.537219, 0.00448183, 0.691434, 0.00923131, -0.00541479, 0.275142, 0
0.657458, 0.180332, 0.0883471, -0.0077616, 0.0924155, 0.00992866, 0.225281, -0.00766596, 0.00208169, 0.0818321, 0
0.197498, 0.354944, 0.600372, 0.008928, 0.872814, 0.0114949, 0.685422, 0.00612603, 0.842515, 0.00896074, 0
