@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute var_0075 real
@attribute var_0076 real
@attribute var_0077 real
@attribute var_0078 real
@attribute var_0079 real
@attribute var_0080 real
@attribute var_0081 real
@attribute var_0082 real
@attribute var_0083 real
@attribute var_0084 real
@attribute var_0085 real
@attribute var_0086 real
@attribute var_0087 real
@attribute var_0088 real
@attribute var_0089 real
@attribute var_0090 real
@attribute var_0091 real
@attribute var_0092 real
@attribute var_0093 real
@attribute var_0094 real
@attribute var_0095 real
@attribute var_0096 real
@attribute var_0097 real
@attribute var_0098 real
@attribute var_0099 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 384, 512, 1024, 2048, 4096, 8192, 16384, 16386, 16896, 32768, 65536, 131072, 131136, 262144, 524288, 1048576, 2097152, 2097216, 4194304, 8388608, 16777216, 20971520, 33554432, 33554560, 67108864, 67108992, 75497472, 134217728, 268435456, 536870912, 536871040, 536872960, 1073741824}

@data
0.65498, -0.00964095, 0.574927, 0.53721, 0.0205882, -0.00783784, 0.759825, 0.747181, 0.585802, 0.740774, 0.00584443, 0.00945689, 0.224022, 0.164402, 0.126863, 0.847178, -0.0145757, 0.913338, 0.515404, 0.70968, -0.00951462, 0.00585471, 0.227266, 0.40552, -0.00680205, 0.0912573, 0.782526, 0.0719582, 0.679396, -0.0199864, 0.255266, 0.0144377, 0.354707, 0.410715, 0.326668, 0.974375, 0.0231884, -0.00244487, 0.492283, 0.579163, 0.00717432, -0.00110205, 0.888315, 0.809315, 0.213372, 0.00822079, 0.0467312, 0.649219, 0.814604, 0.00859783, 0.0161185, -0.00213485, 0.907596, 0.721951, 0.304313, 0.263656, 0.00253848, 0.210086, 0.716009, -0.0145065, 0.311614, 0.0207432, 0.394414, 0.00303937, 0.0567225, 0.936893, 0.0112034, 0.41586, 0.149726, 0.00608743, 0.488967, 0.0948492, 0.00239066, 0.498327, 0.665567, 0.286116, -0.00291972, 0.144539, 0.132598, 0.00897718, 0.675003, 0.00384407, 0.667387, 0.965083, 0.811803, -0.0194136, 0.234649, 0.884668, 0.171981, 0.00204499, 0.392735, 0.489071, -0.00435446, 0.145914, -0.0101338, 0.280064, 0.0849516, 0.50319, -0.00828771, 0.961053, 0
0.0146166, 0.550385, 0.978611, 0.676953, 0.01562, -0.0056414, 0.193832, 0.920812, 0.641825, -0.0129298, 0.236912, 0.0134487, 0.828577, 0.176464, 0.351494, 0.00461493, 0.724713, 0.689487, 0.494749, -0.0107276, 0.842136, 0.661632, 0.0201417, 0.688638, 0.00741883, 0.549415, 0.00277875, 0.440296, 0.779792, 0.0719734, 0.401403, 0.772485, -0.0216569, 0.976022, 0.788344, 0.670897, 0.0110844, 0.0167514, 0.0223276, 0.020683, 0.525638, 0.661301, -0.00733858, 0.504828, -0.0151295, 0.155419, 0.351848, 0.852432, 0.188479, -0.00197342, 0.141745, 0.0354025, 0.116868, 0.000134145, 0.924868, 0.45476, -0.00662353, -0.00333879, 0.371236, 0.313084, 0.675165, 0.999388, 0.472826, 0.979595, 0.0140478, 0.796485, 0.0151976, 0.0462178, 0.709168, 0.616874, 0.0129598, 0.757859, 0.00393957, 0.956324, 0.542304, 0.392782, -0.00170565, 0.88592, 0.36003, -0.00252531, 0.0110639, 0.0738258, 0.166758, 0.012979, 0.80363, 0.395074, -0.00411113, 0.133845, 0.143802, 0.924183, 0.718601, 0.587969, -0.00424239, 0.0190538, -0.00557056, 0.59979, 0.689695, 0.204989, 0.658176, 0.00686106, 0
0.305654, 0.00324221, 0.348614, 0.00920818, 0.641593, 0.802867, 0.320898, 0.0368783, 0.572755, 0.214755, -0.00133118, -0.0151545, 0.99523, 0.43694, 0.588119, 0.323959, 0.00482706, 0.393415, 0.792665, 0.783221, 0.515843, 0.222541, 0.012824, -0.006658, 0.81462, 0.508288, 0.0967142, 0.029508, 0.00932495, 0.561773, 0.813967, 0.785165, 0.0126215, 0.154115, 0.891478, -0.00345878, 0.0766357, 0.00425019, 0.0176781, 0.611195, 0.00280417, 0.262564, 0.626643, 0.0103191, 0.113181, -0.0205842, -0.0217835, 0.709703, 0.346331, 0.243241, 0.12119, -0.0111158, 0.627649, 0.598634, 0.606744, 0.302169, -0.000996555, -0.011438, 0.0883785, 0.618986, 0.988753, 0.76148, 0.146807, 0.920915, 0.574914, 0.000588341, 0.00212023, 0.375446, 0.464473, 0.605557, 0.623883, -0.00410154, 0.196801, -0.0027103, 0.18095, -0.00585743, 0.336021, 0.0767472, 0.00749371, 0.937356, 0.00456605, 0.660837, 0.858644, 0.00598467, 0.327351, -0.0146713, 0.780106, 0.594908, 0.719923, 0.383588, -0.0149752, 0.400626, -0.000239275, 0.888184, 0.00183973, 0.514285, 0.239523, 0.210703, 0.000801915, 0.779432, 32
-0.0030546, 0.0971063, 0.490331, 0.685653, 0.709353, -0.0062117, 0.804824, 0.789703, 0.0150726, 0.00652784, 0.882596, -0.00476969, 0.918545, 0.431746, 0.86405, 0.510133, 0.211857, 0.0121716, -0.0102858, 0.546347, 0.947168, 0.00223765, 0.318032, 0.0039459, 0.0781168, 0.388883, 0.0104941, 0.0136418, 0.762902, 0.194191, 0.0142932, 0.226286, 0.138082, 0.313185, 0.311802, 0.790854, -0.0160615, -0.00676923, 0.687982, 0.528982, -0.0128577, 0.3207, 0.0167468, 0.412921, 0.675504, -0.00976274, 0.659569, -0.0139101, 0.0921953, 0.172228, 0.163788, 0.0018596, 0.306053, 0.807623, 0.011738, 0.968632, 0.932014, 0.999404, 0.776915, -0.000278363, 0.278264, 0.00433612, 0.598269, 0.923059, 0.943135, 0.623642, 0.110071, 0.0101124, 0.806606, 0.913804, -0.00303641, 0.305921, 0.0592859, 0.0198585, 0.12727, -0.0128979, 0.674013, 0.367909, 0.0267929, 0.00335777, 0.0090299, 0.192574, 0.701023, -0.0047475, 0.618906, 0.308628, 0.00609032, 0.741433, 0.376488, 0.0266166, 0.447984, 0.274171, 0.0957882, 0.0134667, 0.350844, 0.154938, -0.00368357, 0.841905, 0.857238, 0.0109766, 0
0.244424, 0.0187519, 0.476766, 0.00852147, 0.806613, 0.415623, -0.00904679, 0.496037, 0.628768, 0.996657, 0.239903, 0.223559, 0.0242134, -0.00621441, 0.683114, 0.410102, 0.204224, 0.183733, -9.48428e-05, 0.0905161, 0.339356, 0.901709, -0.000631108, 0.0282479, 0.801503, 0.0288999, 0.0175692, 0.302228, 0.885817, -0.00359816, -0.00992529, 0.593072, 0.0595741, 0.736641, 0.0922425, 0.0056891, 0.482129, 0.555895, 0.00904156, -0.000901959, 0.687025, 0.510159, 0.0975532, 0.00266587, 0.149652, -0.0103061, 0.952635, 0.0429116, 0.320296, 0.0128143, 0.533281, 0.00836293, 0.831196, 0.881586, 0.553612, 0.689383, -0.004496, 0.604496, 0.775946, 0.0115389, 0.120685, 0.840849, 0.0547594, 0.792808, 0.00292304, 0.075353, -0.0156205, 0.11454, 0.379802, 0.0983358, 0.203293, 0.00859895, 0.972167, -0.000578642, 0.205718, 0.210136, -0.0168007, 0.539346, 0.350041, -0.0036363, 0.00079998, 0.447905, 0.112175, 0.906384, 0.0503223, 0.00852922, 0.563837, 0.727808, -0.00713583, 0.564243, 0.397563, -0.000792506, 0.953623, 0.273991, -0.00421452, 0.67145, 0.619197, 0.529097, 0.192865, 0.0200449, 0
-0.00245144, 0.794287, 0.0813193, 0.273027, -0.00334761, 0.203741, 0.774423, -0.00765059, 0.783934, 0.437421, 0.689243, 0.804816, -0.00162908, 0.579693, 0.0748576, 0.73617, 0.480391, -0.00245892, 0.993517, -0.00466033, 0.742832, 0.242725, 0.000743351, 0.0163713, 0.847265, 0.406059, -0.000454548, 0.262337, 0.81559, 0.960639, -0.00305521, 0.0407413, 0.405795, 0.548894, 0.0234355, 0.00662731, 0.385035, 0.00365147, 0.210527, 0.00978788, 0.751461, 0.00299439, 0.250803, 0.392932, 0.589845, 0.0112654, 0.751709, 0.380624, 0.816304, 0.0221004, 0.690717, 0.954903, -0.00977892, 0.469879, 0.0667809, 0.897743, 0.000184632, -0.00225821, 0.442177, 0.270256, 0.641902, 0.0207804, 0.986313, 0.986292, 0.198142, 0.150885, 0.172471, 0.00744632, -0.00830371, 0.0684883, 0.843902, 0.959733, -0.0169408, 0.128075, 0.50957, 0.538663, -0.00130638, 0.774195, 0.048152, 0.00984155, 0.0100088, 0.327649, 0.0142377, 0.983384, 0.0265588, 0.706333, 0.332261, 0.00157136, 0.130308, 0.0778117, 0.401911, 0.00656623, 0.0548908, 0.983169, 0.393279, -0.00447978, 0.822816, -0.00873821, 0.882678, 0.367297, 0
0.00529686, 0.102077, 0.412036, 0.318632, 0.806171, -0.00388669, 0.993438, 0.969766, -0.0118707, 0.380992, 0.714704, -0.0137475, 0.176856, 0.127261, 0.073479, -0.00480773, 0.908499, 0.172894, 0.289064, 0.0125094, 0.927417, -0.00626924, 0.346388, 0.46763, 0.82392, 0.000365843, 0.392373, 0.576836, 0.398499, -0.0105306, 0.0199797, 0.341947, 0.687142, 0.0990277, 0.845511, -0.0103939, 0.706997, -0.00199487, 0.329811, 0.0122399, 0.00838884, 0.0660627, 0.509257, -0.00502449, -0.00529938, 0.91786, 0.234559, 0.605874, 0.643282, 0.00126233, 0.305639, 0.512509, 0.133367, -0.00544883, -0.00309558, 0.0667539, 0.704229, 0.178792, 0.892622, -0.0123859, 0.839993, 0.456656, 0.211644, 0.00909362, 0.602869, 0.113589, -0.0290306, 0.418509, -0.012175, 0.756858, 0.9732, 0.991873, 0.00212865, 0.682862, 0.866646, 0.423677, 0.403769, -0.00407249, 0.0103179, -0.0098411, 0.433882, -0.00165575, 0.758249, 0.761746, 0.00323807, 0.426258, -0.0088083, 0.118742, 0.199819, 0.311858, 0.60735, 0.111593, 0.197447, 0.0100141, 0.00344027, 0.3137, 0.416126, 0.540021, 0.509079, -0.0050515, 0
0.0073525, 0.529851, 0.414689, 0.0638092, -0.0155554, 0.978466, 0.500824, -0.00866407, 0.823963, 0.493075, 0.685465, 0.0142305, 0.390944, 0.0341326, 0.241156, 0.043332, 0.319491, -0.0065596, 0.0750862, 0.000708219, 0.394887, 0.0156547, 0.180445, 0.00606807, 0.362243, 0.0802247, -0.00289289, 0.70098, 0.631414, 0.0283147, 0.892926, -0.0055898, 0.0148429, 0.542547, 0.660298, 0.00446718, 0.905806, 0.698417, -0.00179453, 0.00123005, 0.0127581, -0.00966975, 0.969893, 0.0839603, 0.340556, -0.0118587, 0.889303, -0.00600193, 0.0812848, 0.524963, 0.256827, 0.00382536, 0.142395, 0.156704, 0.00511918, 0.78734, 0.0971992, 0.080019, 0.664938, 0.255112, -0.0174398, 0.798154, 0.578329, 0.795396, 0.710612, 0.00289042, 0.724844, 0.00922023, 0.231456, 0.0104671, 0.396044, 0.101368, -0.006117, 0.586799, 0.616692, 0.0763947, 0.807323, -0.0159805, 0.00253317, 0.219254, 0.824144, -0.00387581, 0.879842, 0.811345, -0.0184508, 0.737049, 0.663044, -0.0197031, 0.604118, 0.913589, 0.04435, 0.342377, 0.000577771, 0.301571, 0.254828, 0.00104769, 0.512077, 0.41153, 0.694093, -0.00434337, 0
0.0146268, 0.253039, 0.191746, 0.311982, 0.686694, 0.000219029, 0.692322, -0.00902815, 0.48085, 0.123785, 0.63348, 0.00205778, 0.804744, 0.411236, 0.711795, 0.00179164, 0.859054, 0.555374, -0.00886443, 0.656929, 0.764908, 0.949812, 0.000346046, 0.123594, 0.398193, 0.00689825, 0.988153, 0.048006, 0.496872, -0.0057899, 0.952814, 0.119748, 0.0794434, 0.299878, 0.022701, 0.777681, 0.0104275, -0.0179672, 0.333948, 0.841399, 0.00172014, -0.00141355, 0.383091, 0.939512, 0.996215, -0.000350462, 0.05025, 0.167292, -0.00928248, 0.887869, 1.2937e-05, 0.364483, 0.0282405, 0.686917, 0.00309637, 0.292061, 0.164961, 0.0301291, 0.000672841, 0.794066, 0.589421, 0.0439672, 0.392637, -0.0212575, 0.982553, 0.298004, 0.838758, -0.00330721, 0.0831792, 0.460279, -0.0100851, 0.361391, -0.0105622, 0.367926, 0.00119386, 0.836439, 0.21626, 0.475041, -0.0154864, 0.189628, 0.011397, 0.200272, 0.617545, 0.979395, 0.4903, -0.00869227, 0.278227, 0.620787, 0.639784, 0.00999845, 0.119889, 0.720296, 0.722523, -0.00755146, 0.446154, -0.00548637, 0.0104315, 0.538136, 0.814386, -0.00249366, 0
-0.00652031, 0.572254, 0.00947952, 0.987582, 0.100172, 0.29389, 0.000549946, 0.127615, 0.22466, 0.110759, 0.837303, -0.0183689, 0.988539, 0.0659393, 0.234773, 0.35257, 0.171418, -0.00383336, 0.00669946, 0.360886, 0.245569, -0.0131768, 0.501365, 0.0573309, 0.558595, -0.00564939, 0.473518, 0.182183, 0.716268, 0.0031423, 0.979361, 0.743244, 0.0150808, 0.575795, 0.639929, 0.71028, 0.518273, -0.00689412, 0.656815, 0.169466, -0.00304801, 0.932239, 0.00436361, 0.0699778, -0.0170383, 0.421855, -0.00898299, 0.113128, 0.326608, 0.889219, 0.431884, -0.0256941, 0.763645, 0.0272631, 0.346751, 0.0513648, -0.00979269, 0.522868, 0.910869, 0.290956, -0.00198212, 0.662934, -0.00140803, 0.906482, 0.458925, 0.729507, -0.0151173, 0.19117, 0.492135, -0.0109674, 0.217668, 0.633636, 0.0214069, 0.629845, -0.00229554, 0.798687, 0.199591, 0.935464, 0.327273, 0.00743723, 0.737015, 0.0096134, 0.627719, 0.387309, 0.164001, -0.00840417, 0.680495, -0.0146544, 0.92881, 0.810138, 0.763375, 0.614145, -0.00967243, 0.915485, 0.640462, -0.00235421, 0.994301, 0.916572, 0.491616, -0.0016354, 1024
0.00763256, 0.916217, 0.587598, 0.476765, 0.779243, -0.00641429, 0.876643, 0.315334, 0.00632279, 0.793857, 0.227352, 0.888844, 0.00477982, 0.516196, 0.666603, -0.00851946, 0.303957, 0.957527, 0.00956339, 0.315376, 0.783424, 0.805316, -0.00567277, 0.0122773, 0.707659, 0.316832, 0.811578, 0.592872, 0.0101249, 0.83392, 0.876117, 0.947704, 0.00274155, 0.286366, 0.477468, 0.31163, 0.0177619, 0.00237485, 0.35658, -0.0090591, 0.75585, 0.694289, 0.838349, -0.00211339, 0.0141756, 0.183423, 0.0104369, 0.701097, 0.883395, 0.923968, 0.435545, 0.00633415, 0.0792442, 0.6149, 0.234056, -0.00306579, 0.195419, 0.134211, 0.649048, -0.00861203, 0.172493, 0.17547, 0.470225, -0.0161707, 0.193655, 0.271305, -0.00588726, 0.0109672, 0.665231, 0.519772, 0.666366, -0.00243985, 0.772224, 0.00230032, 0.495462, -0.00346974, 0.756674, 0.311354, 0.305182, 0.00449072, 0.00906296, 0.198504, 0.010181, 0.0890246, 0.310245, 0.814665, 0.0960611, 0.566503, -0.0132738, 0.845384, 0.351109, 0.437642, -0.0051913, 0.618135, 0.0458622, 0.243113, 0.00940652, 0.014276, 0.421056, 0.312801, 0
-0.010099, 0.0287226, -0.00502208, 0.255737, 0.330922, 0.573896, 0.821591, 0.891761, 0.0311327, 0.0365917, 0.0130998, 0.0368627, -0.0139295, 0.983975, 0.74765, 0.684614, 0.644255, 0.875556, 0.355368, -0.00485171, 0.704482, -0.0134783, 0.191384, 0.144124, 0.639645, 0.0254201, 0.431336, 0.82383, 0.900376, 0.00279214, -0.00374335, 0.408188, 0.934455, 0.949146, 0.841853, 0.401938, -0.00847329, -0.0253763, 0.362782, -0.00719988, 0.348268, 0.204816, -0.0127505, 0.384394, 0.239358, -0.0114069, -0.00644383, 0.08683, 0.0169956, 0.241192, 0.00753539, 0.614847, 0.52604, 0.90387, -0.00608842, 0.354618, 0.922436, 0.748322, 0.861965, 0.272201, -0.0244236, 0.255324, 8.73036e-05, 0.23637, 0.777211, 0.227379, 0.015147, 0.0725337, 0.00794188, 0.676935, 0.433754, 0.272183, -0.00543552, 0.899478, -0.00991804, 0.925609, 0.314093, 0.130042, -0.00591928, 0.416454, 0.273718, 0.000432649, 0.198689, 0.470822, 0.206895, -0.0114773, -0.00083801, 0.273656, 0.212902, 0.794492, 0.89588, 0.494597, 0.00090178, 0.464441, 0.144457, 0.935964, -0.00236315, -0.00415018, 0.5099, 0.686365, 16
0.654431, -0.00595623, 0.666523, 0.182586, 0.00885833, 0.953385, 0.774266, -0.0108301, 0.239502, 0.151629, 0.604752, 0.232069, -0.00733397, -0.00235642, 0.955157, 0.641648, 0.0360097, 0.915579, 0.201647, 0.00895124, 0.114311, 0.00868034, 0.721895, 0.366066, -0.00156018, 0.721528, 0.0366168, 0.0971105, 0.0110016, 0.176668, 0.71446, 0.542527, 0.483442, 0.753574, 0.00813948, 0.594665, 0.016508, 0.0552496, -0.000557314, 0.845385, 0.00293029, -0.00428454, 0.487918, 0.18227, 0.00873263, 0.910249, 0.0139918, 0.764344, 0.659909, 0.60285, 0.446542, 0.0382666, 0.013812, 0.631301, 0.000253002, 0.196119, 0.549211, 0.527871, 0.874249, 0.00840374, 0.107109, 0.226313, 0.940846, 0.261349, 0.00173863, 0.724084, 0.00498042, 0.962701, 0.961989, 0.52477, 0.427662, 0.00414199, 0.696834, -0.00912616, 0.119082, 0.469001, 0.253323, -0.00900952, -0.00357752, 0.162566, -0.0100564, 0.0101854, 0.387611, -0.00621158, 0.93041, 0.209262, 0.308336, 0.298772, 0.322111, -0.00510613, 0.111745, 0.573891, 0.454091, -0.00812341, 0.311183, -0.024432, 0.336732, 0.00117367, 0.473045, 0.934742, 0
0.00538024, 0.523785, -0.00543546, 0.868189, 0.599965, 0.0768654, 0.427123, 0.276926, 0.00408104, 0.673678, 0.853417, 0.000339486, 0.178624, 0.309239, 0.727914, 0.99738, 0.807599, -0.0011732, 0.333449, 0.943069, 0.00827645, 0.389306, 0.00699262, 0.544774, 0.495251, -0.000686989, 0.808852, -0.00841049, 0.225761, 0.576729, 0.63882, 0.417357, 0.606384, 0.403138, -0.00867745, -0.00724108, 0.645378, 0.625109, 0.0109858, 0.194902, 0.0122098, 0.744452, -0.00413943, 0.98814, -0.00433677, 0.147488, 0.927126, 0.0859233, 0.34459, 0.0217241, 0.558895, 0.231402, 0.0496088, 0.0022878, 0.948607, 0.297017, -0.00250065, 0.221512, 0.891669, 0.718989, 0.000904407, 0.479646, 0.882165, -0.00397908, 0.529066, 0.46247, 0.0012988, 0.226964, 0.478911, 0.802588, 0.367864, -0.00318388, 0.375709, -0.00659438, 0.00563159, 0.147545, 0.661368, 0.690578, 0.0237017, -0.00287867, 0.797866, -0.0203812, -0.0114649, 0.930205, 0.170775, 0.710945, 0.725946, 0.000777714, 0.954549, 0.193445, 0.648929, -0.00916409, 0.771972, 0.307463, -0.00164868, 0.834278, 0.830168, -0.00054084, 0.276298, 0.998248, 0
-0.00477453, 0.639793, 0.863632, 0.59951, 0.690697, 0.0239322, 0.739871, -0.0149936, 0.631162, 0.599473, 0.297324, 0.0113934, 0.308429, 0.0419627, 0.287787, 0.00324694, 0.849208, 0.586321, 0.0781654, -0.00128888, 0.867858, 0.104665, -0.0109498, -0.0177965, 0.8273, 0.483606, 0.0069605, 0.346184, 0.531109, 0.743984, 0.243545, 0.174388, 0.0216525, 0.586637, -0.00925148, 0.469162, -0.0101918, 0.0187757, 0.931974, 0.394203, -0.00938002, 0.212254, -0.00306981, 0.898597, 0.311673, -0.0105942, 0.461745, 0.703056, 0.00631885, 0.487105, -9.65306e-05, 0.484897, 0.641941, 0.119141, -0.0031502, 0.731807, 0.901651, 0.256483, 0.155229, 0.000335719, 0.597017, 0.875981, 0.897021, 0.0115738, 0.68011, 0.219441, 0.422772, -0.0147888, 0.811717, 0.31421, 0.495008, 0.00844713, 0.518132, -0.000684281, 0.68126, 0.608331, 0.938214, -0.00344604, 0.00180819, 0.552211, -0.000470983, 0.492419, 0.783513, 0.2562, -0.00206648, 0.633356, 0.455779, 0.000629343, 0.862686, 0.185973, 0.553289, 0.634724, 0.250542, 0.0128273, -0.00693817, 0.474027, 0.111166, 0.0638485, 0.364238, 0.00780248, 0
-0.000853986, 0.593881, 0.62159, 0.0422266, -0.00777778, 0.651509, 0.0129709, 0.103186, 0.109926, 0.0719158, 0.0615842, 0.00254422, 0.697525, 0.0108272, 0.53055, 0.874793, 0.121299, 0.866593, 0.414656, -0.0040838, 0.353923, 0.499118, 0.00898012, 0.362654, 0.737915, 0.00831554, 0.0856152, 0.0486332, -0.0121022, 0.634912, 0.970593, 0.809548, -0.00336639, 0.768162, 0.434208, 0.357935, 0.0299856, -0.0160968, 0.727394, -0.00895536, 0.755964, 0.367328, 0.278629, 0.0216775, -0.00280321, 0.29942, 0.449866, 0.0973493, 0.199542, -0.00695043, -0.00923071, 0.824648, 0.385558, 0.522256, 0.0643403, -0.00467069, 0.516493, 0.476856, 0.580686, -0.00562572, 0.704074, 0.711366, 0.0752149, -0.0034852, 0.326801, 0.521367, 0.794718, -0.00599889, 0.915326, 0.549309, 0.848223, 0.00255184, 0.0757084, 0.00879317, 0.977527, 0.210217, 0.0105146, 0.178068, 0.00595854, 0.0137089, 0.0792999, -0.0163716, 0.016205, 0.965168, -0.00845589, 0.0511755, 0.00185233, 0.507938, 0.295887, 0.337313, 0.225802, -0.0060523, 0.111852, 0.110559, 0.761071, 0.00628681, 0.103815, 0.00171914, 0.822483, 0.866908, 0
-0.00785532, 0.298967, 0.0469146, 0.385727, 0.00930492, 0.472001, 0.758956, 0.213032, 0.0557049, 0.310392, 0.000151698, 0.632138, 0.0116543, 0.723647, 0.748346, 0.573949, 0.851005, 0.912159, -0.00720312, 0.208878, 0.0156647, 0.00287856, 0.596027, 0.633779, -0.0113297, 0.958012, 0.00385851, 0.0824037, 0.100961, 0.38887, 0.0478724, -0.00564523, 0.854056, 0.391457, 0.213945, -0.0109199, 0.415384, 0.00699288, 0.721791, 0.675571, -0.0122629, 0.000196045, 0.240828, 0.432549, 0.776823, 0.00866879, -0.0119683, 0.583568, 0.129131, 0.280284, 0.949513, 0.857965, -0.0190346, 0.112934, -0.00381741, 0.830401, 0.791268, 0.989425, 0.0114374, 0.20172, 0.94005, 0.46283, 0.836385, 0.511569, 0.0171952, 0.780098, 0.243279, -0.0141102, 0.926272, 0.0226252, 0.09304, 0.310258, 0.008338, 0.342149, 0.830384, 0.962403, 0.921654, 0.00627329, 0.122458, -0.0151743, 0.197773, -0.018938, 0.0330414, 0.319286, 0.766544, 0.000984595, 0.00942073, 0.836321, 0.00284847, 0.0714931, 0.613751, 0.781008, 0.725567, -0.0064105, 0.338266, 0.00871976, 0.250765, -0.00953425, 0.910587, 0.577542, 16
-0.00490317, 0.490653, 0.0962322, 0.162242, 0.277232, 0.00111766, 0.654564, 0.54342, 0.0171795, 0.562923, 0.970956, 0.629467, -0.00367254, 0.937782, 0.488211, 0.001156, 0.769611, 0.20634, -0.0147733, 0.135181, 0.0748921, -0.00292836, 0.985097, 0.186395, -0.0150485, 0.618372, 0.0701707, 0.00639713, 0.939367, 0.29821, 0.781637, 0.381998, -0.00145342, 0.124742, 0.728313, -0.0164675, 0.453677, 0.00425536, 0.384199, -0.00397284, 0.0146044, 0.684355, 0.000672716, 0.636404, 0.77403, -0.00497161, -0.00565619, 0.92387, 0.896907, 0.312707, -0.00481836, 0.42114, 0.472099, 0.216529, 0.013714, 0.0696844, 0.210117, 0.891621, 0.372361, -0.0148269, 0.397387, 0.14897, 0.450742, 0.183025, 0.346639, -0.00769183, 0.158739, -0.000402915, 0.267898, 0.233425, 0.0043468, 0.378531, 0.00935369, 0.594279, 0.765158, 0.81003, 0.457778, 0.00581461, 0.00301914, 0.928283, 0.928538, -0.00029737, 0.10101, -0.000929249, 0.10392, 0.819055, 0.520113, 0.000932693, 0.349771, 0.625274, 0.285708, 0.92894, 0.00331693, 0.789986, 0.00819276, 0.596054, 0.754072, -0.00230151, 0.658716, 0.101572, 0
0.970791, 0.00636392, 0.180579, 0.727754, 0.406435, -0.0116874, 0.213267, 0.468165, 0.00104059, 0.195152, 0.170309, 0.0065216, 0.314792, 0.357591, 0.625583, 0.166698, 0.577229, 0.0044523, -0.0069831, 0.817819, 0.0813962, 0.685117, 0.00142518, 0.210465, 0.838399, 0.00336837, 0.980599, 0.00608346, 0.872554, 0.0781754, 0.158766, 0.595945, 0.21599, 0.635388, -0.00422191, 0.878621, 0.00213607, -0.0210026, 0.17462, 0.00396231, 0.673303, 0.563961, 0.182574, 0.0206303, 0.90464, 0.00793062, 0.714348, -0.00874359, 0.812925, 0.352626, 0.5273, 0.267327, -0.000441119, 0.455128, 0.0364999, 0.938334, -0.0215596, 0.443796, 0.269328, 0.0158309, 0.546367, 0.616444, 0.923923, -0.000764305, 0.543954, 0.00761847, -0.00593248, 0.703223, 0.00441007, 0.487021, 0.215499, 0.615373, 0.775472, 0.00313666, 0.19874, 0.513166, 0.233093, -0.0128031, -0.00481067, 0.128343, 0.0122762, 0.578188, 0.195707, 0.641479, 0.00148783, 0.848159, 0.00741407, 0.34338, 0.93816, 0.025141, 0.314031, -0.0395631, 0.623738, 0.338002, 0.970725, 0.375549, 0.000729747, 0.60352, 0.00202706, 0.110439, 0
